Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
2778   , 5.85, -0.66, 7.73, 1.23, -0.56, 0.29, -10.88, -3.50, -46.00, -0.48, -0.28, 0.16, -0.82
2779   , 4.95, -0.17, 7.88, 0.84, -0.99, 0.28, -10.88, -3.50, -46.00, -0.48, -0.29, 0.16, -0.82
2780   , 4.40, 0.45, 8.24, 0.71, -1.37, 0.26, -10.88, -3.50, -46.00, -0.47, -0.30, 0.16, -0.81
2781   , 4.15, 1.34, 8.61, 0.77, -1.74, 0.23, -10.88, -3.50, -46.00, -0.47, -0.30, 0.16, -0.81
2782   , 4.35, 1.36, 8.52, 0.96, -2.11, 0.25, -8.25, -6.75, -44.00, -0.46, -0.32, 0.16, -0.81
2783   , 4.56, 1.21, 8.50, 1.20, -2.48, 0.32, -8.25, -6.75, -44.00, -0.46, -0.32, 0.16, -0.81
2784   , 4.72, 0.56, 9.22, 1.67, -3.48, 0.51, -8.25, -6.75, -44.00, -0.44, -0.37, 0.17, -0.80
2785   , 4.61, 0.36, 8.90, 1.67, -3.48, 0.51, -8.25, -6.75, -44.00, -0.44, -0.37, 0.17, -0.80
2786   , 4.46, 0.21, 8.72, 1.78, -3.78, 0.58, -12.25, -8.25, -43.25, -0.42, -0.41, 0.17, -0.79
2787   , 4.05, 0.06, 8.21, 1.91, -4.05, 0.65, -12.25, -8.25, -43.25, -0.42, -0.41, 0.17, -0.79
2788   , 3.98, 0.02, 8.42, 1.99, -4.30, 0.72, -12.25, -8.25, -43.25, -0.41, -0.43, 0.18, -0.79
2789   , 4.01, -0.05, 8.62, 1.97, -4.54, 0.78, -12.25, -8.25, -43.25, -0.39, -0.47, 0.18, -0.77
2790   , 4.13, -0.33, 8.68, 1.83, -4.76, 0.82, -12.25, -8.25, -43.25, -0.39, -0.47, 0.18, -0.77
2791   , 4.36, -1.00, 7.97, 1.55, -4.95, 0.88, -19.19, -11.88, -39.38, -0.37, -0.51, 0.20, -0.75
2792   , 4.50, -1.13, 7.68, 1.18, -5.14, 0.94, -19.19, -11.88, -39.38, -0.37, -0.51, 0.20, -0.75
2793   , 4.79, -1.08, 7.37, 0.48, -5.42, 0.98, -19.19, -11.88, -39.38, -0.35, -0.55, 0.21, -0.73
2794   , 5.30, -0.89, 7.04, 0.48, -5.42, 0.98, -19.19, -11.88, -39.38, -0.35, -0.55, 0.21, -0.73
2795   , 6.14, -0.50, 7.16, 0.18, -5.51, 0.97, -19.19, -11.88, -39.38, -0.34, -0.56, 0.23, -0.72
2796   , 6.47, -0.36, 7.15, -0.05, -5.56, 0.94, -27.25, -13.75, -32.56, -0.33, -0.58, 0.24, -0.70
2797   , 6.59, -0.27, 6.98, -0.20, -5.61, 0.85, -27.25, -13.75, -32.56, -0.32, -0.60, 0.25, -0.69
2798   , 6.60, 0.20, 6.49, -0.26, -5.63, 0.78, -27.25, -13.75, -32.56, -0.30, -0.63, 0.27, -0.66
2799   , 6.90, 0.33, 6.32, -0.29, -5.64, 0.75, -27.25, -13.75, -32.56, -0.30, -0.63, 0.27, -0.66
2800   , 9.08, -0.07, 5.56, -0.50, -5.51, 0.79, -36.06, -12.25, -23.06, -0.27, -0.68, 0.31, -0.61
2801   , 9.63, -0.20, 4.81, -0.65, -5.37, 0.81, -36.06, -12.25, -23.06, -0.27, -0.69, 0.32, -0.59
2802   , 9.86, -0.34, 4.15, -0.76, -5.16, 0.78, -36.06, -12.25, -23.06, -0.25, -0.72, 0.34, -0.55
2803   , 9.73, -0.64, 3.66, -0.81, -4.88, 0.74, -36.06, -12.25, -23.06, -0.25, -0.72, 0.34, -0.55
2804   , 8.64, -0.88, 2.40, -0.82, -4.55, 0.69, -42.25, -11.56, -12.06, -0.24, -0.73, 0.35, -0.54
2805   , 8.00, -0.16, -0.44, -0.77, -4.14, 0.56, -42.25, -11.56, -12.06, -0.24, -0.74, 0.36, -0.52
2806   , 7.34, 0.16, -2.22, -0.57, -3.55, 0.37, -42.25, -11.56, -12.06, -0.23, -0.75, 0.37, -0.50
2807   , 6.01, -0.26, -6.26, -0.27, -2.76, 0.29, -42.25, -11.56, -12.06, -0.23, -0.75, 0.37, -0.50
2808   , 5.49, -1.10, -7.31, 0.11, -1.79, 0.22, -42.25, -11.56, -12.06, -0.22, -0.75, 0.37, -0.49
2809   , 5.70, -1.97, -6.68, 0.37, -0.71, 0.09, -43.75, -9.38, -3.37, -0.22, -0.76, 0.37, -0.49
2810   , 5.94, -2.16, -4.68, 0.39, 0.31, -0.09, -43.75, -9.38, -3.37, -0.22, -0.76, 0.37, -0.49
2811   , 5.64, -1.13, 0.26, 0.28, 1.16, -0.32, -43.75, -9.38, -3.37, -0.23, -0.75, 0.36, -0.50
2812   , 5.37, -0.17, 2.25, 0.20, 1.81, -0.51, -43.75, -9.38, -3.37, -0.23, -0.75, 0.36, -0.50
2813   , 5.37, -0.17, 2.25, 0.28, 2.30, -0.66, -43.75, -9.38, -3.37, -0.23, -0.75, 0.36, -0.51
2814   , 5.04, 0.75, 4.75, 0.47, 2.71, -0.76, -43.75, -9.75, 0.56, -0.24, -0.74, 0.35, -0.52
2815   , 5.04, 0.75, 4.75, 0.47, 2.71, -0.76, -43.75, -9.75, 0.56, -0.24, -0.74, 0.34, -0.53
2816   , 5.63, 0.87, 5.84, 0.78, 3.55, -0.84, -43.75, -9.75, 0.56, -0.25, -0.73, 0.33, -0.54
2817   , 9.64, 0.98, 3.80, 0.75, 3.16, -0.73, -43.75, -9.75, 0.56, -0.25, -0.72, 0.33, -0.56
2818   , 28.78, -3.39, -8.31, 1.48, 0.51, -0.35, -43.75, -9.75, 0.56, -0.25, -0.72, 0.32, -0.56
2819   , 38.86, -9.35, -2.17, 2.30, -0.70, 0.68, -43.50, -10.75, -5.00, -0.24, -0.73, 0.32, -0.56
2820   , 32.38, 1.90, -2.13, 1.47, 0.03, 1.72, -43.50, -10.75, -5.00, -0.22, -0.72, 0.31, -0.58
2821   , 13.64, 4.18, -2.34, 2.48, 1.71, -0.34, -43.50, -10.75, -5.00, -0.22, -0.72, 0.31, -0.58
2822   , 13.64, 4.18, -2.34, 3.35, 3.50, -1.49, -43.50, -10.75, -5.00, -0.22, -0.72, 0.29, -0.59
2823   , 0.49, -2.82, -0.61, 2.50, 3.17, -1.01, -43.50, -10.75, -5.00, -0.22, -0.71, 0.28, -0.60
2824   , 0.49, -2.82, -0.61, 1.61, 2.17, -0.60, -44.19, -9.75, -6.75, -0.22, -0.71, 0.27, -0.61
2825   , 8.57, -2.19, 5.47, 1.12, 1.79, -0.43, -44.19, -9.75, -6.75, -0.22, -0.71, 0.26, -0.62
2826   , 11.97, -2.79, 4.63, 0.59, 1.74, -0.67, -44.19, -9.75, -6.75, -0.22, -0.70, 0.26, -0.63
2827   , 10.05, -4.61, 2.77, -0.23, 1.53, -0.79, -44.19, -9.75, -6.75, -0.23, -0.69, 0.25, -0.63
2828   , 9.97, -2.99, 1.81, -1.58, 1.42, -0.59, -44.19, -9.75, -6.75, -0.23, -0.69, 0.25, -0.63
2829   , 9.83, 4.29, 3.76, -2.28, 1.43, -0.68, -43.50, -12.56, -10.38, -0.25, -0.68, 0.26, -0.64
2830   , 8.10, 5.76, 4.49, -1.92, 1.42, -0.85, -43.50, -12.56, -10.38, -0.25, -0.68, 0.26, -0.64
2831   , 7.02, 6.23, 5.11, -1.05, 1.37, -0.63, -43.50, -12.56, -10.38, -0.26, -0.68, 0.26, -0.64
2832   , 7.64, 5.60, 5.32, -0.12, 1.25, -0.35, -43.50, -12.56, -10.38, -0.26, -0.67, 0.25, -0.65
2833   , 11.17, 0.50, 3.05, 0.59, 1.09, -0.19, -43.50, -12.56, -10.38, -0.26, -0.67, 0.25, -0.65
2834   , 11.56, -0.87, 1.88, 0.75, 1.00, -0.11, -41.69, -13.38, -14.69, -0.26, -0.67, 0.25, -0.65
2835   , 10.78, -1.00, 1.54, 0.58, 0.99, -0.16, -41.69, -13.38, -14.69, -0.26, -0.67, 0.24, -0.65
2836   , 9.62, -0.22, 1.89, 0.37, 0.99, -0.27, -41.69, -13.38, -14.69, -0.27, -0.66, 0.24, -0.66
2837   , 9.12, 0.06, 1.72, 0.18, 0.93, -0.33, -41.69, -13.38, -14.69, -0.27, -0.66, 0.24, -0.66
2838   , 9.60, -0.51, 1.03, -0.15, 0.84, -0.29, -41.69, -13.38, -14.69, -0.27, -0.66, 0.24, -0.66
2839   , 9.96, -0.73, 0.51, -0.59, 0.76, -0.23, -40.19, -14.50, -15.06, -0.27, -0.66, 0.24, -0.66
2840   , 9.94, -0.35, 0.31, -0.93, 0.73, -0.27, -40.19, -14.50, -15.06, -0.28, -0.65, 0.24, -0.66
2841   , 9.59, 1.57, 0.59, -1.06, 0.71, -0.33, -40.19, -14.50, -15.06, -0.29, -0.65, 0.24, -0.66
2842   , 9.51, 2.15, 1.02, -0.69, 0.67, -0.23, -40.19, -14.50, -15.06, -0.29, -0.64, 0.24, -0.67
2843   , 9.51, 2.15, 1.02, -0.69, 0.67, -0.23, -39.38, -14.75, -18.69, -0.29, -0.64, 0.24, -0.67
2844   , 9.69, 0.42, 0.37, -0.24, 0.62, -0.19, -39.38, -14.75, -18.69, -0.29, -0.64, 0.24, -0.67
2845   , 9.83, 0.28, 0.16, -0.25, 0.58, -0.20, -39.38, -14.75, -18.69, -0.30, -0.64, 0.24, -0.67
2846   , 9.85, 0.47, 0.02, -0.34, 0.53, -0.22, -39.38, -14.75, -18.69, -0.30, -0.63, 0.24, -0.67
2847   , 9.52, 1.30, -0.15, -0.41, 0.50, -0.25, -39.38, -14.75, -18.69, -0.30, -0.63, 0.24, -0.67
2848   , 9.30, 1.63, -0.13, -0.40, 0.53, -0.24, -38.00, -14.50, -20.19, -0.31, -0.63, 0.24, -0.67
2849   , 9.17, 1.70, -0.09, -0.33, 0.59, -0.22, -38.00, -14.50, -20.19, -0.31, -0.63, 0.24, -0.67
2850   , 9.14, 1.51, -0.08, -0.10, 0.76, -0.16, -38.00, -14.50, -20.19, -0.31, -0.62, 0.23, -0.68
2851   , 9.13, 0.84, 0.37, -0.10, 0.76, -0.16, -38.00, -14.50, -20.19, -0.31, -0.62, 0.23, -0.68
2852   , 9.09, 0.37, 0.78, -0.02, 0.86, -0.15, -38.00, -14.50, -20.19, -0.31, -0.62, 0.23, -0.68
2853   , 9.07, -0.06, 1.16, 0.01, 0.93, -0.15, -36.19, -14.75, -20.69, -0.31, -0.62, 0.23, -0.68
2854   , 9.09, -0.51, 1.79, -0.03, 0.97, -0.15, -36.19, -14.75, -20.69, -0.32, -0.62, 0.23, -0.68
2855   , 9.13, -0.23, 1.95, -0.11, 1.00, -0.17, -36.19, -14.75, -20.69, -0.32, -0.61, 0.23, -0.69
2856   , 9.23, 0.20, 1.99, -0.18, 1.01, -0.19, -36.19, -14.75, -20.69, -0.32, -0.61, 0.23, -0.69
2857   , 9.41, 0.57, 1.92, -0.17, 1.02, -0.19, -36.19, -14.75, -20.69, -0.32, -0.61, 0.22, -0.69
2858   , 9.67, 0.65, 1.49, -0.14, 1.04, -0.17, -36.19, -15.19, -22.87, -0.33, -0.60, 0.23, -0.69
2859   , 9.67, 0.65, 1.49, -0.09, 1.07, -0.16, -36.19, -15.19, -22.87, -0.33, -0.60, 0.22, -0.70
2860   , 9.70, 0.11, 1.05, -0.09, 1.12, -0.16, -36.19, -15.19, -22.87, -0.33, -0.59, 0.22, -0.70
2861   , 9.61, -0.12, 0.91, -0.15, 1.16, -0.18, -36.19, -15.19, -22.87, -0.33, -0.59, 0.22, -0.70
2862   , 9.41, 0.04, 0.64, -0.25, 1.21, -0.20, -36.19, -15.19, -22.87, -0.34, -0.58, 0.22, -0.70
2863   , 9.43, 0.41, 0.76, -0.32, 1.26, -0.21, -34.69, -14.06, -24.87, -0.34, -0.58, 0.22, -0.70
2864   , 9.53, 0.55, 0.98, -0.36, 1.33, -0.21, -34.69, -14.06, -24.87, -0.35, -0.57, 0.22, -0.71
2865   , 10.08, 0.38, 1.46, -0.39, 1.39, -0.18, -34.69, -14.06, -24.87, -0.35, -0.57, 0.22, -0.71
2866   , 10.35, 0.22, 1.72, -0.43, 1.44, -0.15, -34.69, -14.06, -24.87, -0.35, -0.56, 0.22, -0.71
2867   , 10.53, 0.13, 1.78, -0.51, 1.48, -0.15, -34.69, -14.06, -24.87, -0.36, -0.56, 0.22, -0.72
2868   , 10.67, 0.26, 1.58, -0.60, 1.52, -0.18, -33.56, -14.50, -27.25, -0.37, -0.55, 0.22, -0.72
2869   , 10.34, 0.39, 1.23, -0.69, 1.58, -0.25, -33.56, -14.50, -27.25, -0.37, -0.54, 0.22, -0.72
2870   , 10.09, -0.29, 1.12, -0.68, 1.66, -0.22, -33.56, -14.50, -27.25, -0.37, -0.54, 0.22, -0.72
2871   , 9.89, -0.98, 0.96, -0.59, 1.75, -0.09, -33.56, -14.50, -27.25, -0.38, -0.53, 0.21, -0.73
2872   , 9.86, -1.14, 0.82, -0.50, 1.85, -0.06, -33.56, -14.50, -27.25, -0.38, -0.52, 0.21, -0.73
2873   , 9.86, -1.14, 0.82, -0.50, 1.85, -0.06, -31.37, -14.50, -29.69, -0.39, -0.51, 0.21, -0.73
2874   , 10.83, -1.07, 1.14, -0.45, 2.05, -0.12, -31.37, -14.50, -29.69, -0.39, -0.51, 0.21, -0.74
2875   , 11.24, -1.23, 1.04, -0.46, 2.13, -0.10, -31.37, -14.50, -29.69, -0.40, -0.50, 0.21, -0.74
2876   , 12.15, 0.14, 0.18, -0.60, 2.23, -0.16, -31.37, -14.50, -29.69, -0.41, -0.48, 0.20, -0.75
2877   , 13.06, 2.02, 0.80, -1.00, 2.31, -0.28, -31.37, -14.50, -29.69, -0.41, -0.48, 0.20, -0.75
2878   , 14.60, 1.79, 0.84, -1.09, 2.38, -0.24, -26.25, -13.75, -31.69, -0.42, -0.46, 0.20, -0.76
2879   , 16.01, 0.00, 0.03, -0.61, 2.47, 0.04, -26.25, -13.75, -31.69, -0.42, -0.46, 0.20, -0.76
2880   , 16.44, -3.85, -1.99, -0.00, 2.81, -0.36, -26.25, -13.75, -31.69, -0.42, -0.44, 0.19, -0.77
2881   , 15.70, -4.68, -4.45, -0.00, 2.81, -0.36, -26.25, -13.75, -31.69, -0.42, -0.44, 0.19, -0.77
2882   , 15.32, -4.65, -5.94, -0.21, 3.02, -0.81, -26.25, -13.75, -31.69, -0.43, -0.43, 0.18, -0.77
2883   , 16.10, -4.77, -6.79, -0.60, 3.06, -1.04, -23.69, -13.75, -36.50, -0.44, -0.41, 0.18, -0.78
2884   , 18.27, -2.62, -4.92, -1.27, 2.70, -1.01, -23.69, -13.75, -36.50, -0.46, -0.39, 0.17, -0.78
2885   , 18.27, -2.62, -4.92, -1.27, 2.70, -1.01, -23.69, -13.75, -36.50, -0.47, -0.38, 0.17, -0.78
2886   , 15.51, -0.15, -3.03, -1.82, 2.66, -1.28, -23.69, -13.75, -36.50, -0.47, -0.38, 0.17, -0.78
2887   , 9.35, 4.54, 6.62, -2.54, 2.74, -1.35, -16.37, -13.00, -41.69, -0.49, -0.34, 0.17, -0.78
2888   , 8.62, 6.38, 10.69, -3.46, 2.60, -1.12, -16.37, -13.00, -41.69, -0.49, -0.34, 0.17, -0.78
2889   , 8.61, 7.08, 11.37, -3.34, 1.95, -0.39, -16.37, -13.00, -41.69, -0.51, -0.31, 0.19, -0.78
2890   , 8.65, 6.98, 13.08, -3.34, 1.95, -0.39, -16.37, -13.00, -41.69, -0.51, -0.31, 0.19, -0.78
2891   , 8.24, 5.78, 13.47, -2.54, 1.73, -0.37, -16.37, -13.00, -41.69, -0.52, -0.30, 0.19, -0.78
2892   , 8.13, 4.74, 12.74, -1.17, 1.57, -0.35, -16.37, -13.00, -41.69, -0.52, -0.29, 0.19, -0.78
2893   , 8.04, 3.94, 11.84, 0.17, 1.31, -0.20, -9.88, -9.38, -44.00, -0.52, -0.29, 0.19, -0.78
2894   , 7.86, 2.46, 10.73, 1.09, 0.90, -0.06, -9.88, -9.38, -44.00, -0.52, -0.29, 0.18, -0.78
2895   , 7.50, -0.16, 8.64, 1.41, 0.41, 0.04, -9.88, -9.38, -44.00, -0.52, -0.29, 0.18, -0.78
2896   , 7.50, -0.16, 8.64, 1.30, -0.09, 0.14, -9.88, -9.38, -44.00, -0.52, -0.29, 0.17, -0.79
2897   , 5.86, -0.01, 7.91, 0.95, -0.57, 0.19, -9.88, -9.38, -44.00, -0.52, -0.30, 0.17, -0.79
2898   , 5.86, -0.01, 7.91, 0.95, -0.57, 0.19, -7.37, -8.38, -44.00, -0.51, -0.30, 0.17, -0.79
2899   , 4.30, 2.24, 8.42, 0.41, -1.39, 0.19, -7.37, -8.38, -44.00, -0.51, -0.31, 0.17, -0.78
2900   , 4.80, 2.68, 8.31, 0.78, -2.15, 0.23, -7.37, -8.38, -44.00, -0.50, -0.34, 0.18, -0.78
2901   , 4.90, 1.90, 8.90, 1.15, -2.51, 0.35, -7.37, -8.38, -44.00, -0.50, -0.34, 0.18, -0.78
2902   , 4.75, 1.49, 9.34, 1.42, -2.82, 0.46, -8.50, -9.88, -44.00, -0.48, -0.37, 0.19, -0.77
2903   , 4.55, 1.19, 9.39, 1.53, -3.12, 0.54, -8.50, -9.88, -44.00, -0.48, -0.37, 0.19, -0.77
2904   , 4.55, 1.19, 9.39, 1.57, -3.45, 0.60, -8.50, -9.88, -44.00, -0.48, -0.38, 0.19, -0.77
2905   , 3.96, 0.27, 7.94, 1.64, -3.78, 0.69, -8.50, -9.88, -44.00, -0.46, -0.42, 0.20, -0.76
2906   , 3.89, 0.05, 8.20, 1.72, -4.06, 0.79, -8.50, -9.88, -44.00, -0.46, -0.42, 0.20, -0.76
2907   , 3.90, -0.01, 8.39, 1.74, -4.31, 0.90, -14.25, -12.00, -41.69, -0.45, -0.44, 0.20, -0.76
2908   , 3.84, -0.33, 7.94, 1.67, -4.53, 0.96, -14.25, -12.00, -41.69, -0.43, -0.45, 0.21, -0.75
2909   , 3.79, -0.71, 7.48, 1.52, -4.71, 0.95, -14.25, -12.00, -41.69, -0.41, -0.49, 0.22, -0.73
2910   , 3.92, -1.10, 6.80, 1.30, -4.88, 0.94, -14.25, -12.00, -41.69, -0.41, -0.49, 0.22, -0.73
2911   , 4.29, -1.24, 6.40, 1.01, -5.06, 0.97, -14.25, -12.00, -41.69, -0.40, -0.51, 0.23, -0.72
2912   , 5.60, -0.99, 6.07, 0.71, -5.18, 0.98, -21.25, -15.25, -37.25, -0.39, -0.53, 0.24, -0.71
2913   , 6.13, -0.80, 5.91, 0.47, -5.26, 0.93, -21.25, -15.25, -37.25, -0.38, -0.55, 0.25, -0.70
2914   , 6.48, -0.67, 5.76, 0.27, -5.30, 0.89, -21.25, -15.25, -37.25, -0.36, -0.58, 0.27, -0.68
2915   , 6.64, -0.54, 5.68, 0.10, -5.31, 0.84, -21.25, -15.25, -37.25, -0.36, -0.58, 0.27, -0.68
2916   , 6.64, -0.54, 5.68, 0.01, -5.31, 0.77, -21.25, -15.25, -37.25, -0.35, -0.60, 0.28, -0.66
2917   , 6.83, 0.21, 5.31, -0.03, -5.29, 0.74, -32.69, -15.69, -29.75, -0.34, -0.61, 0.29, -0.65
2918   , 6.83, 0.21, 5.31, -0.01, -5.27, 0.72, -32.69, -15.69, -29.75, -0.33, -0.63, 0.31, -0.63
2919   , 8.03, -0.09, 4.70, 0.02, -5.21, 0.72, -32.69, -15.69, -29.75, -0.32, -0.64, 0.32, -0.62
2920   , 8.44, -0.18, 4.81, -0.08, -5.12, 0.75, -32.69, -15.69, -29.75, -0.31, -0.66, 0.33, -0.60
2921   , 8.88, -0.20, 4.49, -0.27, -5.02, 0.79, -32.69, -15.69, -29.75, -0.29, -0.68, 0.35, -0.57
2922   , 9.31, -0.16, 3.93, -0.46, -4.88, 0.84, -39.88, -14.19, -20.88, -0.29, -0.68, 0.35, -0.57
2923   , 9.23, -0.54, 2.93, -0.60, -4.69, 0.85, -39.88, -14.19, -20.88, -0.27, -0.70, 0.37, -0.54
2924   , 8.55, -0.71, 2.70, -0.67, -4.43, 0.82, -39.88, -14.19, -20.88, -0.27, -0.70, 0.37, -0.54
2925   , 7.70, -0.66, 2.07, -0.69, -4.10, 0.78, -39.88, -14.19, -20.88, -0.27, -0.71, 0.38, -0.53
2926   , 6.87, -0.36, 0.17, -0.60, -3.71, 0.68, -39.88, -14.19, -20.88, -0.26, -0.72, 0.39, -0.52
2927   , 6.87, -0.36, 0.17, -0.38, -3.22, 0.55, -45.00, -12.37, -10.88, -0.25, -0.72, 0.39, -0.50
2928   , 6.07, -0.98, -3.65, -0.14, -2.59, 0.46, -45.00, -12.37, -10.88, -0.24, -0.73, 0.40, -0.49
2929   , 6.29, -1.26, -4.62, 0.09, -1.83, 0.31, -45.00, -12.37, -10.88, -0.24, -0.73, 0.40, -0.49
2930   , 6.79, -2.14, -3.46, 0.31, -0.16, -0.03, -45.00, -12.37, -10.88, -0.24, -0.74, 0.40, -0.49
2931   , 6.47, -2.14, -2.13, 0.31, -0.16, -0.03, -45.00, -12.37, -10.88, -0.24, -0.74, 0.40, -0.49
2932   , 6.20, -1.59, -0.47, 0.29, 0.59, -0.17, -46.06, -10.88, -5.06, -0.24, -0.73, 0.40, -0.49
2933   , 6.07, -0.70, 1.19, 0.25, 1.23, -0.35, -46.06, -10.88, -5.06, -0.24, -0.73, 0.40, -0.49
2934   , 6.06, 0.73, 3.66, 0.30, 1.74, -0.50, -46.06, -10.88, -5.06, -0.25, -0.73, 0.39, -0.50
2935   , 6.03, 0.98, 4.47, 0.46, 2.12, -0.59, -46.06, -10.88, -5.06, -0.25, -0.72, 0.38, -0.52
2936   , 6.29, 1.05, 3.93, 0.68, 2.41, -0.61, -46.06, -10.88, -5.06, -0.25, -0.72, 0.38, -0.52
2937   , 10.41, 0.93, 0.06, 0.90, 2.29, -0.58, -47.06, -11.69, -6.69, -0.25, -0.72, 0.37, -0.53
2938   , 31.26, -5.79, -8.55, 1.65, 0.83, -0.36, -47.06, -11.69, -6.69, -0.25, -0.72, 0.37, -0.53
2939   , 37.11, -7.35, -3.34, 1.62, 0.21, 1.42, -47.06, -11.69, -6.69, -0.23, -0.72, 0.36, -0.54
2940   , 27.63, 3.04, -2.29, 1.62, 0.21, 1.42, -47.06, -11.69, -6.69, -0.23, -0.72, 0.35, -0.55
2941   , 10.31, 1.68, -3.10, 2.45, 1.59, -0.34, -47.06, -11.69, -6.69, -0.23, -0.72, 0.35, -0.55
2942   , 3.45, -6.81, -0.76, 3.09, 4.22, -1.09, -45.50, -12.75, -7.75, -0.23, -0.71, 0.31, -0.60
2943   , 5.99, -6.03, 3.08, 1.90, 3.08, -0.75, -45.50, -12.75, -7.75, -0.23, -0.71, 0.31, -0.60
2944   , 11.25, 0.02, 5.36, 0.85, 2.25, -0.71, -45.50, -12.75, -7.75, -0.23, -0.70, 0.30, -0.61
2945   , 10.63, 1.04, 4.53, 0.09, 2.23, -1.10, -45.50, -12.75, -7.75, -0.24, -0.70, 0.29, -0.61
2946   , 10.63, 1.04, 4.53, -0.43, 2.06, -1.39, -44.69, -14.69, -13.25, -0.24, -0.69, 0.29, -0.62
2947   , 8.93, 0.56, 4.05, -1.11, 1.77, -1.17, -44.69, -14.69, -13.25, -0.26, -0.68, 0.29, -0.62
2948   , 9.90, 4.20, 3.49, -1.82, 1.63, -0.72, -44.69, -14.69, -13.25, -0.26, -0.68, 0.29, -0.62
2949   , 8.67, 4.44, 3.49, -1.24, 1.57, -0.76, -44.69, -14.69, -13.25, -0.28, -0.67, 0.29, -0.63
2950   , 7.53, 4.33, 3.68, -1.24, 1.57, -0.76, -44.69, -14.69, -13.25, -0.28, -0.67, 0.29, -0.63
2951   , 7.37, 3.60, 3.91, -0.64, 1.49, -0.69, -42.06, -16.75, -18.50, -0.29, -0.66, 0.28, -0.63
2952   , 9.91, 0.16, 3.31, -0.14, 1.40, -0.55, -42.06, -16.75, -18.50, -0.29, -0.66, 0.28, -0.63
2953   , 10.61, -0.63, 2.79, 0.09, 1.34, -0.42, -42.06, -16.75, -18.50, -0.30, -0.66, 0.28, -0.64
2954   , 10.50, -0.15, 2.45, 0.10, 1.29, -0.39, -42.06, -16.75, -18.50, -0.30, -0.65, 0.27, -0.64
2955   , 9.27, 2.23, 2.62, 0.11, 1.27, -0.41, -42.06, -16.75, -18.50, -0.30, -0.65, 0.27, -0.64
2956   , 8.94, 3.15, 2.92, 0.32, 1.25, -0.36, -40.00, -17.37, -21.56, -0.30, -0.65, 0.26, -0.65
2957   , 8.98, 3.49, 3.06, 0.72, 1.21, -0.30, -40.00, -17.37, -21.56, -0.30, -0.65, 0.26, -0.65
2958   , 9.23, 3.21, 2.91, 1.13, 1.06, -0.28, -40.00, -17.37, -21.56, -0.30, -0.64, 0.25, -0.66
2959   , 9.72, 0.84, 2.11, 1.13, 1.06, -0.28, -40.00, -17.37, -21.56, -0.30, -0.64, 0.25, -0.66
2960   , 9.77, -0.56, 1.67, 0.89, 0.99, -0.23, -40.00, -17.37, -21.56, -0.30, -0.64, 0.24, -0.66
2961   , 9.68, -1.50, 1.44, 0.39, 0.93, -0.18, -37.06, -18.50, -22.00, -0.30, -0.64, 0.24, -0.67
2962   , 9.56, -1.86, 1.39, -0.18, 0.88, -0.22, -37.06, -18.50, -22.00, -0.30, -0.64, 0.24, -0.67
2963   , 9.61, -1.26, 1.81, -0.63, 0.84, -0.29, -37.06, -18.50, -22.00, -0.31, -0.63, 0.24, -0.67
2964   , 9.68, -0.99, 1.93, -0.88, 0.83, -0.31, -37.06, -18.50, -22.00, -0.31, -0.63, 0.24, -0.67
2965   , 9.70, -0.67, 1.96, -0.94, 0.83, -0.31, -37.75, -19.87, -23.87, -0.32, -0.62, 0.24, -0.67
2966   , 9.56, -0.11, 1.81, -0.88, 0.84, -0.32, -37.75, -19.87, -23.87, -0.32, -0.62, 0.24, -0.67
2967   , 9.44, 0.33, 1.81, -0.78, 0.85, -0.39, -37.75, -19.87, -23.87, -0.33, -0.61, 0.24, -0.68
2968   , 9.35, 0.87, 1.85, -0.78, 0.85, -0.39, -37.75, -19.87, -23.87, -0.33, -0.61, 0.24, -0.68
2969   , 9.29, 1.38, 2.03, -0.80, 0.83, -0.38, -37.75, -19.87, -23.87, -0.33, -0.61, 0.24, -0.68
2970   , 9.22, 2.24, 2.32, -0.82, 0.80, -0.34, -37.75, -19.87, -23.87, -0.34, -0.60, 0.24, -0.68
2971   , 9.21, 2.56, 2.70, -0.79, 0.77, -0.30, -37.06, -18.87, -25.88, -0.34, -0.60, 0.24, -0.68
2972   , 9.25, 2.63, 2.93, -0.68, 0.73, -0.26, -37.06, -18.87, -25.88, -0.35, -0.60, 0.24, -0.68
2973   , 9.31, 2.35, 2.85, -0.50, 0.69, -0.20, -37.06, -18.87, -25.88, -0.35, -0.60, 0.24, -0.68
2974   , 9.44, 1.06, 2.51, -0.29, 0.67, -0.14, -37.06, -18.87, -25.88, -0.35, -0.59, 0.24, -0.68
2975   , 9.55, 0.52, 2.34, -0.17, 0.64, -0.09, -37.06, -18.87, -25.88, -0.35, -0.59, 0.24, -0.68
2976   , 9.60, 0.16, 2.23, -0.15, 0.61, -0.08, -34.06, -18.50, -27.87, -0.35, -0.59, 0.24, -0.68
2977   , 9.35, 0.01, 1.95, -0.20, 0.59, -0.08, -34.06, -18.50, -27.87, -0.36, -0.59, 0.24, -0.69
2978   , 9.21, 0.22, 1.88, -0.25, 0.57, -0.10, -34.06, -18.50, -27.87, -0.36, -0.59, 0.24, -0.69
