Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
3434   , 10.79, -0.82, 5.74, -0.13, -5.33, -1.87, -35.19, -2.69, -28.87, -0.40, -0.60, 0.41, -0.56
3435   , 10.30, -0.34, 5.52, -0.13, -5.33, -1.87, -35.19, -2.69, -28.87, -0.40, -0.60, 0.41, -0.56
3436   , 9.40, -0.76, 5.65, 0.25, -5.16, -1.85, -39.75, -6.75, -19.50, -0.39, -0.64, 0.41, -0.52
3437   , 8.85, -1.35, 5.49, 0.75, -4.94, -1.72, -39.75, -6.75, -19.50, -0.39, -0.64, 0.41, -0.52
3438   , 9.16, -1.26, 5.07, 1.18, -4.71, -1.51, -39.75, -6.75, -19.50, -0.38, -0.66, 0.42, -0.51
3439   , 9.46, -1.25, 5.02, 1.44, -4.46, -1.31, -39.75, -6.75, -19.50, -0.35, -0.69, 0.42, -0.48
3440   , 9.47, -1.51, 5.46, 1.58, -4.16, -1.09, -39.75, -6.75, -19.50, -0.35, -0.69, 0.42, -0.48
3441   , 8.94, -3.02, 3.50, 1.61, -3.80, -0.79, -43.87, -10.56, -9.19, -0.33, -0.71, 0.42, -0.46
3442   , 6.93, -3.64, 1.84, 1.02, -2.79, -0.41, -43.87, -10.56, -9.19, -0.32, -0.72, 0.42, -0.45
3443   , 5.60, -4.08, 1.66, 0.29, -2.10, -0.35, -43.87, -10.56, -9.19, -0.32, -0.73, 0.42, -0.44
3444   , 3.56, -4.24, 2.40, -0.62, -1.32, -0.23, -43.87, -10.56, -9.19, -0.32, -0.73, 0.42, -0.43
3445   , 3.14, -3.33, 3.59, -1.64, -0.48, 0.04, -42.88, -13.56, 0.19, -0.32, -0.73, 0.42, -0.43
3446   , 3.38, -2.52, 4.94, -2.59, 0.32, 0.38, -42.88, -13.56, 0.19, -0.35, -0.71, 0.44, -0.43
3447   , 4.06, -1.85, 5.44, -3.16, 1.04, 0.71, -42.88, -13.56, 0.19, -0.35, -0.71, 0.44, -0.43
3448   , 5.57, -1.35, 5.99, -3.30, 1.63, 0.99, -42.88, -13.56, 0.19, -0.36, -0.70, 0.45, -0.43
3449   , 6.87, -1.10, 4.08, -3.16, 2.12, 1.26, -42.88, -13.56, 0.19, -0.37, -0.69, 0.45, -0.43
3450   , 6.87, -1.10, 4.08, -3.12, 2.28, 1.41, -43.25, -13.56, -1.37, -0.38, -0.67, 0.46, -0.43
3451   , 30.60, 22.44, -10.59, -3.72, 1.71, 0.98, -43.25, -13.56, -1.37, -0.42, -0.65, 0.47, -0.42
3452   , 39.46, 17.93, 1.30, -5.02, 0.85, -0.46, -43.25, -13.56, -1.37, -0.42, -0.65, 0.47, -0.42
3453   , 30.76, -1.44, 6.47, -2.11, 1.28, 1.36, -43.25, -13.56, -1.37, -0.44, -0.63, 0.48, -0.41
3454   , 16.58, -3.87, 5.41, -2.11, 1.28, 1.36, -43.25, -13.56, -1.37, -0.44, -0.63, 0.48, -0.41
3455   , -2.42, 12.73, 3.16, -2.83, 1.90, 1.33, -42.38, -10.56, -6.75, -0.46, -0.60, 0.50, -0.42
3456   , -2.20, 8.58, 4.93, -2.83, 1.90, 1.33, -42.38, -10.56, -6.75, -0.46, -0.60, 0.50, -0.42
3457   , 5.04, 1.37, 6.05, -1.06, 1.98, 0.82, -42.38, -10.56, -6.75, -0.46, -0.60, 0.50, -0.43
3458   , 8.82, -3.04, 7.04, 0.27, 2.03, 1.71, -42.38, -10.56, -6.75, -0.46, -0.58, 0.50, -0.45
3459   , 9.40, -6.44, 4.85, 0.92, 1.98, 2.25, -42.38, -10.56, -6.75, -0.46, -0.58, 0.50, -0.45
3460   , 8.10, -5.93, 4.27, 1.32, 1.90, 2.24, -43.19, -6.75, -11.06, -0.45, -0.57, 0.50, -0.48
3461   , 8.02, -6.98, 3.57, 1.58, 1.83, 1.95, -43.19, -6.75, -11.06, -0.45, -0.57, 0.50, -0.48
3462   , 12.26, -7.94, 4.89, 1.61, 1.77, 1.71, -43.19, -6.75, -11.06, -0.45, -0.56, 0.49, -0.49
3463   , 14.87, -8.66, 4.29, 1.32, 1.67, 1.50, -43.19, -6.75, -11.06, -0.44, -0.55, 0.49, -0.51
3464   , 15.56, -8.57, 3.57, 0.71, 1.46, 1.07, -43.19, -6.75, -11.06, -0.44, -0.55, 0.49, -0.51
3465   , 13.80, -7.29, 3.26, -0.08, 1.18, 0.61, -42.06, -3.56, -15.00, -0.45, -0.55, 0.49, -0.51
3466   , 8.69, -2.30, 2.80, -0.94, 0.92, 0.25, -42.06, -3.56, -15.00, -0.45, -0.55, 0.49, -0.51
3467   , 7.93, 0.09, 2.23, -1.54, 0.75, 0.06, -42.06, -3.56, -15.00, -0.46, -0.53, 0.49, -0.51
3468   , 8.65, 2.21, 1.89, -1.67, 0.68, 0.18, -42.06, -3.56, -15.00, -0.46, -0.53, 0.49, -0.51
3469   , 10.09, 3.45, 1.73, -1.35, 0.68, 0.38, -42.06, -3.56, -15.00, -0.46, -0.53, 0.50, -0.51
3470   , 10.99, 2.54, 1.45, -0.73, 0.69, 0.44, -42.06, -1.75, -17.00, -0.47, -0.52, 0.50, -0.51
3471   , 10.15, 1.31, 1.24, -0.01, 0.70, 0.50, -42.06, -1.75, -17.00, -0.47, -0.52, 0.50, -0.51
3472   , 9.44, 0.08, 0.79, 0.61, 0.68, 0.55, -42.06, -1.75, -17.00, -0.46, -0.52, 0.49, -0.52
3473   , 9.22, -1.77, 0.00, 1.02, 0.66, 0.53, -42.06, -1.75, -17.00, -0.46, -0.52, 0.49, -0.52
3474   , 9.22, -1.77, 0.00, 1.23, 0.64, 0.46, -42.06, -1.75, -17.00, -0.46, -0.52, 0.49, -0.53
3475   , 9.88, -2.66, -0.11, 1.26, 0.64, 0.40, -40.88, -0.69, -18.87, -0.46, -0.52, 0.49, -0.53
3476   , 9.88, -2.66, -0.11, 1.26, 0.64, 0.40, -40.88, -0.69, -18.87, -0.46, -0.52, 0.48, -0.54
3477   , 9.83, -1.36, -0.46, 0.89, 0.60, 0.35, -40.88, -0.69, -18.87, -0.45, -0.52, 0.48, -0.54
3478   , 9.49, -0.74, -0.46, 0.69, 0.60, 0.34, -40.88, -0.69, -18.87, -0.45, -0.52, 0.48, -0.55
3479   , 9.28, -0.43, -0.44, 0.60, 0.62, 0.30, -40.88, -0.69, -18.87, -0.45, -0.52, 0.47, -0.55
3480   , 9.25, -0.35, -0.45, 0.59, 0.64, 0.28, -41.25, -0.25, -20.88, -0.45, -0.52, 0.47, -0.55
3481   , 9.21, -0.35, -0.46, 0.62, 0.67, 0.29, -41.25, -0.25, -20.88, -0.45, -0.51, 0.47, -0.56
3482   , 9.25, -0.36, -0.66, 0.66, 0.71, 0.33, -41.25, -0.25, -20.88, -0.45, -0.51, 0.47, -0.56
3483   , 9.24, -0.35, -0.86, 0.66, 0.76, 0.36, -41.25, -0.25, -20.88, -0.45, -0.51, 0.47, -0.56
3484   , 9.32, -0.71, -0.95, 0.67, 0.83, 0.40, -41.25, -0.25, -20.88, -0.45, -0.51, 0.46, -0.57
3485   , 9.30, -1.13, -0.49, 0.59, 0.95, 0.43, -40.19, -0.25, -22.06, -0.45, -0.51, 0.46, -0.58
3486   , 9.30, -1.13, -0.49, 0.59, 0.95, 0.43, -40.19, -0.25, -22.06, -0.45, -0.50, 0.46, -0.58
3487   , 9.30, -1.09, -0.20, 0.49, 1.01, 0.44, -40.19, -0.25, -22.06, -0.45, -0.50, 0.46, -0.58
3488   , 9.49, -0.57, 0.36, 0.36, 1.09, 0.47, -40.19, -0.25, -22.06, -0.45, -0.50, 0.45, -0.59
3489   , 9.53, -0.46, 0.59, 0.36, 1.09, 0.47, -40.19, -0.25, -22.06, -0.45, -0.50, 0.45, -0.59
3490   , 9.59, -0.48, 0.79, 0.49, 1.18, 0.52, -39.38, 0.37, -21.69, -0.45, -0.49, 0.45, -0.60
3491   , 9.65, -0.50, 1.04, 0.49, 1.18, 0.52, -39.38, 0.37, -21.69, -0.45, -0.49, 0.45, -0.60
3492   , 9.91, -0.22, 0.95, 0.57, 1.21, 0.54, -39.38, 0.37, -21.69, -0.45, -0.49, 0.44, -0.61
3493   , 9.96, -0.39, 0.75, 0.66, 1.24, 0.55, -39.38, 0.37, -21.69, -0.44, -0.48, 0.44, -0.62
3494   , 9.86, -1.02, 0.62, 0.77, 1.27, 0.57, -39.38, 0.37, -21.69, -0.44, -0.48, 0.44, -0.62
3495   , 9.77, -1.46, 0.56, 0.84, 1.32, 0.61, -37.19, -0.25, -24.50, -0.44, -0.47, 0.43, -0.63
3496   , 9.61, -1.63, 0.51, 0.81, 1.36, 0.61, -37.19, -0.25, -24.50, -0.44, -0.47, 0.43, -0.63
3497   , 9.61, -1.63, 0.51, 0.74, 1.41, 0.60, -37.19, -0.25, -24.50, -0.44, -0.47, 0.42, -0.64
3498   , 9.64, -1.29, 0.47, 0.68, 1.46, 0.59, -37.19, -0.25, -24.50, -0.44, -0.46, 0.42, -0.65
3499   , 9.82, -1.33, 0.28, 0.67, 1.52, 0.61, -37.19, -0.25, -24.50, -0.44, -0.46, 0.42, -0.65
3500   , 10.40, -1.25, 0.51, 0.57, 1.77, 0.66, -34.56, -0.25, -28.38, -0.44, -0.44, 0.40, -0.67
3501   , 10.40, -1.25, 0.51, 0.57, 1.77, 0.66, -34.56, -0.25, -28.38, -0.44, -0.44, 0.40, -0.67
3502   , 10.85, -0.22, 0.82, 0.50, 1.86, 0.62, -34.56, -0.25, -28.38, -0.44, -0.44, 0.40, -0.67
3503   , 10.92, 0.09, 1.20, 0.52, 2.04, 0.66, -33.06, -0.25, -30.37, -0.44, -0.42, 0.39, -0.69
3504   , 11.08, 0.22, 1.26, 0.52, 2.04, 0.66, -33.06, -0.25, -30.37, -0.44, -0.42, 0.39, -0.69
3505   , 11.14, 0.40, 1.31, 0.53, 2.24, 0.76, -33.06, -0.25, -30.37, -0.44, -0.41, 0.38, -0.70
3506   , 11.13, 1.55, 1.49, 0.53, 2.24, 0.76, -33.06, -0.25, -30.37, -0.44, -0.40, 0.37, -0.71
3507   , 11.11, 2.08, 1.68, 0.55, 2.34, 0.78, -33.06, -0.25, -30.37, -0.44, -0.40, 0.37, -0.71
3508   , 11.15, 2.41, 1.74, 0.58, 2.45, 0.78, -33.06, -0.25, -30.37, -0.45, -0.38, 0.36, -0.72
3509   , 11.92, 2.50, 1.04, 0.63, 2.56, 0.82, -29.69, 0.06, -34.75, -0.45, -0.38, 0.36, -0.72
3510   , 12.74, 1.44, -0.33, 0.76, 2.68, 0.90, -29.69, 0.06, -34.75, -0.45, -0.36, 0.35, -0.74
3511   , 14.00, 1.01, -1.11, 1.01, 2.84, 1.00, -29.69, 0.06, -34.75, -0.45, -0.36, 0.35, -0.74
3512   , 15.75, 1.48, -1.28, 0.99, 2.96, 1.01, -29.69, 0.06, -34.75, -0.45, -0.35, 0.34, -0.75
3513   , 19.39, 3.33, -1.68, 0.75, 2.98, 0.95, -29.69, 0.06, -34.75, -0.45, -0.34, 0.33, -0.76
3514   , 20.02, 3.24, -3.00, 0.52, 2.88, 0.98, -25.25, -0.69, -37.56, -0.45, -0.33, 0.33, -0.76
3515   , 19.02, 2.52, -4.27, 0.47, 2.78, 1.13, -25.25, -0.69, -37.56, -0.44, -0.31, 0.31, -0.78
3516   , 17.31, 1.12, -4.33, 0.54, 2.78, 1.33, -25.25, -0.69, -37.56, -0.44, -0.31, 0.31, -0.78
3517   , 17.31, 1.12, -4.33, 0.64, 2.89, 1.53, -25.25, -0.69, -37.56, -0.44, -0.30, 0.31, -0.79
3518   , 13.44, -4.55, 1.49, 0.74, 3.12, 1.63, -25.25, -0.69, -37.56, -0.44, -0.29, 0.30, -0.80
3519   , 13.44, -4.55, 1.49, 0.74, 3.12, 1.63, -18.56, 0.06, -40.69, -0.44, -0.27, 0.29, -0.81
3520   , 16.37, -5.70, 5.18, 0.83, 3.22, 1.60, -18.56, 0.06, -40.69, -0.43, -0.26, 0.28, -0.82
3521   , 16.37, -5.44, 6.43, 0.68, 2.87, 1.27, -18.56, 0.06, -40.69, -0.43, -0.25, 0.28, -0.82
3522   , 14.73, -5.54, 6.91, 0.37, 2.30, 0.82, -18.56, 0.06, -40.69, -0.43, -0.23, 0.27, -0.83
3523   , 12.29, -6.09, 7.48, 0.05, 1.69, 0.35, -18.56, 0.06, -40.69, -0.43, -0.23, 0.27, -0.83
3524   , 7.52, -6.34, 10.18, -0.18, 1.20, 0.03, -11.06, -0.56, -44.25, -0.43, -0.22, 0.27, -0.83
3525   , 5.73, -6.01, 9.27, -0.45, 1.01, -0.10, -11.06, -0.56, -44.25, -0.43, -0.22, 0.27, -0.83
3526   , 3.98, -5.48, 7.48, -0.38, 0.75, -0.04, -11.06, -0.56, -44.25, -0.44, -0.22, 0.27, -0.83
3527   , 2.78, -5.42, 5.73, -0.07, 0.37, -0.04, -11.06, -0.56, -44.25, -0.44, -0.22, 0.27, -0.83
3528   , 4.03, -4.32, 4.45, 0.00, -0.06, -0.30, -11.06, -0.56, -44.25, -0.44, -0.22, 0.27, -0.83
3529   , 6.82, -4.64, 3.75, -0.40, -0.48, -0.66, -9.38, -0.19, -45.56, -0.44, -0.22, 0.27, -0.83
3530   , 8.97, -5.29, 4.77, -0.77, -0.93, -0.89, -9.38, -0.19, -45.56, -0.44, -0.22, 0.27, -0.83
3531   , 8.05, -5.20, 5.47, -1.89, -1.87, -0.93, -9.38, -0.19, -45.56, -0.45, -0.23, 0.29, -0.81
3532   , 6.15, -4.40, 5.74, -1.89, -1.87, -0.93, -9.38, -0.19, -45.56, -0.45, -0.23, 0.29, -0.81
3533   , 4.78, -2.52, 5.77, -2.21, -2.28, -0.93, -9.38, -0.19, -45.56, -0.45, -0.23, 0.30, -0.81
3534   , 4.24, -0.57, 5.74, -2.31, -2.65, -1.16, -9.38, 0.50, -43.19, -0.46, -0.24, 0.32, -0.80
3535   , 5.13, 1.00, 5.89, -1.99, -2.93, -1.52, -9.38, 0.50, -43.19, -0.46, -0.25, 0.33, -0.79
3536   , 5.73, 0.24, 5.96, -1.37, -3.16, -1.78, -9.38, 0.50, -43.19, -0.47, -0.28, 0.35, -0.77
3537   , 5.90, -0.89, 6.02, -0.74, -3.39, -1.85, -9.38, 0.50, -43.19, -0.47, -0.28, 0.35, -0.77
3538   , 5.63, -1.72, 6.17, -0.25, -3.62, -1.88, -9.38, 0.50, -43.19, -0.47, -0.29, 0.35, -0.76
3539   , 5.10, -1.94, 6.30, 0.09, -3.84, -1.92, -13.50, 3.87, -42.50, -0.47, -0.31, 0.36, -0.75
3540   , 5.10, -1.94, 6.30, 0.38, -4.01, -1.96, -13.50, 3.87, -42.50, -0.47, -0.33, 0.36, -0.74
3541   , 5.40, -2.38, 6.10, 0.66, -4.18, -1.94, -13.50, 3.87, -42.50, -0.46, -0.37, 0.37, -0.72
3542   , 6.61, -2.62, 6.13, 0.84, -4.33, -1.91, -13.50, 3.87, -42.50, -0.46, -0.37, 0.37, -0.72
3543   , 7.67, -2.18, 5.61, 0.86, -4.73, -1.95, -21.25, 1.69, -40.06, -0.45, -0.43, 0.38, -0.68
3544   , 7.67, -2.18, 5.61, 0.86, -4.73, -1.95, -21.25, 1.69, -40.06, -0.45, -0.45, 0.38, -0.67
3545   , 6.98, -2.27, 5.74, 0.85, -4.80, -1.89, -21.25, 1.69, -40.06, -0.45, -0.45, 0.38, -0.67
3546   , 7.01, -2.48, 5.53, 0.82, -4.84, -1.75, -21.25, 1.69, -40.06, -0.44, -0.49, 0.39, -0.64
3547   , 7.41, -2.75, 5.55, 0.82, -4.84, -1.75, -21.25, 1.69, -40.06, -0.44, -0.49, 0.39, -0.64
3548   , 8.01, -2.83, 5.63, 0.54, -4.86, -1.72, -29.19, -2.50, -33.25, -0.42, -0.53, 0.40, -0.61
3549   , 9.21, -2.64, 5.77, 0.54, -4.86, -1.72, -29.19, -2.50, -33.25, -0.42, -0.53, 0.40, -0.61
3550   , 9.61, -2.36, 5.88, 0.35, -4.87, -1.70, -29.19, -2.50, -33.25, -0.42, -0.55, 0.40, -0.60
3551   , 9.80, -2.24, 5.98, 0.25, -4.88, -1.69, -29.19, -2.50, -33.25, -0.41, -0.59, 0.41, -0.57
3552   , 9.92, -2.19, 6.06, 0.28, -4.87, -1.69, -29.19, -2.50, -33.25, -0.41, -0.59, 0.41, -0.57
3553   , 9.74, -1.47, 5.31, 0.39, -4.84, -1.69, -37.50, -6.19, -26.25, -0.40, -0.62, 0.42, -0.53
3554   , 9.35, -0.99, 5.35, 0.57, -4.75, -1.67, -37.50, -6.19, -26.25, -0.40, -0.62, 0.42, -0.53
3555   , 9.00, -0.96, 5.30, 0.88, -4.59, -1.60, -37.50, -6.19, -26.25, -0.39, -0.64, 0.42, -0.52
3556   , 8.88, -0.84, 4.82, 1.24, -4.43, -1.49, -37.50, -6.19, -26.25, -0.37, -0.67, 0.42, -0.49
3557   , 9.03, -1.09, 4.65, 1.53, -4.23, -1.37, -37.50, -6.19, -26.25, -0.37, -0.67, 0.42, -0.49
3558   , 9.04, -1.28, 5.03, 1.68, -3.99, -1.20, -43.00, -10.69, -17.87, -0.35, -0.70, 0.42, -0.47
3559   , 8.87, -1.44, 4.77, 1.67, -3.68, -0.98, -43.00, -10.69, -17.87, -0.35, -0.70, 0.42, -0.47
3560   , 8.12, -1.96, 3.20, 1.12, -2.84, -0.71, -43.00, -10.69, -17.87, -0.33, -0.72, 0.42, -0.45
3561   , 7.15, -1.92, 2.51, 1.12, -2.84, -0.71, -43.00, -10.69, -17.87, -0.33, -0.72, 0.42, -0.45
3562   , 5.85, -2.14, 1.71, 0.62, -2.24, -0.58, -43.00, -10.69, -17.87, -0.32, -0.72, 0.42, -0.44
3563   , 4.49, -2.22, 1.06, 0.02, -1.53, -0.41, -44.50, -14.25, -8.19, -0.32, -0.73, 0.42, -0.44
3564   , 2.73, -1.76, 1.60, -0.62, -0.74, -0.17, -44.50, -14.25, -8.19, -0.32, -0.73, 0.42, -0.43
3565   , 2.91, -2.07, 2.72, -1.18, 0.06, 0.15, -44.50, -14.25, -8.19, -0.33, -0.72, 0.43, -0.43
3566   , 3.91, -2.40, 3.92, -1.64, 0.77, 0.50, -44.50, -14.25, -8.19, -0.33, -0.72, 0.43, -0.43
3567   , 3.91, -2.40, 3.92, -2.01, 1.34, 0.74, -44.50, -14.25, -8.19, -0.34, -0.71, 0.43, -0.43
3568   , 6.97, -2.99, 5.23, -2.30, 1.78, 0.92, -45.56, -15.75, -5.00, -0.35, -0.71, 0.44, -0.44
3569   , 6.97, -2.99, 5.23, -2.52, 2.12, 1.08, -45.56, -15.75, -5.00, -0.36, -0.69, 0.44, -0.44
3570   , 11.04, -0.32, -4.41, -2.81, 2.10, 1.11, -45.56, -15.75, -5.00, -0.38, -0.67, 0.46, -0.44
3571   , 31.74, 21.95, -13.69, -3.48, 1.30, 0.62, -45.56, -15.75, -5.00, -0.38, -0.67, 0.46, -0.44
3572   , 39.46, 18.82, -1.51, -4.37, 0.39, -0.65, -45.88, -13.06, -9.38, -0.41, -0.66, 0.46, -0.42
3573   , 31.51, -3.44, 4.47, -2.39, 0.48, -0.60, -45.88, -13.06, -9.38, -0.41, -0.66, 0.46, -0.42
3574   , 17.20, -10.49, 5.19, -1.20, 1.27, 1.75, -45.88, -13.06, -9.38, -0.42, -0.64, 0.48, -0.43
3575   , 0.18, 9.65, 1.27, -2.35, 1.70, 2.43, -45.88, -13.06, -9.38, -0.42, -0.64, 0.48, -0.43
3576   , -2.25, 9.58, 3.70, -3.04, 1.80, 0.90, -45.88, -13.06, -9.38, -0.43, -0.62, 0.48, -0.43
3577   , 4.83, 4.00, 5.74, -1.79, 1.88, 0.48, -45.88, -13.06, -9.38, -0.44, -0.62, 0.48, -0.44
3578   , 10.76, -3.76, 5.86, -0.54, 1.93, 1.36, -46.88, -8.56, -14.06, -0.44, -0.61, 0.49, -0.44
3579   , 9.91, -4.50, 3.97, 0.21, 1.82, 1.92, -46.88, -8.56, -14.06, -0.44, -0.59, 0.49, -0.47
3580   , 7.96, -4.51, 3.83, 0.75, 1.67, 1.97, -46.88, -8.56, -14.06, -0.44, -0.59, 0.49, -0.47
3581   , 7.96, -4.51, 3.83, 1.19, 1.62, 1.79, -46.88, -8.56, -14.06, -0.44, -0.59, 0.49, -0.48
3582   , 10.55, -8.07, 4.79, 1.36, 1.58, 1.61, -46.88, -8.56, -14.06, -0.43, -0.58, 0.48, -0.49
3583   , 10.55, -8.07, 4.79, 1.18, 1.48, 1.36, -45.69, -4.87, -17.69, -0.43, -0.58, 0.48, -0.50
3584   , 15.08, -7.45, 3.60, 0.66, 1.30, 0.83, -45.69, -4.87, -17.69, -0.43, -0.57, 0.48, -0.50
3585   , 10.56, -3.04, 2.73, -0.92, 0.81, 0.11, -45.69, -4.87, -17.69, -0.44, -0.57, 0.48, -0.51
3586   , 10.56, -3.04, 2.73, -0.92, 0.81, 0.11, -45.69, -4.87, -17.69, -0.44, -0.56, 0.48, -0.51
3587   , 8.60, 2.51, 1.77, -1.98, 0.54, 0.10, -43.75, -3.50, -20.06, -0.45, -0.56, 0.49, -0.50
3588   , 8.60, 2.51, 1.77, -1.98, 0.54, 0.10, -43.75, -3.50, -20.06, -0.45, -0.55, 0.49, -0.50
3589   , 10.34, 4.39, 0.71, -1.15, 0.59, 0.32, -43.75, -3.50, -20.06, -0.46, -0.55, 0.49, -0.50
3590   , 10.01, 2.92, 0.45, -0.30, 0.64, 0.42, -43.75, -3.50, -20.06, -0.46, -0.54, 0.49, -0.50
3591   , 9.54, 1.14, 0.23, 0.50, 0.67, 0.50, -43.75, -3.50, -20.06, -0.46, -0.54, 0.49, -0.51
3592   , 9.54, 1.14, 0.23, 0.50, 0.67, 0.50, -43.06, -1.56, -21.00, -0.45, -0.54, 0.49, -0.51
3593   , 9.45, -1.44, -0.53, 1.23, 0.68, 0.49, -43.06, -1.56, -21.00, -0.45, -0.54, 0.49, -0.52
3594   , 9.58, -1.68, -0.71, 1.24, 0.68, 0.43, -43.06, -1.56, -21.00, -0.45, -0.54, 0.48, -0.52
3595   , 9.73, -1.77, -0.79, 1.12, 0.68, 0.39, -43.06, -1.56, -21.00, -0.45, -0.54, 0.48, -0.53
3596   , 9.63, -1.35, -0.87, 0.92, 0.68, 0.38, -43.06, -1.56, -21.00, -0.45, -0.54, 0.48, -0.53
3597   , 9.36, -1.04, -0.88, 0.70, 0.69, 0.39, -42.69, -2.00, -23.69, -0.44, -0.54, 0.47, -0.54
3598   , 9.16, -0.58, -0.88, 0.53, 0.71, 0.39, -42.69, -2.00, -23.69, -0.44, -0.54, 0.47, -0.54
3599   , 9.12, -0.11, -0.92, 0.45, 0.75, 0.38, -42.69, -2.00, -23.69, -0.44, -0.53, 0.47, -0.55
3600   , 9.16, 0.63, -1.35, 0.57, 0.86, 0.42, -42.00, -1.19, -25.25, -0.44, -0.53, 0.46, -0.56
3601   , 9.06, 0.15, -1.30, 0.71, 0.93, 0.50, -42.00, -1.19, -25.25, -0.44, -0.53, 0.46, -0.56
3602   , 8.92, -1.39, -0.87, 0.71, 1.05, 0.58, -42.00, -1.19, -25.25, -0.44, -0.52, 0.46, -0.57
3603   , 8.96, -1.76, -0.52, 0.71, 1.05, 0.58, -42.00, -1.19, -25.25, -0.44, -0.52, 0.46, -0.57
3604   , 9.12, -1.67, -0.16, 0.51, 1.09, 0.58, -42.00, -1.19, -25.25, -0.44, -0.52, 0.46, -0.57
3605   , 9.30, -1.27, 0.17, 0.29, 1.12, 0.56, -42.00, -1.19, -25.25, -0.44, -0.51, 0.45, -0.58
3606   , 9.48, -0.67, 0.73, 0.13, 1.15, 0.55, -40.06, -2.00, -27.25, -0.44, -0.51, 0.45, -0.58
3607   , 9.44, -0.64, 1.11, 0.08, 1.18, 0.57, -40.06, -2.00, -27.25, -0.44, -0.50, 0.45, -0.59
3608   , 9.44, -0.67, 1.26, 0.08, 1.21, 0.59, -40.06, -2.00, -27.25, -0.44, -0.50, 0.45, -0.59
3609   , 9.49, -0.68, 1.37, 0.12, 1.22, 0.59, -40.06, -2.00, -27.25, -0.44, -0.50, 0.45, -0.60
3610   , 9.77, -0.95, 1.66, 0.21, 1.23, 0.60, -40.06, -2.00, -27.25, -0.44, -0.49, 0.45, -0.60
3611   , 9.77, -0.95, 1.66, 0.33, 1.24, 0.61, -39.69, -1.19, -28.75, -0.44, -0.49, 0.44, -0.61
3612   , 9.98, -1.07, 1.30, 0.42, 1.25, 0.62, -39.69, -1.19, -28.75, -0.44, -0.48, 0.44, -0.62
3613   , 9.86, -1.17, 0.88, 0.52, 1.27, 0.62, -39.69, -1.19, -28.75, -0.44, -0.48, 0.44, -0.62
3614   , 9.86, -1.17, 0.88, 0.60, 1.30, 0.61, -39.69, -1.19, -28.75, -0.44, -0.48, 0.44, -0.62
3615   , 9.70, -1.03, 0.68, 0.66, 1.34, 0.62, -39.69, -1.19, -28.75, -0.44, -0.47, 0.43, -0.63
3616   , 9.70, -1.03, 0.68, 0.66, 1.34, 0.62, -37.75, 0.56, -31.50, -0.44, -0.47, 0.43, -0.63
3617   , 9.62, -1.05, 1.06, 0.73, 1.46, 0.62, -37.75, 0.56, -31.50, -0.44, -0.46, 0.43, -0.64
3618   , 9.61, -0.98, 1.22, 0.77, 1.52, 0.63, -37.75, 0.56, -31.50, -0.44, -0.46, 0.42, -0.65
3619   , 9.77, -1.07, 1.23, 0.84, 1.59, 0.65, -37.75, 0.56, -31.50, -0.44, -0.45, 0.41, -0.66
3620   , 10.04, -1.20, 1.20, 0.92, 1.66, 0.66, -37.75, 0.56, -31.50, -0.44, -0.45, 0.41, -0.66
3621   , 10.38, -1.54, 0.98, 0.97, 1.72, 0.67, -35.56, 1.00, -33.38, -0.44, -0.44, 0.40, -0.67
3622   , 10.42, -1.65, 1.04, 0.98, 1.79, 0.68, -35.56, 1.00, -33.38, -0.44, -0.44, 0.40, -0.67
3623   , 10.45, -1.63, 1.22, 0.93, 1.85, 0.68, -35.56, 1.00, -33.38, -0.44, -0.43, 0.39, -0.69
3624   , 10.67, -0.97, 1.67, 0.83, 1.92, 0.66, -35.56, 1.00, -33.38, -0.44, -0.43, 0.39, -0.69
3625   , 10.83, -0.53, 1.55, 0.71, 2.00, 0.64, -35.56, 1.00, -33.38, -0.44, -0.42, 0.39, -0.69
3626   , 10.92, -0.20, 1.62, 0.62, 2.07, 0.63, -32.56, -0.50, -36.56, -0.44, -0.42, 0.38, -0.70
3627   , 10.92, -0.20, 1.62, 0.55, 2.14, 0.64, -32.56, -0.50, -36.56, -0.44, -0.41, 0.38, -0.71
3628   , 10.82, 2.21, 1.80, 0.54, 2.24, 0.68, -32.56, -0.50, -36.56, -0.44, -0.39, 0.37, -0.72
3629   , 10.95, 2.73, 1.78, 0.62, 2.35, 0.67, -32.56, -0.50, -36.56, -0.44, -0.39, 0.37, -0.72
3630   , 10.95, 2.73, 1.78, 0.77, 2.46, 0.70, -32.56, -0.50, -36.56, -0.44, -0.38, 0.36, -0.73
3631   , 11.52, 3.06, 1.28, 0.95, 2.57, 0.81, -30.37, -0.50, -38.56, -0.44, -0.38, 0.35, -0.74
3632   , 11.52, 3.06, 1.28, 0.95, 2.57, 0.81, -30.37, -0.50, -38.56, -0.44, -0.37, 0.34, -0.74
3633   , 13.53, 1.37, -1.51, 1.41, 2.83, 0.97, -30.37, -0.50, -38.56, -0.44, -0.36, 0.33, -0.75
3634   , 14.91, 1.24, -2.20, 1.56, 2.96, 1.02, -30.37, -0.50, -38.56, -0.44, -0.35, 0.32, -0.76
