Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
2988   , 1.11, 9.83, 2.15, -0.38, 1.88, 0.44, 15.69, -36.69, 12.75, 0.27, 0.20, 0.62, 0.71
2989   , 1.05, 9.70, 2.24, -0.41, 1.88, 0.48, 15.69, -36.69, 12.75, 0.27, 0.20, 0.62, 0.71
2990   , 1.02, 9.50, 2.29, -0.42, 1.88, 0.53, 15.69, -36.69, 12.75, 0.25, 0.19, 0.62, 0.71
2991   , 0.84, 8.98, 2.47, -0.45, 1.90, 0.61, 15.69, -36.69, 12.75, 0.25, 0.19, 0.62, 0.71
2992   , 0.77, 8.82, 2.54, -0.49, 1.93, 0.68, 15.69, -36.69, 12.75, 0.25, 0.18, 0.62, 0.72
2993   , 0.63, 8.75, 2.65, -0.54, 1.98, 0.76, 15.69, -36.69, 12.75, 0.24, 0.18, 0.62, 0.72
2994   , 0.21, 8.92, 2.63, -0.58, 2.03, 0.81, 13.50, -38.19, 11.69, 0.23, 0.17, 0.62, 0.73
2995   , 0.02, 9.15, 2.55, -0.63, 2.11, 0.83, 13.50, -38.19, 11.69, 0.21, 0.16, 0.62, 0.74
2996   , -0.09, 9.44, 2.43, -0.64, 2.18, 0.81, 13.50, -38.19, 11.69, 0.21, 0.16, 0.62, 0.74
2997   , -0.09, 9.44, 2.43, -0.61, 2.23, 0.77, 13.50, -38.19, 11.69, 0.20, 0.15, 0.62, 0.74
2998   , -0.26, 9.83, 2.12, -0.54, 2.23, 0.69, 13.50, -38.19, 11.69, 0.19, 0.15, 0.62, 0.74
2999   , -0.26, 9.83, 2.12, -0.54, 2.23, 0.69, 10.56, -38.56, 12.75, 0.19, 0.14, 0.62, 0.75
3000   , 0.76, 9.12, 1.73, -0.22, 2.11, 0.45, 10.56, -38.56, 12.75, 0.17, 0.13, 0.62, 0.75
3001   , 1.01, 9.00, 1.74, -0.15, 2.07, 0.41, 10.56, -38.56, 12.75, 0.16, 0.12, 0.62, 0.76
3002   , 1.22, 8.94, 1.84, -0.14, 2.05, 0.37, 10.56, -38.56, 12.75, 0.15, 0.11, 0.62, 0.76
3003   , 1.31, 8.94, 1.93, -0.17, 2.05, 0.33, 8.38, -39.38, 12.56, 0.15, 0.11, 0.63, 0.76
3004   , 1.02, 9.18, 2.03, -0.23, 2.07, 0.27, 8.38, -39.38, 12.56, 0.13, 0.09, 0.63, 0.76
3005   , 0.70, 9.40, 2.07, -0.29, 2.09, 0.20, 8.38, -39.38, 12.56, 0.13, 0.09, 0.63, 0.76
3006   , 0.39, 9.60, 2.13, -0.32, 2.09, 0.13, 8.38, -39.38, 12.56, 0.13, 0.09, 0.63, 0.76
3007   , 0.02, 9.78, 2.35, -0.30, 2.08, 0.05, 8.38, -39.38, 12.56, 0.12, 0.08, 0.63, 0.77
3008   , 0.02, 9.78, 2.35, -0.24, 2.05, -0.01, 6.50, -39.75, 13.75, 0.11, 0.07, 0.63, 0.77
3009   , 0.19, 9.65, 2.60, -0.16, 2.00, -0.07, 6.50, -39.75, 13.75, 0.10, 0.05, 0.63, 0.77
3010   , 0.40, 9.48, 2.66, -0.09, 1.95, -0.09, 6.50, -39.75, 13.75, 0.10, 0.05, 0.63, 0.77
3011   , 0.40, 9.48, 2.66, -0.01, 1.92, -0.09, 6.50, -39.75, 13.75, 0.10, 0.05, 0.63, 0.77
3012   , 1.11, 9.24, 2.70, 0.06, 1.91, -0.06, 6.50, -39.75, 13.75, 0.09, 0.04, 0.63, 0.77
3013   , 1.11, 9.24, 2.70, 0.06, 1.91, -0.06, 5.19, -40.06, 14.06, 0.09, 0.03, 0.63, 0.77
3014   , 1.44, 9.41, 2.49, 0.16, 1.90, 0.01, 5.19, -40.06, 14.06, 0.08, 0.03, 0.63, 0.77
3015   , 1.50, 9.59, 2.13, 0.23, 1.87, 0.02, 5.19, -40.06, 14.06, 0.07, 0.02, 0.63, 0.77
3016   , 1.47, 9.54, 1.94, 0.31, 1.81, 0.00, 5.19, -40.06, 14.06, 0.06, 0.01, 0.64, 0.77
3017   , 1.40, 9.43, 1.68, 0.39, 1.73, -0.07, 5.19, -40.06, 14.06, 0.06, 0.01, 0.64, 0.77
3018   , 1.15, 9.32, 1.41, 0.44, 1.66, -0.16, 4.06, -40.06, 14.00, 0.06, -0.00, 0.64, 0.77
3019   , 0.95, 9.39, 1.34, 0.45, 1.65, -0.28, 4.06, -40.06, 14.00, 0.05, -0.01, 0.64, 0.77
3020   , 0.66, 9.42, 1.39, 0.39, 1.71, -0.40, 4.06, -40.06, 14.00, 0.05, -0.02, 0.64, 0.76
3021   , 0.32, 9.35, 1.55, 0.28, 1.82, -0.46, 4.06, -40.06, 14.00, 0.05, -0.02, 0.64, 0.76
3022   , -0.35, 9.15, 1.70, 0.12, 1.93, -0.46, 4.06, -40.06, 14.00, 0.04, -0.03, 0.65, 0.76
3023   , -0.71, 9.12, 1.77, -0.03, 1.96, -0.39, 3.00, -39.75, 16.50, 0.04, -0.04, 0.65, 0.76
3024   , -0.92, 9.25, 1.83, -0.13, 1.89, -0.27, 3.00, -39.75, 16.50, 0.03, -0.05, 0.65, 0.76
3025   , -0.83, 10.06, 1.99, -0.20, 1.75, -0.13, 3.00, -39.75, 16.50, 0.02, -0.06, 0.64, 0.76
3026   , -0.67, 10.45, 2.06, -0.27, 1.57, -0.04, 3.00, -39.75, 16.50, 0.02, -0.06, 0.64, 0.76
3027   , -0.67, 10.45, 2.06, -0.28, 1.42, -0.00, 3.00, -39.75, 16.50, 0.02, -0.07, 0.64, 0.76
3028   , -0.54, 10.73, 2.27, -0.25, 1.29, 0.01, 2.00, -39.75, 15.88, 0.01, -0.07, 0.64, 0.76
3029   , -0.54, 10.73, 2.27, -0.25, 1.29, 0.01, 2.00, -39.75, 15.88, 0.01, -0.07, 0.64, 0.76
3030   , -0.89, 10.22, 2.37, -0.31, 0.99, -0.03, 2.00, -39.75, 15.88, 0.01, -0.08, 0.64, 0.76
3031   , -1.06, 10.11, 2.33, -0.37, 0.84, -0.04, 2.00, -39.75, 15.88, 0.01, -0.08, 0.64, 0.76
3032   , -1.37, 9.84, 2.51, -0.40, 0.74, -0.05, 2.00, -39.75, 15.88, 0.00, -0.08, 0.64, 0.77
3033   , -1.45, 9.71, 2.59, -0.43, 0.68, -0.06, 1.25, -39.69, 14.75, 0.00, -0.09, 0.64, 0.77
3034   , -1.50, 9.57, 2.62, -0.45, 0.67, -0.06, 1.25, -39.69, 14.75, -0.00, -0.09, 0.63, 0.77
3035   , -1.52, 9.42, 2.59, -0.45, 0.73, -0.04, 1.25, -39.69, 14.75, -0.00, -0.09, 0.63, 0.77
3036   , -1.63, 9.02, 2.75, -0.45, 0.83, -0.02, 1.25, -39.69, 14.75, -0.01, -0.10, 0.63, 0.77
3037   , -1.73, 8.75, 2.90, -0.45, 0.95, -0.00, 1.25, -39.69, 14.75, -0.01, -0.10, 0.63, 0.77
3038   , -1.73, 8.75, 2.90, -0.43, 1.04, 0.03, 0.88, -40.38, 14.50, -0.01, -0.10, 0.63, 0.77
3039   , -1.92, 8.18, 2.82, -0.41, 1.08, 0.06, 0.88, -40.38, 14.50, -0.02, -0.11, 0.62, 0.77
3040   , -1.88, 8.26, 2.66, -0.39, 1.08, 0.09, 0.88, -40.38, 14.50, -0.02, -0.11, 0.62, 0.77
3041   , -1.83, 8.52, 2.54, -0.29, 1.07, 0.15, 0.88, -40.38, 14.50, -0.03, -0.12, 0.62, 0.77
3042   , -1.84, 8.96, 2.38, -0.29, 1.07, 0.15, 0.88, -40.38, 14.50, -0.03, -0.12, 0.62, 0.77
3043   , -1.95, 9.85, 2.14, -0.23, 1.06, 0.18, 0.37, -40.00, 14.50, -0.04, -0.12, 0.62, 0.77
3044   , -1.94, 10.16, 2.04, -0.15, 1.06, 0.19, 0.37, -40.00, 14.50, -0.04, -0.12, 0.62, 0.77
3045   , -1.65, 10.07, 1.94, 0.07, 1.01, 0.19, 0.37, -40.00, 14.50, -0.04, -0.13, 0.62, 0.77
3046   , -1.65, 10.07, 1.94, 0.07, 1.01, 0.19, 0.37, -40.00, 14.50, -0.05, -0.13, 0.62, 0.77
3047   , -1.40, 9.79, 2.02, 0.15, 0.97, 0.17, 0.37, -40.00, 14.50, -0.05, -0.13, 0.62, 0.77
3048   , -1.09, 9.49, 2.04, 0.17, 0.94, 0.14, -0.19, -40.38, 13.88, -0.05, -0.14, 0.62, 0.77
3049   , -0.80, 9.22, 2.08, 0.16, 0.90, 0.12, -0.19, -40.38, 13.88, -0.05, -0.14, 0.62, 0.77
3050   , -0.80, 9.22, 2.08, 0.13, 0.87, 0.09, -0.19, -40.38, 13.88, -0.06, -0.14, 0.62, 0.77
3051   , -0.44, 9.05, 1.74, 0.08, 0.82, 0.06, -0.19, -40.38, 13.88, -0.06, -0.15, 0.62, 0.77
3052   , -0.49, 9.17, 1.62, 0.03, 0.79, 0.03, -0.19, -40.38, 13.88, -0.06, -0.15, 0.62, 0.77
3053   , -0.70, 9.34, 1.56, -0.01, 0.79, 0.03, -2.00, -40.38, 12.69, -0.06, -0.15, 0.62, 0.77
3054   , -1.37, 9.74, 1.47, -0.04, 0.81, 0.04, -2.00, -40.38, 12.69, -0.07, -0.16, 0.62, 0.76
3055   , -1.77, 9.84, 1.43, -0.04, 0.83, 0.05, -2.00, -40.38, 12.69, -0.07, -0.16, 0.62, 0.76
3056   , -2.10, 9.88, 1.42, -0.03, 0.85, 0.07, -2.00, -40.38, 12.69, -0.07, -0.16, 0.62, 0.76
3057   , -2.47, 9.71, 1.51, 0.01, 0.86, 0.07, -2.00, -40.38, 12.69, -0.07, -0.16, 0.62, 0.76
3058   , -2.47, 9.52, 1.55, 0.05, 0.83, 0.08, -1.56, -40.00, 13.56, -0.08, -0.17, 0.62, 0.76
3059   , -2.35, 9.33, 1.65, 0.07, 0.78, 0.07, -1.56, -40.00, 13.56, -0.08, -0.17, 0.62, 0.76
3060   , -2.13, 9.17, 1.69, 0.06, 0.72, 0.06, -1.56, -40.00, 13.56, -0.08, -0.17, 0.62, 0.76
3061   , -1.79, 8.90, 1.88, 0.02, 0.65, 0.05, -1.56, -40.00, 13.56, -0.08, -0.17, 0.62, 0.76
3062   , -1.79, 8.90, 1.88, -0.03, 0.60, 0.05, -1.56, -40.00, 13.56, -0.09, -0.18, 0.62, 0.76
3063   , -1.72, 8.78, 1.98, -0.07, 0.58, 0.07, -2.69, -40.50, 13.56, -0.09, -0.18, 0.62, 0.76
3064   , -1.72, 8.78, 1.98, -0.07, 0.58, 0.07, -2.69, -40.50, 13.56, -0.09, -0.18, 0.62, 0.76
3065   , -1.76, 8.84, 1.82, -0.11, 0.58, 0.13, -2.69, -40.50, 13.56, -0.09, -0.18, 0.62, 0.76
3066   , -1.80, 8.86, 1.82, -0.11, 0.58, 0.17, -2.69, -40.50, 13.56, -0.10, -0.18, 0.62, 0.76
3067   , -1.83, 8.83, 1.81, -0.11, 0.58, 0.21, -2.69, -40.50, 13.56, -0.10, -0.18, 0.62, 0.76
3068   , -1.65, 8.75, 1.99, -0.12, 0.58, 0.26, -3.75, -40.75, 13.56, -0.10, -0.19, 0.62, 0.76
3069   , -1.44, 8.73, 2.05, -0.13, 0.57, 0.30, -3.75, -40.75, 13.56, -0.11, -0.19, 0.62, 0.76
3070   , -1.22, 8.80, 2.06, -0.15, 0.55, 0.32, -3.75, -40.75, 13.56, -0.11, -0.19, 0.62, 0.76
3071   , -0.93, 9.08, 2.14, -0.17, 0.53, 0.34, -3.75, -40.75, 13.56, -0.11, -0.19, 0.61, 0.76
3072   , -0.84, 9.20, 2.15, -0.16, 0.50, 0.34, -3.75, -40.75, 13.56, -0.11, -0.19, 0.61, 0.76
3073   , -0.84, 9.20, 2.15, -0.14, 0.46, 0.34, -4.56, -40.75, 12.69, -0.12, -0.19, 0.61, 0.76
3074   , -0.77, 9.34, 2.15, -0.11, 0.43, 0.33, -4.56, -40.75, 12.69, -0.12, -0.19, 0.61, 0.76
3075   , -0.97, 9.46, 2.09, -0.09, 0.39, 0.32, -4.56, -40.75, 12.69, -0.12, -0.19, 0.61, 0.76
3076   , -1.12, 9.53, 2.06, -0.06, 0.35, 0.32, -4.56, -40.75, 12.69, -0.12, -0.19, 0.61, 0.76
3077   , -1.30, 9.53, 2.03, -0.03, 0.31, 0.30, -4.56, -40.75, 12.69, -0.12, -0.19, 0.61, 0.76
3078   , -1.46, 9.52, 1.91, 0.00, 0.26, 0.28, -5.56, -40.06, 13.88, -0.13, -0.19, 0.61, 0.76
3079   , -1.44, 9.46, 1.85, 0.03, 0.20, 0.26, -5.56, -40.06, 13.88, -0.13, -0.19, 0.61, 0.76
3080   , -1.32, 9.43, 1.77, 0.05, 0.15, 0.23, -5.56, -40.06, 13.88, -0.13, -0.19, 0.61, 0.75
3081   , -1.17, 9.43, 1.75, 0.05, 0.11, 0.20, -5.56, -40.06, 13.88, -0.13, -0.19, 0.61, 0.75
3082   , -0.80, 9.54, 1.87, 0.04, 0.07, 0.16, -5.56, -40.06, 13.88, -0.13, -0.19, 0.61, 0.75
3083   , -0.64, 9.69, 1.99, 0.01, 0.04, 0.12, -6.00, -40.75, 12.25, -0.13, -0.19, 0.61, 0.75
3084   , -0.47, 9.90, 2.14, -0.04, 0.01, 0.09, -6.00, -40.75, 12.25, -0.13, -0.19, 0.61, 0.75
3085   , -0.15, 10.54, 2.45, -0.10, -0.03, 0.06, -6.00, -40.75, 12.25, -0.13, -0.19, 0.61, 0.75
3086   , -0.10, 10.93, 2.51, -0.17, -0.07, 0.05, -6.00, -40.75, 12.25, -0.13, -0.19, 0.61, 0.75
3087   , -0.15, 11.18, 2.49, -0.21, -0.11, 0.06, -6.00, -40.75, 12.25, -0.13, -0.19, 0.61, 0.76
3088   , -0.53, 11.24, 1.89, 0.02, -0.21, 0.02, -6.00, -40.50, 12.69, -0.13, -0.19, 0.61, 0.76
3089   , -0.71, 11.04, 1.63, 0.02, -0.21, 0.02, -6.00, -40.50, 12.69, -0.13, -0.19, 0.61, 0.76
3090   , -0.94, 10.65, 1.46, 0.15, -0.24, 0.02, -6.00, -40.50, 12.69, -0.13, -0.19, 0.61, 0.76
3091   , -1.48, 9.79, 1.43, 0.24, -0.25, 0.02, -6.00, -40.00, 12.37, -0.13, -0.18, 0.62, 0.76
3092   , -1.74, 9.38, 1.46, 0.26, -0.24, 0.04, -6.00, -40.00, 12.37, -0.13, -0.18, 0.62, 0.76
3093   , -1.85, 8.99, 1.39, 0.20, -0.19, 0.07, -6.00, -40.00, 12.37, -0.13, -0.18, 0.62, 0.75
3094   , -1.85, 8.68, 1.37, 0.20, -0.19, 0.07, -6.00, -40.00, 12.37, -0.13, -0.18, 0.62, 0.75
3095   , -1.61, 8.44, 1.34, 0.15, -0.19, 0.08, -6.00, -40.00, 12.37, -0.13, -0.18, 0.62, 0.75
3096   , -1.40, 8.43, 1.23, 0.12, -0.19, 0.08, -6.00, -40.00, 12.37, -0.13, -0.18, 0.62, 0.75
3097   , -1.20, 8.49, 1.19, 0.11, -0.19, 0.08, -6.37, -39.69, 13.88, -0.13, -0.18, 0.62, 0.75
3098   , -0.99, 8.58, 1.11, 0.10, -0.19, 0.09, -6.37, -39.69, 13.88, -0.13, -0.18, 0.62, 0.75
3099   , -0.58, 8.94, 1.01, 0.10, -0.19, 0.11, -6.37, -39.69, 13.88, -0.13, -0.18, 0.62, 0.75
3100   , -0.45, 9.21, 1.02, 0.12, -0.23, 0.14, -6.37, -39.69, 13.88, -0.13, -0.18, 0.62, 0.75
3101   , -0.32, 9.43, 1.05, 0.12, -0.23, 0.14, -6.37, -39.69, 13.88, -0.13, -0.18, 0.62, 0.75
3102   , -0.01, 9.75, 0.93, 0.17, -0.29, 0.15, -7.06, -40.00, 14.25, -0.12, -0.17, 0.62, 0.75
3103   , 0.02, 9.91, 0.99, 0.17, -0.29, 0.15, -7.06, -40.00, 14.25, -0.12, -0.17, 0.62, 0.75
3104   , 0.04, 10.01, 0.95, 0.19, -0.30, 0.17, -7.06, -40.00, 14.25, -0.12, -0.17, 0.62, 0.75
3105   , 0.02, 10.05, 0.99, 0.21, -0.29, 0.18, -7.06, -40.00, 14.25, -0.12, -0.17, 0.63, 0.75
3106   , -0.18, 10.15, 1.25, 0.22, -0.28, 0.19, -7.06, -40.00, 14.25, -0.12, -0.17, 0.63, 0.75
3107   , -0.34, 10.04, 1.50, 0.20, -0.27, 0.20, -6.75, -39.38, 12.69, -0.12, -0.17, 0.63, 0.75
3108   , -0.64, 9.82, 1.83, 0.18, -0.25, 0.21, -6.75, -39.38, 12.69, -0.12, -0.17, 0.63, 0.75
3109   , -0.64, 9.82, 1.83, 0.16, -0.21, 0.21, -6.75, -39.38, 12.69, -0.12, -0.17, 0.63, 0.75
3110   , -1.46, 9.16, 2.52, 0.12, -0.17, 0.20, -6.75, -39.38, 12.69, -0.12, -0.16, 0.63, 0.75
3111   , -1.66, 9.16, 2.59, 0.07, -0.12, 0.19, -6.75, -39.38, 12.69, -0.12, -0.16, 0.63, 0.75
3112   , -1.74, 9.35, 2.57, 0.02, -0.09, 0.16, -6.37, -39.75, 13.56, -0.12, -0.16, 0.63, 0.75
3113   , -1.63, 10.10, 2.25, -0.03, -0.08, 0.11, -6.37, -39.75, 13.56, -0.12, -0.16, 0.63, 0.75
3114   , -1.41, 10.27, 2.04, -0.03, -0.07, 0.07, -6.37, -39.75, 13.56, -0.12, -0.16, 0.63, 0.75
3115   , -1.10, 10.30, 1.81, 0.03, -0.03, 0.06, -6.37, -39.75, 13.56, -0.12, -0.16, 0.63, 0.75
3116   , -0.30, 9.94, 1.48, 0.12, 0.00, 0.07, -6.37, -39.75, 13.56, -0.12, -0.16, 0.63, 0.75
3117   , 0.04, 9.66, 1.35, 0.21, 0.03, 0.08, -7.06, -39.25, 14.38, -0.12, -0.16, 0.63, 0.75
3118   , 0.33, 9.35, 1.20, 0.28, 0.05, 0.11, -7.06, -39.25, 14.38, -0.12, -0.16, 0.63, 0.75
3119   , 0.57, 9.10, 1.04, 0.32, 0.05, 0.13, -7.06, -39.25, 14.38, -0.13, -0.16, 0.64, 0.74
3120   , 0.75, 8.76, 0.94, 0.30, 0.05, 0.15, -7.06, -39.25, 14.38, -0.13, -0.16, 0.64, 0.74
3121   , 0.75, 8.76, 0.94, 0.26, 0.03, 0.16, -7.06, -39.25, 14.38, -0.13, -0.16, 0.64, 0.74
3122   , 0.66, 8.78, 0.96, 0.20, -0.00, 0.15, -7.37, -40.38, 14.69, -0.13, -0.16, 0.64, 0.74
3123   , 0.66, 8.78, 0.96, 0.13, -0.03, 0.14, -7.37, -40.38, 14.69, -0.13, -0.16, 0.64, 0.74
3124   , 0.08, 9.18, 1.00, 0.08, -0.07, 0.12, -7.37, -40.38, 14.69, -0.13, -0.16, 0.64, 0.74
3125   , -0.09, 9.33, 1.08, 0.04, -0.10, 0.11, -7.37, -40.38, 14.69, -0.13, -0.16, 0.64, 0.74
3126   , -0.27, 9.49, 1.16, 0.02, -0.14, 0.09, -7.37, -40.38, 14.69, -0.13, -0.16, 0.64, 0.74
3127   , -0.50, 9.74, 1.29, 0.01, -0.17, 0.09, -7.75, -39.38, 15.06, -0.13, -0.16, 0.64, 0.74
3128   , -0.54, 9.76, 1.35, 0.02, -0.18, 0.09, -7.75, -39.38, 15.06, -0.13, -0.15, 0.64, 0.74
3129   , -0.54, 9.77, 1.39, 0.03, -0.18, 0.09, -7.75, -39.38, 15.06, -0.13, -0.15, 0.64, 0.74
3130   , -0.38, 9.83, 1.56, 0.03, -0.17, 0.11, -7.75, -39.38, 15.06, -0.13, -0.15, 0.64, 0.74
3131   , -0.25, 9.86, 1.65, 0.03, -0.15, 0.13, -7.75, -39.38, 15.06, -0.13, -0.15, 0.64, 0.74
3132   , -0.25, 9.86, 1.65, 0.04, -0.11, 0.14, -7.75, -39.38, 15.88, -0.13, -0.15, 0.64, 0.74
3133   , -0.05, 9.90, 1.86, 0.04, -0.08, 0.14, -7.75, -39.38, 15.88, -0.13, -0.15, 0.64, 0.74
3134   , 0.02, 9.91, 1.81, 0.06, -0.04, 0.13, -7.75, -39.38, 15.88, -0.13, -0.15, 0.64, 0.74
3135   , 0.02, 9.91, 1.81, 0.08, -0.01, 0.10, -7.75, -39.38, 15.88, -0.13, -0.15, 0.64, 0.74
3136   , 0.11, 9.93, 1.63, 0.10, 0.00, 0.07, -7.75, -39.38, 15.88, -0.13, -0.15, 0.64, 0.74
3137   , 0.11, 9.93, 1.63, 0.10, 0.00, 0.07, -7.37, -39.38, 15.06, -0.13, -0.15, 0.64, 0.74
3138   , 0.31, 9.61, 1.28, 0.13, -0.01, 0.03, -7.37, -39.38, 15.06, -0.13, -0.15, 0.64, 0.74
3139   , 0.39, 9.34, 1.25, 0.15, -0.02, 0.04, -7.37, -39.38, 15.06, -0.13, -0.15, 0.64, 0.74
3140   , 0.46, 9.08, 1.26, 0.15, -0.03, 0.07, -7.37, -39.38, 15.06, -0.13, -0.15, 0.65, 0.74
3141   , 0.48, 8.94, 1.12, 0.11, -0.03, 0.09, -7.37, -39.38, 15.06, -0.13, -0.15, 0.65, 0.74
3142   , 0.39, 9.14, 1.07, 0.03, -0.06, 0.10, -9.25, -38.56, 15.88, -0.13, -0.15, 0.65, 0.74
3143   , 0.25, 9.48, 0.96, -0.04, -0.09, 0.10, -9.25, -38.56, 15.88, -0.13, -0.15, 0.65, 0.74
3144   , 0.14, 9.83, 0.94, -0.09, -0.13, 0.07, -9.25, -38.56, 15.88, -0.13, -0.15, 0.64, 0.74
3145   , 0.06, 10.18, 0.96, -0.09, -0.13, 0.07, -9.25, -38.56, 15.88, -0.13, -0.15, 0.64, 0.74
3146   , 0.03, 10.18, 0.94, -0.06, -0.13, 0.07, -9.25, -38.56, 15.88, -0.13, -0.15, 0.64, 0.74
3147   , 0.02, 10.11, 0.88, -0.02, -0.11, 0.08, -8.56, -39.00, 16.69, -0.13, -0.15, 0.64, 0.74
3148   , 0.02, 9.94, 0.87, 0.03, -0.09, 0.10, -8.56, -39.00, 16.69, -0.13, -0.15, 0.65, 0.74
3149   , 0.03, 9.83, 0.95, 0.06, -0.07, 0.13, -8.56, -39.00, 16.69, -0.13, -0.14, 0.65, 0.74
3150   , 0.05, 9.70, 1.01, 0.07, -0.07, 0.15, -8.56, -39.00, 16.69, -0.13, -0.14, 0.65, 0.74
3151   , 0.10, 9.70, 0.97, 0.06, -0.04, 0.17, -8.56, -39.00, 16.69, -0.13, -0.14, 0.65, 0.74
3152   , 0.19, 10.11, 0.85, 0.02, 0.00, 0.18, -7.75, -39.06, 16.37, -0.13, -0.14, 0.65, 0.74
3153   , 0.25, 10.28, 0.78, -0.04, 0.05, 0.19, -7.75, -39.06, 16.37, -0.13, -0.14, 0.65, 0.74
3154   , 0.33, 10.35, 0.73, -0.06, 0.10, 0.20, -7.75, -39.06, 16.37, -0.13, -0.14, 0.65, 0.74
3155   , 0.30, 10.24, 0.85, -0.06, 0.13, 0.21, -7.75, -39.06, 16.37, -0.13, -0.14, 0.65, 0.74
3156   , 0.30, 10.24, 0.85, -0.05, 0.13, 0.22, -7.75, -39.06, 16.37, -0.13, -0.14, 0.65, 0.74
3157   , 0.24, 10.06, 0.95, -0.03, 0.12, 0.22, -8.56, -38.69, 15.56, -0.13, -0.14, 0.65, 0.74
3158   , 0.24, 10.06, 0.95, -0.03, 0.12, 0.22, -8.56, -38.69, 15.56, -0.14, -0.14, 0.65, 0.74
3159   , 0.22, 9.81, 0.82, 0.03, 0.09, 0.24, -8.56, -38.69, 15.56, -0.14, -0.14, 0.65, 0.74
3160   , 0.29, 9.71, 0.73, 0.05, 0.09, 0.24, -8.56, -38.69, 15.56, -0.14, -0.14, 0.65, 0.74
3161   , 0.42, 9.55, 0.67, 0.06, 0.09, 0.23, -8.56, -38.69, 15.56, -0.14, -0.14, 0.65, 0.74
3162   , 0.65, 9.33, 0.60, 0.05, 0.08, 0.23, -9.56, -38.69, 15.06, -0.14, -0.14, 0.65, 0.74
3163   , 0.76, 9.23, 0.60, 0.04, 0.07, 0.22, -9.56, -38.69, 15.06, -0.14, -0.14, 0.65, 0.74
3164   , 0.84, 9.21, 0.60, 0.03, 0.05, 0.22, -9.56, -38.69, 15.06, -0.14, -0.14, 0.65, 0.74
3165   , 0.90, 9.23, 0.62, 0.01, 0.03, 0.22, -9.56, -38.69, 15.06, -0.14, -0.14, 0.65, 0.74
3166   , 0.87, 9.41, 0.61, -0.02, 0.01, 0.20, -9.56, -38.69, 15.06, -0.14, -0.14, 0.65, 0.74
3167   , 0.87, 9.41, 0.61, -0.04, 0.01, 0.18, -10.38, -38.38, 15.88, -0.14, -0.14, 0.65, 0.74
3168   , 0.61, 9.53, 0.61, -0.03, 0.02, 0.16, -10.38, -38.38, 15.88, -0.15, -0.14, 0.65, 0.74
3169   , 0.27, 9.45, 0.51, -0.01, 0.02, 0.13, -10.38, -38.38, 15.88, -0.15, -0.14, 0.65, 0.74
3170   , 0.19, 9.36, 0.50, 0.05, 0.05, 0.06, -10.38, -38.38, 15.88, -0.15, -0.14, 0.65, 0.74
3171   , 0.15, 9.34, 0.49, 0.05, 0.05, 0.06, -10.38, -38.38, 15.88, -0.15, -0.14, 0.65, 0.74
3172   , 0.11, 9.34, 0.52, 0.06, 0.08, 0.03, -10.00, -39.06, 17.19, -0.15, -0.14, 0.65, 0.73
3173   , 0.14, 9.39, 0.48, 0.07, 0.12, 0.00, -10.00, -39.06, 17.19, -0.15, -0.14, 0.65, 0.73
3174   , 0.15, 9.42, 0.46, 0.07, 0.16, -0.02, -10.00, -39.06, 17.19, -0.15, -0.14, 0.65, 0.73
3175   , 0.19, 9.48, 0.44, 0.08, 0.18, -0.06, -10.00, -39.06, 17.19, -0.15, -0.14, 0.65, 0.73
3176   , 0.16, 9.55, 0.33, 0.10, 0.20, -0.09, -10.00, -39.06, 17.19, -0.15, -0.14, 0.65, 0.73
3177   , 0.05, 9.53, 0.15, 0.12, 0.23, -0.11, -11.38, -38.06, 16.37, -0.15, -0.14, 0.65, 0.73
3178   , 0.00, 9.49, -0.06, 0.16, 0.27, -0.12, -11.38, -38.06, 16.37, -0.15, -0.14, 0.65, 0.73
3179   , -0.06, 9.40, -0.18, 0.19, 0.33, -0.11, -11.38, -38.06, 16.37, -0.15, -0.14, 0.65, 0.73
3180   , -0.06, 9.13, -0.19, 0.21, 0.38, -0.11, -11.38, -38.06, 16.37, -0.15, -0.14, 0.65, 0.73
3181   , -0.03, 9.10, -0.11, 0.21, 0.42, -0.12, -11.38, -38.06, 16.37, -0.15, -0.15, 0.65, 0.73
3182   , -0.05, 9.14, -0.11, 0.19, 0.44, -0.14, -9.88, -39.19, 15.88, -0.15, -0.15, 0.65, 0.73
3183   , 0.02, 9.31, -0.19, 0.16, 0.46, -0.17, -9.88, -39.19, 15.88, -0.15, -0.15, 0.65, 0.73
3184   , 0.09, 9.71, -0.31, 0.13, 0.48, -0.20, -9.88, -39.19, 15.88, -0.15, -0.16, 0.65, 0.73
3185   , 0.09, 9.88, -0.33, 0.11, 0.50, -0.23, -9.88, -39.19, 15.88, -0.15, -0.16, 0.65, 0.73
3186   , 0.09, 9.88, -0.33, 0.11, 0.59, -0.26, -9.88, -39.19, 15.88, -0.15, -0.16, 0.65, 0.73
3187   , 0.00, 9.57, -0.41, 0.12, 0.59, -0.25, -10.75, -38.38, 15.06, -0.16, -0.17, 0.65, 0.72
3188   , 0.01, 9.50, -0.38, 0.03, 0.61, -0.23, -10.75, -38.38, 15.06, -0.16, -0.17, 0.65, 0.72
