Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
2578   , 7.50, -3.08, 1.91, 0.04, 0.06, -0.04, -41.50, 17.06, 5.56, 0.68, -0.46, -0.41, -0.39
2579   , 7.75, -3.21, 1.96, 0.05, 0.12, -0.04, -41.75, 17.06, 6.75, 0.68, -0.46, -0.41, -0.39
2580   , 8.25, -3.25, 1.95, 0.01, 0.22, -0.06, -41.75, 17.06, 6.75, 0.68, -0.46, -0.41, -0.39
2581   , 8.80, -3.26, 1.87, -0.10, 0.26, -0.10, -41.75, 17.06, 6.75, 0.68, -0.46, -0.41, -0.40
2582   , 9.87, -3.21, 2.09, -0.10, 0.26, -0.10, -41.75, 17.06, 6.75, 0.68, -0.46, -0.41, -0.40
2583   , 10.23, -3.04, 2.19, -0.09, 0.19, -0.12, -41.75, 17.06, 6.75, 0.68, -0.46, -0.41, -0.40
2584   , 10.28, -2.84, 2.23, 0.05, 0.07, -0.15, -42.19, 16.69, 6.00, 0.68, -0.46, -0.41, -0.40
2585   , 9.76, -2.49, 2.30, 0.22, -0.07, -0.16, -42.19, 16.69, 6.00, 0.68, -0.46, -0.41, -0.40
2586   , 9.26, -2.49, 2.45, 0.35, -0.20, -0.14, -42.19, 16.69, 6.00, 0.68, -0.46, -0.42, -0.40
2587   , 8.62, -2.73, 2.39, 0.38, -0.24, -0.03, -42.19, 16.69, 6.00, 0.68, -0.46, -0.42, -0.39
2588   , 8.62, -2.73, 2.39, 0.38, -0.24, -0.03, -42.19, 16.69, 6.06, 0.68, -0.46, -0.42, -0.39
2589   , 8.69, -2.92, 1.83, 0.37, -0.21, 0.01, -42.19, 16.69, 6.06, 0.68, -0.46, -0.42, -0.39
2590   , 8.83, -2.92, 1.70, 0.41, -0.22, -0.01, -42.19, 16.69, 6.06, 0.68, -0.45, -0.42, -0.39
2591   , 9.20, -3.01, 1.67, 0.45, -0.23, -0.06, -42.19, 16.69, 6.06, 0.68, -0.45, -0.43, -0.39
2592   , 9.24, -3.02, 1.68, 0.50, -0.25, -0.09, -42.19, 16.69, 6.06, 0.68, -0.45, -0.43, -0.39
2593   , 9.06, -2.99, 1.71, 0.57, -0.28, -0.11, -42.19, 17.19, 4.87, 0.68, -0.45, -0.43, -0.39
2594   , 8.55, -2.81, 1.96, 0.61, -0.26, -0.10, -42.19, 17.19, 4.87, 0.68, -0.45, -0.43, -0.39
2595   , 8.41, -2.67, 2.19, 0.58, -0.03, -0.05, -42.19, 17.19, 4.87, 0.68, -0.45, -0.43, -0.38
2596   , 8.52, -2.58, 2.23, 0.58, -0.03, -0.05, -42.19, 17.19, 4.87, 0.68, -0.45, -0.43, -0.38
2597   , 8.72, -2.49, 2.19, 0.53, 0.04, -0.05, -42.19, 17.19, 4.87, 0.68, -0.44, -0.43, -0.38
2598   , 9.27, -2.69, 1.83, 0.52, -0.00, -0.08, -41.50, 16.00, 5.69, 0.69, -0.44, -0.44, -0.38
2599   , 9.39, -2.90, 1.82, 0.57, -0.11, -0.14, -41.50, 16.00, 5.69, 0.69, -0.44, -0.44, -0.38
2600   , 9.37, -3.03, 2.07, 0.74, -0.33, -0.24, -41.50, 16.00, 5.69, 0.69, -0.43, -0.45, -0.38
2601   , 9.31, -2.73, 2.15, 0.74, -0.33, -0.24, -41.50, 16.00, 5.69, 0.69, -0.43, -0.45, -0.38
2602   , 9.13, -2.39, 2.14, 0.80, -0.27, -0.20, -43.00, 16.69, 4.50, 0.69, -0.43, -0.45, -0.37
2603   , 8.83, -2.19, 1.98, 0.72, -0.15, -0.15, -43.00, 16.69, 4.50, 0.69, -0.43, -0.45, -0.37
2604   , 8.75, -2.18, 1.89, 0.60, -0.09, -0.12, -43.00, 16.69, 4.50, 0.69, -0.43, -0.45, -0.37
2605   , 8.57, -2.13, 1.74, 0.56, -0.10, -0.12, -43.00, 16.69, 4.50, 0.69, -0.42, -0.45, -0.37
2606   , 8.57, -2.33, 1.62, 0.54, -0.10, -0.15, -43.00, 16.69, 4.50, 0.69, -0.42, -0.45, -0.37
2607   , 9.21, -2.84, 1.48, 0.53, -0.10, -0.20, -42.56, 15.56, 5.69, 0.69, -0.42, -0.46, -0.37
2608   , 9.55, -2.95, 1.61, 0.60, -0.13, -0.25, -42.56, 15.56, 5.69, 0.69, -0.42, -0.46, -0.37
2609   , 9.78, -2.88, 1.85, 0.71, -0.17, -0.28, -42.56, 15.56, 5.69, 0.69, -0.41, -0.46, -0.37
2610   , 9.75, -2.21, 2.51, 0.82, -0.18, -0.30, -42.56, 15.56, 5.69, 0.69, -0.41, -0.46, -0.37
2611   , 9.58, -1.84, 2.69, 0.85, -0.14, -0.30, -42.56, 15.56, 5.69, 0.69, -0.41, -0.47, -0.37
2612   , 9.36, -1.73, 2.73, 0.81, -0.06, -0.28, -43.00, 16.25, 6.06, 0.69, -0.41, -0.47, -0.37
2613   , 9.36, -1.73, 2.73, 0.69, 0.02, -0.25, -43.00, 16.25, 6.06, 0.70, -0.40, -0.47, -0.37
2614   , 9.03, -2.48, 1.65, 0.57, 0.02, -0.22, -43.00, 16.25, 6.06, 0.70, -0.40, -0.47, -0.36
2615   , 9.04, -2.79, 1.46, 0.53, -0.05, -0.21, -43.00, 16.25, 6.06, 0.70, -0.40, -0.47, -0.36
2616   , 9.13, -2.88, 1.34, 0.60, -0.13, -0.23, -43.25, 16.00, 4.87, 0.70, -0.39, -0.48, -0.36
2617   , 9.78, -2.55, 1.40, 0.72, -0.15, -0.27, -43.25, 16.00, 4.87, 0.70, -0.39, -0.48, -0.36
2618   , 10.01, -2.10, 1.70, 0.82, -0.18, -0.32, -43.25, 16.00, 4.87, 0.70, -0.39, -0.48, -0.36
2619   , 9.88, -1.62, 2.17, 0.90, -0.21, -0.36, -43.25, 16.00, 4.87, 0.70, -0.39, -0.48, -0.36
2620   , 8.93, -1.17, 2.80, 0.91, -0.19, -0.36, -43.25, 16.00, 4.87, 0.70, -0.38, -0.48, -0.36
2621   , 8.48, -1.48, 2.75, 0.76, -0.09, -0.33, -43.25, 16.00, 4.87, 0.70, -0.38, -0.49, -0.36
2622   , 8.32, -2.00, 2.60, 0.58, 0.03, -0.27, -43.00, 15.56, 3.25, 0.70, -0.38, -0.49, -0.36
2623   , 8.21, -2.51, 2.45, 0.51, 0.11, -0.23, -43.00, 15.56, 3.25, 0.70, -0.37, -0.49, -0.36
2624   , 8.35, -3.11, 1.82, 0.53, 0.18, -0.23, -43.00, 15.56, 3.25, 0.70, -0.37, -0.49, -0.36
2625   , 8.87, -3.19, 1.54, 0.57, 0.25, -0.27, -43.00, 15.56, 3.25, 0.70, -0.37, -0.49, -0.36
2626   , 9.49, -3.21, 1.40, 0.60, 0.27, -0.31, -43.00, 15.56, 3.25, 0.71, -0.37, -0.49, -0.36
2627   , 9.49, -3.21, 1.40, 0.64, 0.22, -0.35, -42.56, 13.88, 4.50, 0.71, -0.36, -0.49, -0.36
2628   , 10.86, -2.27, 1.46, 0.68, 0.11, -0.38, -42.56, 13.88, 4.50, 0.71, -0.36, -0.49, -0.36
2629   , 10.74, -2.00, 1.70, 0.69, -0.03, -0.37, -42.56, 13.88, 4.50, 0.71, -0.36, -0.50, -0.36
2630   , 10.46, -1.63, 1.94, 0.66, -0.15, -0.37, -42.56, 13.88, 4.50, 0.71, -0.35, -0.50, -0.36
2631   , 9.92, -0.98, 2.07, 0.62, -0.20, -0.38, -42.56, 13.88, 4.50, 0.71, -0.35, -0.50, -0.36
2632   , 9.56, -0.85, 2.07, 0.59, -0.20, -0.40, -42.56, 14.50, 2.75, 0.71, -0.35, -0.50, -0.36
2633   , 9.09, -0.86, 2.16, 0.62, -0.21, -0.43, -42.56, 14.50, 2.75, 0.71, -0.35, -0.50, -0.36
2634   , 8.48, -1.03, 1.94, 0.75, -0.18, -0.49, -42.56, 14.50, 2.75, 0.71, -0.34, -0.51, -0.35
2635   , 8.40, -1.17, 2.02, 0.75, -0.18, -0.49, -42.56, 14.50, 2.75, 0.71, -0.34, -0.51, -0.35
2636   , 8.54, -1.31, 2.09, 0.83, -0.15, -0.50, -42.56, 14.50, 2.75, 0.71, -0.34, -0.51, -0.35
2637   , 9.42, -1.42, 1.99, 0.89, -0.10, -0.51, -43.56, 13.38, 4.37, 0.71, -0.33, -0.52, -0.35
2638   , 9.73, -1.59, 1.96, 0.89, -0.06, -0.52, -43.56, 13.38, 4.37, 0.71, -0.33, -0.52, -0.35
2639   , 9.98, -1.73, 1.90, 0.83, -0.04, -0.51, -43.56, 13.38, 4.37, 0.71, -0.32, -0.52, -0.35
2640   , 10.14, -1.91, 2.04, 0.76, -0.02, -0.49, -43.56, 13.38, 4.37, 0.71, -0.32, -0.52, -0.35
2641   , 10.14, -1.91, 2.04, 0.69, -0.00, -0.44, -43.56, 13.38, 4.37, 0.71, -0.32, -0.52, -0.35
2642   , 9.83, -2.42, 2.80, 0.58, 0.03, -0.37, -44.38, 13.06, 1.56, 0.71, -0.31, -0.53, -0.35
2643   , 9.60, -1.95, 3.36, 0.37, 0.09, -0.30, -44.38, 13.06, 1.56, 0.71, -0.31, -0.53, -0.35
2644   , 9.60, -1.95, 3.36, 0.37, 0.09, -0.30, -44.38, 13.06, 1.56, 0.71, -0.31, -0.53, -0.35
2645   , 9.70, -1.35, 3.24, 0.30, 0.11, -0.32, -44.38, 13.06, 1.56, 0.71, -0.31, -0.53, -0.35
2646   , 9.63, -1.00, 3.15, 0.24, 0.02, -0.38, -44.38, 11.69, 1.69, 0.71, -0.30, -0.53, -0.35
2647   , 9.38, -0.59, 3.18, 0.24, 0.02, -0.38, -44.38, 11.69, 1.69, 0.71, -0.30, -0.53, -0.35
2648   , 8.79, 0.40, 3.39, 0.30, 0.02, -0.37, -44.38, 11.69, 1.69, 0.71, -0.30, -0.53, -0.36
2649   , 8.78, 0.88, 3.42, 0.30, 0.02, -0.37, -44.38, 11.69, 1.69, 0.71, -0.30, -0.53, -0.36
2650   , 8.93, 1.19, 3.29, 0.34, 0.09, -0.34, -44.38, 11.69, 1.69, 0.71, -0.30, -0.53, -0.36
2651   , 9.30, 1.33, 3.12, 0.37, 0.12, -0.29, -44.38, 11.69, 1.69, 0.71, -0.29, -0.53, -0.36
2652   , 9.40, 1.13, 3.05, 0.40, 0.13, -0.21, -44.75, 11.00, 2.50, 0.71, -0.29, -0.53, -0.36
2653   , 9.48, 0.84, 2.97, 0.45, 0.18, -0.14, -44.75, 11.00, 2.50, 0.71, -0.29, -0.53, -0.36
2654   , 9.66, 0.46, 2.98, 0.49, 0.25, -0.08, -44.75, 11.00, 2.50, 0.71, -0.29, -0.53, -0.36
2655   , 9.78, 0.44, 3.09, 0.52, 0.29, -0.04, -44.75, 11.00, 2.50, 0.71, -0.29, -0.53, -0.36
2656   , 9.91, 0.45, 3.15, 0.56, 0.29, -0.01, -44.75, 11.00, 2.50, 0.71, -0.28, -0.53, -0.35
2657   , 10.08, 0.44, 3.17, 0.59, 0.23, 0.02, -45.06, 10.19, 1.56, 0.72, -0.28, -0.53, -0.35
2658   , 10.19, 0.54, 3.07, 0.61, 0.15, 0.04, -45.06, 10.19, 1.56, 0.72, -0.28, -0.54, -0.35
2659   , 10.08, 0.63, 3.13, 0.61, 0.06, 0.05, -45.06, 10.19, 1.56, 0.72, -0.28, -0.54, -0.35
2660   , 10.08, 0.63, 3.13, 0.60, -0.03, 0.06, -45.06, 10.19, 1.56, 0.72, -0.27, -0.54, -0.35
2661   , 9.71, 0.55, 3.15, 0.59, -0.08, 0.06, -45.06, 10.19, 1.56, 0.72, -0.27, -0.54, -0.35
2662   , 9.71, 0.55, 3.15, 0.59, -0.08, 0.06, -45.06, 10.56, 0.37, 0.72, -0.27, -0.54, -0.34
2663   , 9.29, 0.41, 3.03, 0.58, -0.09, 0.06, -45.06, 10.56, 0.37, 0.72, -0.27, -0.54, -0.34
2664   , 9.11, 0.46, 2.94, 0.57, -0.09, 0.04, -45.06, 10.56, 0.37, 0.72, -0.27, -0.54, -0.34
2665   , 8.97, 0.47, 2.79, 0.56, -0.08, 0.04, -45.06, 10.56, 0.37, 0.72, -0.26, -0.54, -0.34
2666   , 8.93, 0.45, 2.74, 0.54, -0.07, 0.03, -45.06, 10.56, 0.37, 0.72, -0.26, -0.54, -0.34
2667   , 8.93, 0.42, 2.79, 0.51, -0.06, 0.02, -45.06, 10.19, 0.25, 0.72, -0.26, -0.55, -0.33
2668   , 8.92, 0.38, 2.94, 0.48, -0.06, 0.01, -45.06, 10.19, 0.25, 0.72, -0.26, -0.55, -0.33
2669   , 8.97, 0.40, 2.99, 0.46, -0.05, 0.00, -45.06, 10.19, 0.25, 0.72, -0.26, -0.55, -0.33
2670   , 9.03, 0.42, 3.00, 0.42, -0.04, -0.00, -45.06, 10.19, 0.25, 0.72, -0.26, -0.55, -0.33
2671   , 9.38, 0.42, 2.94, 0.37, -0.03, 0.00, -45.06, 10.19, 0.25, 0.72, -0.26, -0.55, -0.33
2672   , 9.48, 0.46, 2.94, 0.31, -0.01, 0.00, -44.38, 10.69, -0.37, 0.72, -0.26, -0.55, -0.33
2673   , 9.48, 0.46, 2.94, 0.25, -0.01, -0.00, -44.38, 10.69, -0.37, 0.73, -0.25, -0.55, -0.33
2674   , 9.48, 0.41, 3.09, 0.18, 0.00, -0.00, -44.38, 10.69, -0.37, 0.73, -0.25, -0.55, -0.33
2675   , 9.38, 0.42, 3.15, 0.12, 0.01, -0.02, -44.38, 10.69, -0.37, 0.73, -0.25, -0.55, -0.33
2676   , 9.38, 0.42, 3.15, 0.09, 0.00, -0.03, -44.38, 10.69, -0.37, 0.73, -0.25, -0.55, -0.33
2677   , 9.22, 0.57, 3.06, 0.08, -0.02, -0.03, -44.38, 11.38, 0.37, 0.73, -0.25, -0.55, -0.33
2678   , 9.22, 0.57, 3.06, 0.08, -0.02, -0.03, -44.38, 11.38, 0.37, 0.73, -0.25, -0.55, -0.33
2679   , 9.31, 0.90, 2.97, 0.09, -0.02, -0.02, -44.38, 11.38, 0.37, 0.73, -0.25, -0.55, -0.33
2680   , 9.44, 0.92, 2.93, 0.11, -0.00, -0.01, -44.38, 11.38, 0.37, 0.73, -0.25, -0.55, -0.33
2681   , 9.54, 0.87, 2.85, 0.12, -0.01, 0.00, -44.38, 11.38, 0.37, 0.73, -0.25, -0.55, -0.33
2682   , 9.50, 0.76, 2.82, 0.13, -0.03, 0.01, -44.75, 11.06, -0.37, 0.73, -0.25, -0.55, -0.33
2683   , 9.45, 0.69, 2.80, 0.14, -0.05, 0.02, -44.75, 11.06, -0.37, 0.73, -0.25, -0.55, -0.33
2684   , 9.41, 0.66, 2.73, 0.15, -0.06, 0.01, -44.75, 11.06, -0.37, 0.73, -0.25, -0.55, -0.33
2685   , 9.31, 0.50, 2.56, 0.16, -0.09, -0.01, -44.75, 11.06, -0.37, 0.73, -0.25, -0.55, -0.33
2686   , 9.28, 0.45, 2.55, 0.16, -0.09, -0.01, -44.75, 11.06, -0.37, 0.73, -0.25, -0.55, -0.33
2687   , 9.37, 0.43, 2.61, 0.18, -0.05, -0.03, -45.50, 10.69, -0.69, 0.73, -0.24, -0.55, -0.33
2688   , 9.53, 0.43, 2.64, 0.18, -0.05, -0.03, -45.50, 10.69, -0.69, 0.73, -0.24, -0.55, -0.33
2689   , 9.56, 0.41, 2.65, 0.17, -0.05, -0.02, -45.50, 10.69, -0.69, 0.73, -0.24, -0.55, -0.33
2690   , 9.50, 0.36, 2.71, 0.14, -0.05, -0.00, -45.50, 10.69, -0.69, 0.73, -0.24, -0.56, -0.32
2691   , 9.37, 0.21, 2.77, 0.10, -0.05, 0.02, -45.75, 11.38, 0.06, 0.73, -0.24, -0.56, -0.32
2692   , 9.35, 0.14, 2.72, 0.10, -0.05, 0.02, -45.75, 11.38, 0.06, 0.73, -0.24, -0.56, -0.32
2693   , 9.32, 0.03, 2.70, 0.09, -0.06, 0.01, -45.75, 11.38, 0.06, 0.73, -0.24, -0.56, -0.32
2694   , 9.32, 0.03, 2.70, 0.03, -0.07, -0.02, -45.75, 11.38, 0.06, 0.73, -0.24, -0.56, -0.32
2695   , 9.27, -0.13, 2.79, 0.02, -0.05, -0.04, -45.75, 11.38, 0.06, 0.73, -0.24, -0.56, -0.32
2696   , 9.27, -0.13, 2.79, 0.01, -0.05, -0.05, -45.50, 10.69, 0.06, 0.73, -0.24, -0.56, -0.32
2697   , 9.35, -0.23, 2.69, 0.02, -0.06, -0.06, -45.50, 10.69, 0.06, 0.73, -0.24, -0.56, -0.32
2698   , 9.45, -0.09, 2.59, 0.02, -0.05, -0.05, -45.50, 10.69, 0.06, 0.73, -0.24, -0.56, -0.32
2699   , 9.58, 0.05, 2.50, 0.02, -0.05, -0.04, -45.50, 10.69, 0.06, 0.72, -0.24, -0.56, -0.32
2700   , 9.66, 0.35, 2.59, 0.02, -0.07, -0.03, -45.06, 10.69, -0.25, 0.72, -0.24, -0.56, -0.32
2701   , 9.55, 0.38, 2.75, 0.02, -0.08, -0.03, -45.06, 10.69, -0.25, 0.72, -0.24, -0.56, -0.32
2702   , 9.42, 0.29, 2.85, 0.03, -0.09, -0.02, -45.06, 10.69, -0.25, 0.72, -0.24, -0.56, -0.32
2703   , 9.31, 0.16, 2.88, 0.04, -0.11, -0.00, -45.06, 10.69, -0.25, 0.72, -0.24, -0.56, -0.32
2704   , 9.31, 0.16, 2.88, 0.05, -0.11, 0.01, -45.06, 10.69, -0.25, 0.72, -0.24, -0.56, -0.32
2705   , 9.13, -0.03, 2.74, 0.05, -0.09, 0.02, -45.50, 11.06, 0.06, 0.72, -0.24, -0.56, -0.32
2706   , 9.13, -0.03, 2.74, 0.03, -0.08, 0.03, -45.50, 11.06, 0.06, 0.72, -0.24, -0.56, -0.32
2707   , 9.05, -0.28, 2.74, 0.01, -0.07, 0.02, -45.50, 11.06, 0.06, 0.72, -0.24, -0.56, -0.32
2708   , 9.01, -0.47, 2.73, 0.01, -0.03, -0.01, -45.50, 11.06, 0.06, 0.72, -0.24, -0.56, -0.32
2709   , 9.07, -0.62, 2.61, 0.01, -0.01, -0.03, -45.50, 11.06, 0.06, 0.72, -0.24, -0.56, -0.32
2710   , 9.17, -0.83, 2.44, 0.03, -0.01, -0.05, -45.06, 10.75, -0.25, 0.72, -0.24, -0.56, -0.32
2711   , 9.21, -0.82, 2.47, 0.07, -0.00, -0.07, -45.06, 10.75, -0.25, 0.72, -0.24, -0.56, -0.32
2712   , 9.31, -0.67, 2.51, 0.12, 0.02, -0.08, -45.06, 10.75, -0.25, 0.72, -0.24, -0.56, -0.32
2713   , 9.48, -0.46, 2.53, 0.17, 0.03, -0.10, -45.06, 10.75, -0.25, 0.72, -0.24, -0.56, -0.32
2714   , 9.65, -0.19, 2.61, 0.21, 0.02, -0.09, -45.06, 10.75, -0.25, 0.72, -0.24, -0.56, -0.32
2715   , 9.60, -0.17, 2.69, 0.25, -0.02, -0.10, -45.75, 11.19, 0.37, 0.72, -0.24, -0.56, -0.32
2716   , 9.56, -0.27, 2.73, 0.28, -0.05, -0.10, -45.75, 11.19, 0.37, 0.72, -0.23, -0.57, -0.32
2717   , 9.42, -0.56, 2.70, 0.33, -0.07, -0.09, -45.75, 11.19, 0.37, 0.72, -0.23, -0.57, -0.32
2718   , 9.42, -0.56, 2.70, 0.36, -0.08, -0.08, -45.75, 11.19, 0.37, 0.72, -0.23, -0.57, -0.32
2719   , 9.43, -0.93, 2.52, 0.39, -0.08, -0.07, -45.75, 11.19, 0.37, 0.72, -0.23, -0.57, -0.32
2720   , 9.43, -0.93, 2.52, 0.42, -0.08, -0.07, -45.75, 10.75, 0.88, 0.72, -0.23, -0.57, -0.32
2721   , 9.44, -1.04, 2.36, 0.46, -0.07, -0.07, -45.75, 10.75, 0.88, 0.72, -0.23, -0.57, -0.32
2722   , 9.47, -0.99, 2.38, 0.51, -0.06, -0.06, -45.75, 10.75, 0.88, 0.72, -0.23, -0.57, -0.31
2723   , 9.49, -0.95, 2.49, 0.55, -0.04, -0.05, -45.75, 10.75, 0.88, 0.73, -0.22, -0.57, -0.31
2724   , 9.56, -0.83, 2.76, 0.59, -0.01, -0.05, -45.75, 10.75, 0.88, 0.73, -0.22, -0.57, -0.31
2725   , 9.63, -0.70, 2.75, 0.64, 0.01, -0.05, -46.19, 10.38, 1.25, 0.73, -0.22, -0.57, -0.31
2726   , 9.59, -0.64, 2.81, 0.68, -0.01, -0.05, -46.19, 10.38, 1.25, 0.73, -0.22, -0.57, -0.31
2727   , 9.65, -0.58, 2.84, 0.72, -0.02, -0.03, -46.19, 10.38, 1.25, 0.73, -0.21, -0.58, -0.30
2728   , 9.67, -0.42, 2.97, 0.78, -0.00, -0.02, -46.19, 10.38, 1.25, 0.73, -0.21, -0.58, -0.30
2729   , 9.61, -0.35, 3.29, 0.83, 0.01, -0.04, -46.19, 10.38, 1.25, 0.73, -0.21, -0.58, -0.30
2730   , 9.58, -0.28, 3.70, 0.88, 0.07, -0.06, -45.50, 10.25, 0.50, 0.73, -0.21, -0.58, -0.30
2731   , 9.58, -0.28, 3.70, 0.95, 0.18, -0.07, -45.50, 10.25, 0.50, 0.73, -0.20, -0.58, -0.30
2732   , 9.55, 0.15, 3.82, 1.04, 0.27, -0.10, -45.50, 10.25, 0.50, 0.74, -0.19, -0.58, -0.29
2733   , 9.40, 0.37, 3.77, 1.14, 0.30, -0.14, -45.50, 10.25, 0.50, 0.74, -0.19, -0.58, -0.29
2734   , 9.40, 0.37, 3.77, 1.23, 0.36, -0.18, -45.50, 10.25, 0.50, 0.74, -0.19, -0.58, -0.29
2735   , 9.40, 1.03, 4.03, 1.32, 0.45, -0.22, -45.06, 10.69, -1.50, 0.74, -0.18, -0.58, -0.29
2736   , 9.40, 1.03, 4.03, 1.41, 0.51, -0.25, -45.06, 10.69, -1.50, 0.74, -0.17, -0.58, -0.28
2737   , 9.83, 1.63, 3.77, 1.50, 0.53, -0.26, -45.06, 10.69, -1.50, 0.74, -0.17, -0.58, -0.28
2738   , 9.83, 2.03, 3.13, 1.58, 0.51, -0.28, -45.06, 10.69, -1.50, 0.75, -0.16, -0.58, -0.28
2739   , 9.77, 2.15, 2.82, 1.61, 0.45, -0.28, -45.06, 10.69, -1.50, 0.75, -0.15, -0.58, -0.27
2740   , 9.71, 2.18, 2.60, 1.60, 0.40, -0.30, -46.19, 10.38, -1.56, 0.75, -0.15, -0.58, -0.27
2741   , 9.79, 1.74, 2.33, 1.55, 0.34, -0.32, -46.19, 10.38, -1.56, 0.75, -0.13, -0.59, -0.26
2742   , 9.82, 1.51, 2.37, 1.48, 0.30, -0.35, -46.19, 10.38, -1.56, 0.75, -0.13, -0.59, -0.26
2743   , 10.46, 1.06, 2.48, 1.27, 0.35, -0.45, -46.19, 10.38, -1.56, 0.76, -0.12, -0.59, -0.26
2744   , 10.46, 1.06, 2.48, 1.27, 0.35, -0.45, -46.19, 10.38, -1.56, 0.76, -0.11, -0.59, -0.26
2745   , 11.05, 0.77, 2.33, 1.05, 0.42, -0.58, -45.50, 8.56, -3.56, 0.76, -0.11, -0.59, -0.26
2746   , 11.05, 0.77, 2.33, 1.05, 0.42, -0.58, -45.50, 8.56, -3.56, 0.76, -0.10, -0.59, -0.26
2747   , 10.83, 0.86, 2.28, 0.94, 0.42, -0.64, -45.50, 8.56, -3.56, 0.76, -0.10, -0.59, -0.26
2748   , 10.11, 1.99, 1.98, 0.84, 0.35, -0.78, -45.50, 8.56, -3.56, 0.76, -0.09, -0.59, -0.26
2749   , 10.11, 1.99, 1.98, 0.84, 0.35, -0.78, -45.50, 8.56, -3.56, 0.76, -0.09, -0.59, -0.26
2750   , 9.75, 2.35, 2.21, 0.74, 0.27, -0.90, -45.75, 8.56, -5.87, 0.76, -0.08, -0.59, -0.26
2751   , 9.03, 2.88, 2.61, 0.74, 0.27, -0.90, -45.75, 8.56, -5.87, 0.76, -0.08, -0.59, -0.26
2752   , 8.95, 3.13, 2.50, 0.74, 0.27, -0.93, -45.75, 8.56, -5.87, 0.76, -0.07, -0.59, -0.26
2753   , 8.98, 3.25, 2.39, 0.74, 0.26, -0.95, -45.75, 8.56, -5.87, 0.76, -0.06, -0.59, -0.27
2754   , 8.94, 3.22, 2.18, 0.72, 0.25, -0.94, -45.75, 8.56, -5.87, 0.76, -0.06, -0.59, -0.27
2755   , 8.41, 3.06, 2.19, 0.72, 0.22, -0.92, -46.56, 6.37, -7.37, 0.76, -0.05, -0.59, -0.27
2756   , 8.43, 3.00, 2.22, 0.74, 0.24, -0.90, -46.56, 6.37, -7.37, 0.76, -0.05, -0.59, -0.27
2757   , 8.25, 2.93, 2.20, 0.76, 0.34, -0.81, -46.56, 6.37, -7.37, 0.76, -0.04, -0.59, -0.27
2758   , 8.25, 2.90, 1.97, 0.76, 0.34, -0.81, -46.56, 6.37, -7.37, 0.76, -0.04, -0.59, -0.27
2759   , 8.25, 2.83, 1.97, 0.73, 0.36, -0.78, -46.56, 6.37, -7.37, 0.76, -0.03, -0.59, -0.27
2760   , 8.16, 2.84, 2.02, 0.69, 0.40, -0.74, -47.00, 3.25, -7.50, 0.76, -0.03, -0.59, -0.27
2761   , 8.03, 2.90, 2.09, 0.66, 0.46, -0.72, -47.00, 3.25, -7.50, 0.76, -0.02, -0.59, -0.27
2762   , 8.28, 2.95, 2.43, 0.70, 0.52, -0.72, -47.00, 3.25, -7.50, 0.76, -0.01, -0.59, -0.27
2763   , 8.28, 3.08, 2.44, 0.77, 0.57, -0.73, -47.00, 3.25, -7.50, 0.76, -0.01, -0.59, -0.27
2764   , 8.28, 3.08, 2.44, 0.81, 0.58, -0.72, -47.00, 3.25, -7.50, 0.76, -0.00, -0.59, -0.27
2765   , 8.71, 3.28, 2.51, 0.83, 0.53, -0.70, -47.06, 0.75, -8.56, 0.76, 0.00, -0.59, -0.27
2766   , 8.71, 3.28, 2.51, 0.83, 0.53, -0.70, -47.06, 0.75, -8.56, 0.76, 0.01, -0.58, -0.27
2767   , 9.14, 3.64, 2.44, 0.81, 0.39, -0.67, -47.06, 0.75, -8.56, 0.76, 0.01, -0.58, -0.27
2768   , 9.04, 3.83, 2.58, 0.76, 0.33, -0.66, -47.06, 0.75, -8.56, 0.76, 0.02, -0.58, -0.27
2769   , 9.02, 3.82, 2.67, 0.73, 0.25, -0.63, -47.06, 0.75, -8.56, 0.76, 0.03, -0.58, -0.27
2770   , 8.98, 3.86, 2.84, 0.71, 0.19, -0.60, -47.19, -0.50, -9.38, 0.76, 0.03, -0.58, -0.27
2771   , 8.82, 3.71, 2.92, 0.71, 0.19, -0.57, -47.19, -0.50, -9.38, 0.76, 0.04, -0.58, -0.27
2772   , 8.44, 3.92, 2.79, 0.72, 0.24, -0.54, -47.19, -0.50, -9.38, 0.76, 0.04, -0.58, -0.27
2773   , 8.34, 3.99, 2.67, 0.73, 0.26, -0.52, -47.19, -0.50, -9.38, 0.76, 0.04, -0.58, -0.27
2774   , 8.18, 4.07, 2.61, 0.72, 0.25, -0.50, -47.19, -0.50, -9.38, 0.76, 0.05, -0.58, -0.27
2775   , 8.18, 4.07, 2.61, 0.66, 0.25, -0.48, -46.37, -2.00, -9.75, 0.76, 0.05, -0.58, -0.27
2776   , 7.78, 4.14, 2.57, 0.57, 0.28, -0.45, -46.37, -2.00, -9.75, 0.76, 0.05, -0.58, -0.27
2777   , 7.84, 4.04, 2.68, 0.50, 0.33, -0.41, -46.37, -2.00, -9.75, 0.76, 0.06, -0.58, -0.27
2778   , 8.01, 3.91, 2.66, 0.49, 0.37, -0.38, -46.37, -2.00, -9.75, 0.76, 0.06, -0.58, -0.27
