Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
2443   , 9.54, -2.47, 1.98, -0.03, 0.02, 0.05, -38.25, -9.88, -19.37, 0.12, -0.62, 0.03, -0.77
2444   , 9.54, -2.48, 2.01, -0.03, 0.02, 0.05, -38.25, -9.88, -19.37, 0.12, -0.62, 0.03, -0.77
2445   , 9.50, -2.44, 1.98, -0.03, 0.03, 0.05, -37.50, -9.88, -19.37, 0.12, -0.62, 0.03, -0.77
2446   , 9.50, -2.40, 1.98, -0.01, 0.02, 0.05, -37.50, -9.88, -19.37, 0.12, -0.62, 0.03, -0.77
2447   , 9.49, -2.33, 1.96, 0.02, 0.01, 0.04, -37.50, -9.88, -19.37, 0.12, -0.62, 0.03, -0.77
2448   , 9.48, -2.20, 1.95, 0.02, 0.01, 0.04, -37.50, -9.88, -19.37, 0.12, -0.62, 0.03, -0.77
2449   , 9.49, -2.16, 1.95, 0.03, 0.00, 0.04, -37.50, -9.88, -19.37, 0.12, -0.62, 0.03, -0.77
2450   , 9.45, -2.15, 2.00, 0.03, 0.00, 0.04, -36.00, -10.56, -21.00, 0.12, -0.62, 0.03, -0.77
2451   , 9.47, -2.15, 1.98, 0.02, 0.00, 0.03, -36.00, -10.56, -21.00, 0.12, -0.62, 0.03, -0.77
2452   , 9.49, -2.15, 1.99, 0.02, 0.00, 0.03, -36.00, -10.56, -21.00, 0.12, -0.62, 0.03, -0.77
2453   , 9.52, -2.18, 2.03, 0.02, 0.00, 0.03, -36.00, -10.56, -21.00, 0.12, -0.62, 0.03, -0.77
2454   , 9.51, -2.24, 2.04, 0.03, -0.01, 0.03, -37.88, -10.25, -20.56, 0.12, -0.62, 0.03, -0.77
2455   , 9.52, -2.26, 2.09, 0.03, -0.01, 0.03, -37.88, -10.25, -20.56, 0.12, -0.62, 0.03, -0.77
2456   , 9.52, -2.28, 2.11, 0.04, -0.02, 0.03, -37.88, -10.25, -20.56, 0.13, -0.62, 0.03, -0.77
2457   , 9.52, -2.30, 2.13, 0.04, -0.02, 0.03, -37.88, -10.25, -20.56, 0.13, -0.62, 0.03, -0.77
2458   , 9.51, -2.33, 2.14, 0.05, -0.03, 0.03, -37.88, -10.25, -20.56, 0.13, -0.62, 0.03, -0.77
2459   , 9.46, -2.29, 2.19, 0.05, -0.03, 0.02, -37.88, -10.25, -20.56, 0.13, -0.62, 0.03, -0.77
2460   , 9.46, -2.29, 2.19, 0.05, -0.04, 0.01, -37.19, -9.50, -19.00, 0.13, -0.62, 0.03, -0.77
2461   , 9.46, -2.30, 2.16, 0.05, -0.04, 0.01, -37.19, -9.50, -19.00, 0.13, -0.62, 0.03, -0.77
2462   , 9.45, -2.29, 2.10, 0.06, -0.04, 0.01, -37.19, -9.50, -19.00, 0.13, -0.62, 0.03, -0.77
2463   , 9.44, -2.30, 2.09, 0.06, -0.03, 0.00, -37.19, -9.50, -19.00, 0.13, -0.62, 0.03, -0.77
2464   , 9.45, -2.28, 2.10, 0.07, -0.03, 0.00, -37.19, -9.50, -19.00, 0.13, -0.62, 0.03, -0.77
2465   , 9.41, -2.28, 2.09, 0.06, -0.03, 0.00, -37.56, -9.88, -19.37, 0.13, -0.62, 0.03, -0.77
2466   , 9.38, -2.36, 2.13, 0.05, -0.03, 0.00, -37.56, -9.88, -19.37, 0.13, -0.62, 0.03, -0.77
2467   , 9.37, -2.38, 2.15, 0.03, -0.02, 0.00, -37.56, -9.88, -19.37, 0.13, -0.62, 0.03, -0.77
2468   , 9.33, -2.44, 2.15, 0.02, -0.01, -0.00, -37.56, -9.88, -19.37, 0.13, -0.62, 0.03, -0.77
2469   , 9.29, -2.47, 2.17, -0.00, -0.01, -0.00, -37.56, -9.88, -19.37, 0.13, -0.62, 0.03, -0.77
2470   , 9.26, -2.51, 2.20, -0.02, -0.00, -0.00, -37.19, -9.50, -19.37, 0.13, -0.62, 0.03, -0.77
2471   , 9.26, -2.51, 2.20, -0.04, 0.01, -0.01, -37.19, -9.50, -19.37, 0.13, -0.62, 0.03, -0.77
2472   , 9.34, -2.48, 2.22, -0.05, 0.02, -0.01, -37.19, -9.50, -19.37, 0.13, -0.62, 0.03, -0.77
2473   , 9.46, -2.47, 2.26, -0.05, 0.03, -0.01, -37.19, -9.50, -19.37, 0.13, -0.62, 0.03, -0.77
2474   , 9.49, -2.46, 2.24, -0.05, 0.03, -0.02, -37.19, -9.50, -19.37, 0.13, -0.62, 0.03, -0.77
2475   , 9.49, -2.45, 2.23, -0.06, 0.03, -0.01, -38.69, -9.88, -19.37, 0.13, -0.62, 0.03, -0.77
2476   , 9.50, -2.42, 2.20, -0.07, 0.03, -0.02, -38.69, -9.88, -19.37, 0.13, -0.62, 0.03, -0.77
2477   , 9.49, -2.38, 2.10, -0.09, 0.02, -0.02, -38.69, -9.88, -19.37, 0.13, -0.62, 0.03, -0.77
2478   , 9.47, -2.38, 2.10, -0.10, 0.00, -0.01, -38.69, -9.88, -19.37, 0.13, -0.62, 0.03, -0.77
2479   , 9.46, -2.34, 2.11, -0.10, 0.00, -0.01, -38.69, -9.88, -19.37, 0.13, -0.62, 0.03, -0.77
2480   , 9.44, -2.31, 2.10, -0.09, -0.00, -0.01, -37.19, -9.50, -19.00, 0.13, -0.62, 0.04, -0.77
2481   , 9.45, -2.28, 2.06, -0.08, -0.00, -0.01, -37.19, -9.50, -19.00, 0.13, -0.62, 0.04, -0.77
2482   , 9.46, -2.26, 2.05, -0.05, -0.00, -0.02, -37.19, -9.50, -19.00, 0.13, -0.62, 0.04, -0.77
2483   , 9.50, -2.28, 2.08, -0.05, -0.00, -0.02, -37.19, -9.50, -19.00, 0.13, -0.62, 0.04, -0.77
2484   , 9.51, -2.27, 2.12, -0.05, 0.00, -0.02, -37.19, -9.50, -19.00, 0.13, -0.62, 0.04, -0.77
2485   , 9.56, -2.31, 2.09, -0.05, 0.00, -0.01, -37.56, -9.88, -19.00, 0.13, -0.62, 0.04, -0.77
2486   , 9.52, -2.32, 2.07, -0.05, -0.00, -0.01, -37.56, -9.88, -19.00, 0.13, -0.62, 0.04, -0.77
2487   , 9.52, -2.32, 2.07, -0.06, -0.01, -0.01, -37.56, -9.88, -19.00, 0.13, -0.62, 0.04, -0.77
2488   , 9.47, -2.35, 2.09, -0.06, -0.01, -0.01, -37.56, -9.88, -19.00, 0.13, -0.62, 0.04, -0.77
2489   , 9.47, -2.35, 2.09, -0.06, -0.01, -0.01, -37.56, -9.50, -19.00, 0.12, -0.62, 0.04, -0.77
2490   , 9.40, -2.31, 2.12, -0.05, -0.01, -0.02, -37.56, -9.50, -19.00, 0.12, -0.62, 0.04, -0.77
2491   , 9.42, -2.27, 2.10, -0.05, -0.01, -0.02, -37.56, -9.50, -19.00, 0.12, -0.62, 0.04, -0.77
2492   , 9.45, -2.28, 2.10, -0.04, -0.00, -0.01, -37.56, -9.50, -19.00, 0.12, -0.62, 0.04, -0.77
2493   , 9.46, -2.28, 2.11, -0.04, -0.00, -0.01, -37.56, -9.50, -19.00, 0.12, -0.62, 0.04, -0.77
2494   , 9.47, -2.27, 2.11, -0.04, -0.00, -0.01, -37.56, -10.25, -19.00, 0.12, -0.62, 0.04, -0.77
2495   , 9.44, -2.28, 2.11, -0.03, -0.00, -0.00, -37.56, -10.25, -19.00, 0.12, -0.62, 0.04, -0.77
2496   , 9.41, -2.28, 2.09, -0.03, -0.01, 0.00, -37.56, -10.25, -19.00, 0.12, -0.62, 0.04, -0.77
2497   , 9.42, -2.26, 2.08, -0.03, 0.00, 0.00, -37.56, -10.25, -19.00, 0.12, -0.62, 0.04, -0.77
2498   , 9.40, -2.25, 2.07, -0.04, 0.01, 0.00, -37.56, -10.25, -19.00, 0.12, -0.62, 0.04, -0.77
2499   , 9.40, -2.25, 2.04, -0.04, 0.01, 0.01, -37.19, -10.25, -19.75, 0.12, -0.62, 0.04, -0.77
2500   , 9.42, -2.32, 2.07, -0.05, 0.01, 0.01, -37.19, -10.25, -19.75, 0.12, -0.62, 0.04, -0.77
2501   , 9.46, -2.36, 2.09, -0.05, -0.00, 0.01, -37.19, -10.25, -19.75, 0.12, -0.62, 0.04, -0.77
2502   , 9.48, -2.39, 2.14, -0.05, -0.00, 0.01, -38.25, -9.88, -20.19, 0.12, -0.62, 0.04, -0.77
2503   , 9.51, -2.42, 2.11, -0.05, -0.00, 0.01, -38.25, -9.88, -20.19, 0.12, -0.62, 0.04, -0.77
2504   , 9.51, -2.42, 2.09, -0.04, -0.01, 0.01, -38.25, -9.88, -20.19, 0.12, -0.62, 0.04, -0.77
2505   , 9.49, -2.37, 2.05, -0.04, -0.01, 0.01, -38.25, -9.88, -20.19, 0.12, -0.62, 0.04, -0.77
2506   , 9.48, -2.31, 2.01, -0.03, -0.02, 0.00, -38.25, -9.88, -20.19, 0.12, -0.62, 0.04, -0.77
2507   , 9.46, -2.29, 2.00, -0.02, -0.02, 0.00, -38.25, -9.88, -20.19, 0.12, -0.63, 0.04, -0.77
2508   , 9.49, -2.27, 1.99, -0.02, -0.02, -0.00, -37.56, -9.88, -19.00, 0.12, -0.63, 0.04, -0.77
2509   , 9.47, -2.25, 2.02, -0.02, -0.01, -0.01, -37.56, -9.88, -19.00, 0.12, -0.63, 0.04, -0.77
2510   , 9.48, -2.26, 1.96, -0.02, -0.01, -0.01, -37.56, -9.88, -19.00, 0.12, -0.63, 0.04, -0.77
2511   , 9.46, -2.28, 1.99, -0.02, -0.00, -0.01, -37.56, -9.88, -19.00, 0.12, -0.63, 0.04, -0.77
2512   , 9.45, -2.31, 1.99, -0.02, 0.00, -0.01, -37.56, -9.88, -19.00, 0.12, -0.63, 0.04, -0.77
2513   , 9.45, -2.31, 1.99, -0.02, 0.00, -0.01, -37.19, -9.50, -21.00, 0.12, -0.63, 0.04, -0.77
2514   , 9.41, -2.31, 2.00, -0.02, 0.00, -0.01, -37.19, -9.50, -21.00, 0.12, -0.63, 0.04, -0.77
2515   , 9.41, -2.33, 2.01, -0.02, 0.00, -0.01, -37.19, -9.50, -21.00, 0.12, -0.63, 0.04, -0.77
2516   , 9.44, -2.29, 2.02, -0.02, 0.01, -0.01, -37.19, -9.50, -21.00, 0.12, -0.63, 0.04, -0.77
2517   , 9.48, -2.26, 2.02, -0.02, 0.01, -0.01, -37.19, -9.50, -21.00, 0.12, -0.63, 0.04, -0.77
2518   , 9.46, -2.26, 2.01, 0.00, 0.02, -0.02, -37.19, -9.50, -20.19, 0.12, -0.63, 0.04, -0.77
2519   , 9.45, -2.25, 2.01, 0.00, 0.02, -0.02, -37.19, -9.50, -20.19, 0.12, -0.63, 0.04, -0.77
2520   , 9.44, -2.27, 2.02, 0.01, 0.03, -0.01, -37.19, -9.50, -20.19, 0.12, -0.63, 0.04, -0.77
2521   , 9.51, -2.28, 1.95, 0.01, 0.03, -0.01, -37.19, -9.50, -20.19, 0.12, -0.63, 0.04, -0.77
2522   , 9.55, -2.30, 2.01, 0.01, 0.02, -0.01, -37.19, -9.50, -20.19, 0.12, -0.63, 0.04, -0.77
2523   , 9.58, -2.30, 1.99, 0.01, 0.01, -0.01, -38.69, -9.50, -20.19, 0.12, -0.63, 0.04, -0.77
2524   , 9.51, -2.31, 2.03, 0.01, -0.00, -0.00, -38.69, -9.50, -20.19, 0.12, -0.63, 0.04, -0.77
2525   , 9.50, -2.33, 2.01, 0.01, 0.00, -0.00, -38.69, -9.50, -20.19, 0.12, -0.63, 0.04, -0.77
2526   , 9.49, -2.37, 2.01, 0.02, 0.01, -0.00, -38.69, -9.50, -20.19, 0.12, -0.63, 0.04, -0.77
2527   , 9.51, -2.35, 1.99, 0.02, 0.01, -0.00, -38.69, -9.50, -20.19, 0.12, -0.63, 0.04, -0.77
2528   , 9.46, -2.38, 2.00, 0.02, 0.00, 0.00, -38.25, -9.88, -20.19, 0.12, -0.63, 0.04, -0.77
2529   , 9.47, -2.39, 2.01, 0.02, 0.00, 0.00, -38.25, -9.88, -20.19, 0.12, -0.63, 0.04, -0.77
2530   , 9.48, -2.39, 2.05, 0.01, 0.01, 0.00, -38.25, -9.88, -20.19, 0.12, -0.63, 0.04, -0.77
2531   , 9.50, -2.41, 2.08, 0.01, 0.00, -0.00, -38.25, -9.88, -20.19, 0.12, -0.63, 0.04, -0.77
2532   , 9.49, -2.39, 2.08, 0.02, -0.01, -0.01, -38.25, -9.88, -20.19, 0.12, -0.63, 0.04, -0.77
2533   , 9.48, -2.38, 2.04, 0.03, -0.02, -0.01, -37.19, -9.50, -21.00, 0.12, -0.63, 0.04, -0.77
2534   , 9.49, -2.36, 2.03, 0.03, -0.02, -0.01, -37.19, -9.50, -21.00, 0.12, -0.63, 0.04, -0.77
2535   , 9.50, -2.34, 1.94, 0.02, -0.02, -0.01, -37.19, -9.50, -21.00, 0.12, -0.63, 0.04, -0.77
2536   , 9.50, -2.36, 1.92, -0.00, -0.01, -0.01, -37.19, -9.50, -21.00, 0.12, -0.63, 0.04, -0.77
2537   , 9.49, -2.33, 1.94, -0.02, -0.02, -0.00, -37.88, -9.19, -19.75, 0.12, -0.63, 0.04, -0.77
2538   , 9.46, -2.36, 1.98, -0.02, -0.02, -0.00, -37.88, -9.19, -19.75, 0.12, -0.63, 0.04, -0.77
2539   , 9.44, -2.38, 2.02, -0.02, -0.02, -0.01, -37.88, -9.19, -19.75, 0.12, -0.63, 0.04, -0.77
2540   , 9.42, -2.38, 2.03, -0.01, -0.01, -0.00, -37.88, -9.19, -19.75, 0.12, -0.63, 0.04, -0.77
2541   , 9.43, -2.38, 2.06, -0.00, -0.02, -0.00, -37.88, -9.19, -19.75, 0.12, -0.63, 0.04, -0.77
2542   , 9.44, -2.33, 2.09, 0.01, -0.01, -0.00, -37.88, -9.19, -19.75, 0.12, -0.63, 0.04, -0.77
2543   , 9.45, -2.33, 2.07, 0.01, -0.01, -0.00, -37.88, -9.50, -20.19, 0.12, -0.63, 0.04, -0.77
2544   , 9.46, -2.32, 2.00, 0.01, -0.01, 0.00, -37.88, -9.50, -20.19, 0.12, -0.63, 0.04, -0.77
2545   , 9.49, -2.30, 2.00, 0.01, -0.01, 0.00, -37.88, -9.50, -20.19, 0.12, -0.63, 0.04, -0.77
2546   , 9.51, -2.31, 1.96, 0.01, -0.01, 0.00, -37.88, -9.50, -20.19, 0.12, -0.63, 0.04, -0.77
2547   , 9.47, -2.31, 1.95, 0.00, -0.01, 0.01, -37.56, -10.25, -21.00, 0.12, -0.63, 0.04, -0.77
2548   , 9.48, -2.33, 1.99, 0.00, -0.01, 0.01, -37.56, -10.25, -21.00, 0.12, -0.63, 0.04, -0.77
2549   , 9.48, -2.37, 1.97, -0.00, -0.01, 0.01, -37.56, -10.25, -21.00, 0.12, -0.63, 0.04, -0.77
2550   , 9.48, -2.36, 1.98, -0.00, -0.01, 0.01, -37.56, -10.25, -21.00, 0.12, -0.63, 0.04, -0.77
2551   , 9.48, -2.38, 2.01, -0.00, -0.01, 0.01, -37.56, -10.25, -21.00, 0.12, -0.63, 0.04, -0.77
2552   , 9.48, -2.39, 2.03, 0.00, -0.01, 0.01, -37.19, -9.88, -19.75, 0.12, -0.63, 0.04, -0.77
2553   , 9.50, -2.37, 2.00, 0.01, -0.01, 0.01, -37.19, -9.88, -19.75, 0.12, -0.63, 0.04, -0.77
2554   , 9.48, -2.34, 1.99, 0.02, -0.01, 0.01, -37.19, -9.88, -19.75, 0.12, -0.63, 0.04, -0.77
2555   , 9.45, -2.31, 2.02, 0.02, -0.01, 0.01, -37.19, -9.88, -19.75, 0.12, -0.63, 0.04, -0.77
2556   , 9.45, -2.30, 2.03, 0.02, 0.00, 0.00, -37.19, -9.88, -19.75, 0.12, -0.63, 0.04, -0.77
2557   , 9.45, -2.29, 2.05, 0.01, 0.00, 0.01, -37.88, -9.50, -20.19, 0.12, -0.63, 0.04, -0.77
2558   , 9.42, -2.30, 2.07, -0.00, 0.00, 0.01, -37.88, -9.50, -20.19, 0.12, -0.63, 0.04, -0.77
2559   , 9.44, -2.33, 2.04, -0.01, -0.00, 0.01, -37.88, -9.50, -20.19, 0.12, -0.63, 0.04, -0.77
2560   , 9.44, -2.32, 2.04, -0.02, -0.01, 0.02, -37.88, -9.50, -20.19, 0.12, -0.63, 0.04, -0.77
2561   , 9.46, -2.33, 2.03, -0.02, -0.01, 0.02, -37.88, -9.50, -20.19, 0.12, -0.63, 0.04, -0.77
2562   , 9.51, -2.39, 1.99, -0.02, -0.01, 0.02, -37.88, -9.50, -18.56, 0.12, -0.63, 0.04, -0.77
2563   , 9.50, -2.36, 1.97, -0.02, -0.01, 0.02, -37.88, -9.50, -18.56, 0.12, -0.63, 0.04, -0.77
2564   , 9.49, -2.37, 1.94, -0.01, -0.01, 0.02, -37.88, -9.50, -18.56, 0.12, -0.63, 0.04, -0.77
2565   , 9.48, -2.37, 1.92, -0.01, -0.01, 0.01, -37.88, -9.50, -18.56, 0.13, -0.63, 0.04, -0.77
2566   , 9.52, -2.34, 1.93, -0.00, -0.00, 0.01, -37.88, -9.50, -18.56, 0.13, -0.63, 0.04, -0.77
2567   , 9.52, -2.31, 1.92, 0.01, -0.00, 0.01, -37.19, -9.88, -19.37, 0.13, -0.63, 0.04, -0.77
2568   , 9.51, -2.30, 1.91, 0.01, -0.00, 0.01, -37.19, -9.88, -19.37, 0.13, -0.63, 0.04, -0.77
2569   , 9.51, -2.33, 1.90, 0.01, -0.01, 0.01, -37.19, -9.88, -19.37, 0.13, -0.63, 0.04, -0.77
2570   , 9.53, -2.34, 1.93, 0.02, -0.01, 0.01, -37.19, -9.88, -19.37, 0.13, -0.63, 0.04, -0.77
2571   , 9.52, -2.31, 1.92, 0.02, -0.01, 0.01, -37.19, -9.88, -19.37, 0.13, -0.63, 0.04, -0.77
2572   , 9.51, -2.35, 1.91, 0.03, -0.01, 0.01, -36.88, -9.88, -20.19, 0.13, -0.63, 0.04, -0.77
2573   , 9.51, -2.40, 1.91, 0.03, -0.02, 0.01, -36.88, -9.88, -20.19, 0.13, -0.63, 0.04, -0.77
2574   , 9.50, -2.42, 1.87, 0.04, -0.02, 0.01, -36.88, -9.88, -20.19, 0.13, -0.63, 0.04, -0.77
2575   , 9.49, -2.42, 1.90, 0.04, -0.03, 0.01, -36.88, -9.88, -20.19, 0.13, -0.63, 0.04, -0.77
2576   , 9.49, -2.42, 1.90, 0.05, -0.02, 0.01, -36.88, -9.88, -20.19, 0.13, -0.63, 0.04, -0.77
2577   , 9.49, -2.43, 1.90, 0.05, -0.02, 0.00, -37.75, -9.88, -17.75, 0.13, -0.63, 0.04, -0.77
2578   , 9.49, -2.43, 1.90, 0.05, -0.01, 0.00, -37.75, -9.88, -17.75, 0.13, -0.63, 0.04, -0.77
2579   , 9.51, -2.39, 1.90, 0.04, -0.01, 0.00, -37.75, -9.88, -17.75, 0.13, -0.63, 0.04, -0.77
2580   , 9.45, -2.39, 1.93, 0.04, -0.00, 0.01, -37.75, -9.88, -17.75, 0.13, -0.63, 0.04, -0.77
2581   , 9.45, -2.39, 1.96, 0.03, 0.00, 0.01, -37.75, -9.88, -17.75, 0.13, -0.63, 0.04, -0.77
2582   , 9.43, -2.40, 1.96, 0.03, 0.00, 0.01, -37.56, -9.50, -19.00, 0.13, -0.63, 0.04, -0.77
2583   , 9.45, -2.39, 2.00, 0.02, 0.00, 0.01, -37.56, -9.50, -19.00, 0.13, -0.63, 0.04, -0.77
2584   , 9.43, -2.42, 2.01, 0.02, 0.00, 0.01, -37.56, -9.50, -19.00, 0.13, -0.63, 0.04, -0.77
2585   , 9.39, -2.43, 2.05, 0.02, 0.01, 0.01, -37.88, -9.19, -19.75, 0.13, -0.63, 0.04, -0.77
2586   , 9.40, -2.42, 2.00, 0.01, 0.02, 0.01, -37.88, -9.19, -19.75, 0.13, -0.63, 0.04, -0.77
2587   , 9.40, -2.40, 2.04, 0.01, 0.04, 0.01, -37.88, -9.19, -19.75, 0.13, -0.63, 0.04, -0.77
2588   , 9.42, -2.34, 2.09, 0.01, 0.04, 0.01, -37.88, -9.19, -19.75, 0.13, -0.63, 0.04, -0.77
2589   , 9.46, -2.30, 2.13, 0.01, 0.05, 0.01, -37.88, -9.19, -19.75, 0.13, -0.63, 0.04, -0.77
2590   , 9.51, -2.29, 2.17, 0.02, 0.06, 0.01, -37.88, -9.19, -19.75, 0.13, -0.63, 0.04, -0.77
2591   , 9.51, -2.29, 2.17, 0.02, 0.05, 0.02, -37.19, -10.25, -19.00, 0.13, -0.63, 0.04, -0.77
2592   , 9.48, -2.27, 2.17, 0.02, 0.03, 0.02, -37.19, -10.25, -19.00, 0.13, -0.63, 0.04, -0.77
2593   , 9.45, -2.29, 2.07, 0.02, 0.03, 0.02, -37.19, -10.25, -19.00, 0.13, -0.63, 0.04, -0.77
2594   , 9.45, -2.30, 2.02, 0.02, 0.03, 0.01, -37.19, -10.25, -19.00, 0.13, -0.63, 0.04, -0.77
2595   , 9.48, -2.31, 1.99, 0.01, 0.04, 0.01, -37.19, -10.25, -19.00, 0.13, -0.63, 0.04, -0.77
2596   , 9.47, -2.34, 1.98, 0.00, 0.05, 0.01, -37.56, -10.25, -20.56, 0.13, -0.63, 0.04, -0.77
2597   , 9.46, -2.32, 1.99, 0.00, 0.04, 0.01, -37.56, -10.25, -20.56, 0.13, -0.63, 0.04, -0.77
2598   , 9.50, -2.33, 1.98, 0.01, 0.04, 0.01, -37.56, -10.25, -20.56, 0.13, -0.63, 0.04, -0.77
2599   , 9.45, -2.34, 2.02, 0.02, 0.04, 0.00, -37.56, -10.25, -20.56, 0.13, -0.63, 0.04, -0.77
2600   , 9.37, -2.32, 2.13, 0.04, 0.06, 0.00, -37.19, -10.25, -19.75, 0.13, -0.63, 0.04, -0.77
2601   , 9.37, -2.32, 2.13, 0.04, 0.06, 0.00, -37.19, -10.25, -19.75, 0.13, -0.63, 0.04, -0.77
2602   , 9.36, -2.29, 2.20, 0.06, 0.06, -0.00, -37.19, -10.25, -19.75, 0.13, -0.62, 0.04, -0.77
2603   , 9.36, -2.29, 2.20, 0.06, 0.06, -0.00, -37.19, -10.25, -19.75, 0.13, -0.62, 0.04, -0.77
2604   , 9.34, -2.25, 2.24, 0.05, 0.07, -0.01, -37.19, -10.25, -19.75, 0.13, -0.62, 0.04, -0.77
2605   , 9.35, -2.25, 2.23, 0.03, 0.08, -0.01, -37.19, -10.25, -19.75, 0.13, -0.62, 0.04, -0.77
2606   , 9.33, -2.22, 2.21, 0.02, 0.08, -0.01, -36.88, -10.25, -20.19, 0.13, -0.62, 0.04, -0.77
2607   , 9.28, -2.18, 2.22, 0.02, 0.07, 0.00, -36.88, -10.25, -20.19, 0.13, -0.62, 0.04, -0.77
2608   , 9.22, -2.17, 2.24, 0.03, 0.07, 0.00, -36.88, -10.25, -20.19, 0.13, -0.62, 0.04, -0.77
2609   , 9.16, -2.12, 2.24, 0.06, 0.08, 0.01, -36.88, -10.25, -20.19, 0.13, -0.62, 0.04, -0.77
2610   , 9.10, -2.07, 2.28, 0.06, 0.08, 0.01, -36.88, -10.25, -20.19, 0.13, -0.62, 0.04, -0.77
2611   , 9.10, -1.96, 2.26, 0.05, 0.10, 0.01, -37.56, -10.25, -20.19, 0.13, -0.62, 0.04, -0.77
2612   , 9.14, -1.91, 2.24, 0.04, 0.13, 0.02, -37.56, -10.25, -20.19, 0.13, -0.62, 0.04, -0.77
2613   , 9.17, -1.91, 2.22, 0.04, 0.18, 0.03, -37.56, -10.25, -20.19, 0.13, -0.62, 0.04, -0.77
2614   , 9.21, -1.92, 2.18, 0.04, 0.18, 0.03, -37.56, -10.25, -20.19, 0.13, -0.62, 0.04, -0.77
2615   , 9.22, -1.90, 2.16, 0.04, 0.19, 0.04, -37.56, -10.25, -20.19, 0.13, -0.62, 0.04, -0.77
2616   , 9.25, -1.91, 2.12, 0.05, 0.20, 0.04, -36.88, -9.88, -19.75, 0.13, -0.62, 0.04, -0.77
2617   , 9.29, -1.86, 2.06, 0.04, 0.21, 0.05, -36.88, -9.88, -19.75, 0.13, -0.62, 0.04, -0.77
2618   , 9.39, -1.89, 1.99, 0.04, 0.21, 0.06, -36.88, -9.88, -19.75, 0.13, -0.62, 0.04, -0.77
2619   , 9.41, -1.91, 1.95, 0.03, 0.21, 0.06, -36.88, -9.88, -19.75, 0.13, -0.62, 0.04, -0.77
2620   , 9.44, -1.95, 1.97, 0.01, 0.21, 0.07, -36.88, -9.88, -19.75, 0.13, -0.62, 0.04, -0.78
2621   , 9.48, -2.03, 1.96, -0.01, 0.22, 0.07, -37.56, -9.19, -20.56, 0.13, -0.62, 0.04, -0.78
2622   , 9.50, -2.05, 1.91, -0.04, 0.24, 0.06, -37.56, -9.19, -20.56, 0.13, -0.61, 0.04, -0.78
2623   , 9.55, -2.10, 1.90, -0.06, 0.26, 0.06, -37.56, -9.19, -20.56, 0.13, -0.61, 0.04, -0.78
2624   , 9.58, -2.10, 1.91, -0.09, 0.28, 0.04, -37.56, -9.19, -20.56, 0.13, -0.61, 0.04, -0.78
2625   , 9.61, -2.06, 2.03, -0.09, 0.28, 0.04, -37.56, -9.19, -20.56, 0.13, -0.61, 0.04, -0.78
2626   , 9.59, -2.05, 2.07, -0.11, 0.29, 0.02, -37.56, -9.88, -21.37, 0.13, -0.61, 0.04, -0.78
2627   , 9.55, -2.04, 2.10, -0.13, 0.32, 0.01, -37.56, -9.88, -21.37, 0.13, -0.61, 0.04, -0.78
2628   , 9.41, -1.98, 2.26, -0.16, 0.33, -0.02, -37.56, -9.88, -21.37, 0.13, -0.61, 0.05, -0.78
2629   , 9.29, -1.95, 2.33, -0.16, 0.33, -0.02, -37.56, -9.88, -21.37, 0.13, -0.61, 0.05, -0.78
2630   , 9.22, -1.90, 2.40, -0.16, 0.33, -0.03, -37.56, -9.88, -21.37, 0.13, -0.61, 0.05, -0.78
2631   , 9.17, -1.88, 2.43, -0.16, 0.33, -0.04, -36.06, -8.75, -22.56, 0.13, -0.61, 0.05, -0.78
2632   , 9.15, -1.92, 2.37, -0.16, 0.34, -0.05, -36.06, -8.75, -22.56, 0.13, -0.61, 0.05, -0.78
2633   , 9.16, -2.00, 2.32, -0.17, 0.34, -0.06, -36.06, -8.75, -22.56, 0.12, -0.60, 0.05, -0.79
2634   , 9.17, -2.05, 2.30, -0.19, 0.33, -0.08, -36.06, -8.75, -22.56, 0.12, -0.60, 0.05, -0.79
2635   , 9.14, -2.14, 2.31, -0.20, 0.33, -0.08, -36.06, -8.75, -22.56, 0.12, -0.60, 0.05, -0.79
2636   , 9.13, -2.51, 2.41, -0.21, 0.34, -0.09, -36.19, -9.19, -23.00, 0.12, -0.60, 0.05, -0.79
2637   , 9.13, -2.51, 2.41, -0.22, 0.36, -0.10, -36.19, -9.19, -23.00, 0.12, -0.60, 0.05, -0.79
2638   , 9.26, -2.75, 2.64, -0.22, 0.40, -0.11, -36.19, -9.19, -23.00, 0.12, -0.60, 0.05, -0.79
2639   , 9.49, -3.02, 2.92, -0.23, 0.43, -0.10, -36.19, -9.19, -23.00, 0.12, -0.60, 0.05, -0.79
2640   , 9.61, -3.14, 2.98, -0.27, 0.46, -0.10, -35.50, -8.25, -22.69, 0.12, -0.59, 0.06, -0.79
2641   , 9.69, -3.23, 3.01, -0.32, 0.47, -0.10, -35.50, -8.25, -22.69, 0.12, -0.59, 0.06, -0.79
2642   , 9.75, -3.33, 3.00, -0.36, 0.46, -0.09, -35.50, -8.25, -22.69, 0.11, -0.59, 0.06, -0.80
2643   , 9.71, -3.61, 2.65, -0.45, 0.42, -0.06, -35.50, -8.25, -22.69, 0.11, -0.59, 0.06, -0.80
