Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
2351   , 9.38, 0.24, 0.50, -0.23, -0.01, 0.05, -36.06, -10.88, -24.69, -0.57, -0.50, 0.35, -0.55
2352   , 9.39, 0.25, 0.50, -0.35, 0.02, 0.06, -36.38, -10.56, -27.00, -0.57, -0.50, 0.35, -0.55
2353   , 9.54, 0.40, 0.48, -0.44, 0.03, 0.07, -36.38, -10.56, -27.00, -0.57, -0.50, 0.35, -0.55
2354   , 9.63, 0.17, 0.28, -0.50, 0.05, 0.07, -36.38, -10.56, -27.00, -0.57, -0.50, 0.36, -0.55
2355   , 9.50, -0.28, 0.50, -0.52, 0.10, 0.10, -36.38, -10.56, -27.00, -0.57, -0.50, 0.36, -0.55
2356   , 9.57, -0.23, 0.88, -0.53, 0.14, 0.15, -36.38, -10.56, -27.00, -0.57, -0.50, 0.36, -0.55
2357   , 10.08, 0.52, 1.41, -0.59, 0.14, 0.15, -35.00, -10.56, -24.56, -0.57, -0.49, 0.36, -0.55
2358   , 10.08, 0.52, 1.41, -0.63, 0.14, 0.13, -35.00, -10.56, -24.56, -0.58, -0.49, 0.36, -0.55
2359   , 9.87, 1.36, 1.60, -0.62, 0.16, 0.16, -35.00, -10.56, -24.56, -0.58, -0.49, 0.36, -0.55
2360   , 9.58, 1.80, 1.72, -0.55, 0.18, 0.19, -35.00, -10.56, -24.56, -0.58, -0.49, 0.36, -0.55
2361   , 9.54, 2.01, 1.81, -0.43, 0.20, 0.20, -35.38, -9.06, -25.75, -0.58, -0.48, 0.36, -0.55
2362   , 9.69, 1.65, 1.73, -0.27, 0.18, 0.17, -35.38, -9.06, -25.75, -0.58, -0.48, 0.36, -0.55
2363   , 9.75, 0.90, 1.69, -0.13, 0.16, 0.14, -35.38, -9.06, -25.75, -0.58, -0.48, 0.36, -0.55
2364   , 9.77, 0.01, 1.69, -0.13, 0.16, 0.14, -35.38, -9.06, -25.75, -0.58, -0.48, 0.36, -0.55
2365   , 9.83, -0.95, 2.09, -0.20, 0.15, 0.13, -35.38, -9.06, -25.75, -0.58, -0.48, 0.36, -0.55
2366   , 9.97, -1.04, 2.34, -0.33, 0.14, 0.11, -35.38, -9.06, -25.75, -0.58, -0.48, 0.37, -0.55
2367   , 10.03, -0.56, 2.40, -0.46, 0.09, 0.11, -35.38, -8.25, -26.19, -0.58, -0.48, 0.37, -0.55
2368   , 9.58, 0.85, 2.00, -0.51, 0.05, 0.11, -35.38, -8.25, -26.19, -0.58, -0.47, 0.37, -0.55
2369   , 9.44, 0.93, 1.98, -0.45, 0.03, 0.12, -35.38, -8.25, -26.19, -0.58, -0.47, 0.37, -0.55
2370   , 9.61, 0.44, 2.14, -0.28, 0.02, 0.11, -35.38, -8.25, -26.19, -0.58, -0.47, 0.37, -0.55
2371   , 9.91, -0.13, 2.46, -0.14, 0.00, 0.09, -35.38, -8.25, -26.19, -0.58, -0.47, 0.37, -0.55
2372   , 9.91, -0.13, 2.46, -0.12, -0.01, 0.07, -33.88, -7.87, -26.56, -0.58, -0.47, 0.37, -0.55
2373   , 9.81, 0.24, 3.64, -0.21, -0.00, 0.07, -33.88, -7.87, -26.56, -0.58, -0.47, 0.37, -0.55
2374   , 9.59, 0.80, 3.84, -0.28, 0.01, 0.08, -33.88, -7.87, -26.56, -0.58, -0.47, 0.37, -0.55
2375   , 9.40, 1.14, 3.91, -0.25, 0.01, 0.07, -33.88, -7.87, -26.56, -0.58, -0.47, 0.37, -0.55
2376   , 9.43, 0.50, 3.70, -0.13, -0.01, 0.05, -33.88, -7.87, -26.56, -0.58, -0.47, 0.37, -0.55
2377   , 9.54, 0.07, 3.47, -0.02, -0.04, 0.05, -35.38, -7.56, -27.00, -0.58, -0.47, 0.37, -0.55
2378   , 9.59, -0.16, 3.12, 0.03, -0.06, 0.05, -35.38, -7.56, -27.00, -0.58, -0.47, 0.37, -0.55
2379   , 9.78, -0.20, 2.49, 0.06, -0.11, 0.03, -35.38, -7.56, -27.00, -0.58, -0.47, 0.37, -0.55
2380   , 9.84, -0.21, 2.20, 0.06, -0.11, 0.03, -35.38, -7.56, -27.00, -0.58, -0.47, 0.37, -0.55
2381   , 9.84, -0.30, 1.98, 0.08, -0.13, 0.03, -35.38, -7.56, -27.00, -0.58, -0.47, 0.37, -0.55
2382   , 9.77, -0.31, 1.84, 0.09, -0.14, 0.03, -34.19, -6.75, -26.19, -0.58, -0.47, 0.37, -0.55
2383   , 9.65, -0.17, 1.62, 0.09, -0.14, 0.02, -34.19, -6.75, -26.19, -0.58, -0.47, 0.37, -0.55
2384   , 9.66, 0.00, 1.66, 0.08, -0.14, 0.01, -34.19, -6.75, -26.19, -0.58, -0.47, 0.38, -0.55
2385   , 9.68, 0.08, 1.61, 0.08, -0.14, 0.01, -34.19, -6.75, -26.19, -0.58, -0.47, 0.38, -0.55
2386   , 9.54, 0.17, 1.47, 0.09, -0.14, 0.01, -35.38, -6.75, -25.75, -0.58, -0.47, 0.38, -0.55
2387   , 9.52, 0.32, 1.45, 0.08, -0.12, 0.01, -35.38, -6.75, -25.75, -0.58, -0.47, 0.38, -0.55
2388   , 9.56, 0.43, 1.38, 0.08, -0.10, 0.01, -35.38, -6.75, -25.75, -0.58, -0.48, 0.38, -0.55
2389   , 9.62, 0.46, 1.30, 0.09, -0.09, 0.01, -35.38, -6.75, -25.75, -0.58, -0.48, 0.38, -0.55
2390   , 9.66, 0.28, 1.30, 0.10, -0.07, 0.01, -35.38, -6.75, -25.75, -0.58, -0.48, 0.38, -0.55
2391   , 9.72, 0.13, 1.33, 0.10, -0.05, 0.02, -35.38, -7.56, -25.06, -0.58, -0.48, 0.37, -0.55
2392   , 9.72, 0.13, 1.33, 0.10, -0.03, 0.01, -35.38, -7.56, -25.06, -0.58, -0.48, 0.37, -0.55
2393   , 9.74, -0.47, 1.63, 0.08, -0.03, 0.01, -35.38, -7.56, -25.06, -0.58, -0.48, 0.37, -0.55
2394   , 9.78, -0.55, 1.60, 0.04, -0.03, 0.01, -35.38, -7.56, -25.06, -0.58, -0.48, 0.37, -0.55
2395   , 9.78, -0.55, 1.60, -0.02, -0.03, -0.00, -35.38, -7.56, -25.06, -0.58, -0.48, 0.37, -0.55
2396   , 9.57, -0.76, 1.23, -0.10, -0.04, -0.02, -36.06, -7.19, -26.19, -0.58, -0.48, 0.37, -0.55
2397   , 9.57, -0.76, 1.23, -0.10, -0.04, -0.02, -36.06, -7.19, -26.19, -0.58, -0.48, 0.38, -0.55
2398   , 9.55, -0.59, 0.86, -0.29, -0.03, -0.01, -36.06, -7.19, -26.19, -0.58, -0.48, 0.38, -0.55
2399   , 9.65, 0.00, 0.82, -0.40, -0.02, 0.00, -36.06, -7.19, -26.19, -0.58, -0.48, 0.38, -0.55
2400   , 9.53, 1.28, 0.76, -0.33, 0.14, 0.07, -34.19, -7.19, -26.19, -0.58, -0.47, 0.38, -0.54
2401   , 9.53, 1.28, 0.76, -0.33, 0.14, 0.07, -34.19, -7.19, -26.19, -0.58, -0.47, 0.38, -0.54
2402   , 9.67, 1.76, 1.55, -0.26, 0.25, 0.09, -34.19, -7.19, -26.19, -0.58, -0.47, 0.38, -0.55
2403   , 9.66, 1.68, 1.86, -0.22, 0.29, 0.12, -34.19, -7.19, -26.19, -0.58, -0.47, 0.38, -0.55
2404   , 9.65, 1.38, 2.15, -0.12, 0.31, 0.15, -35.38, -7.19, -26.19, -0.58, -0.47, 0.38, -0.55
2405   , 9.69, 0.87, 2.38, -0.01, 0.33, 0.16, -35.38, -7.19, -26.19, -0.58, -0.47, 0.38, -0.55
2406   , 9.73, -0.60, 2.83, 0.10, 0.32, 0.14, -35.38, -7.19, -26.19, -0.58, -0.46, 0.38, -0.55
2407   , 9.72, -0.93, 3.14, 0.16, 0.30, 0.12, -35.38, -7.19, -26.19, -0.58, -0.46, 0.38, -0.55
2408   , 9.78, -0.77, 3.47, 0.16, 0.26, 0.11, -35.38, -7.19, -26.19, -0.58, -0.46, 0.38, -0.55
2409   , 9.82, 0.11, 3.35, 0.17, 0.18, 0.10, -34.19, -6.37, -26.56, -0.58, -0.46, 0.38, -0.55
2410   , 9.82, 0.11, 3.35, 0.17, 0.18, 0.10, -34.19, -6.37, -26.56, -0.58, -0.46, 0.37, -0.55
2411   , 9.32, 0.96, 2.11, 0.41, 0.10, 0.08, -34.19, -6.37, -26.56, -0.58, -0.47, 0.37, -0.56
2412   , 9.86, -0.74, 1.60, 0.63, 0.08, 0.06, -34.19, -6.37, -26.56, -0.58, -0.47, 0.37, -0.56
2413   , 10.68, -3.77, 2.21, 0.65, 0.04, 0.01, -34.19, -6.37, -26.56, -0.58, -0.47, 0.37, -0.56
2414   , 10.62, -3.32, 2.48, 0.37, 0.02, -0.02, -34.19, -6.06, -27.37, -0.58, -0.47, 0.37, -0.56
2415   , 10.17, -1.35, 2.07, -0.11, -0.02, 0.01, -34.19, -6.06, -27.37, -0.58, -0.47, 0.37, -0.56
2416   , 9.54, 0.42, 1.79, -0.45, -0.06, 0.03, -34.19, -6.06, -27.37, -0.58, -0.47, 0.37, -0.56
2417   , 9.26, 0.83, 2.23, -0.33, -0.07, 0.04, -34.19, -6.06, -27.37, -0.58, -0.47, 0.37, -0.56
2418   , 9.54, 0.23, 2.45, -0.00, -0.09, 0.01, -34.19, -6.06, -27.37, -0.58, -0.47, 0.37, -0.56
2419   , 9.67, -0.02, 2.71, 0.16, -0.12, -0.03, -34.19, -6.37, -27.00, -0.58, -0.47, 0.37, -0.56
2420   , 9.65, 0.15, 2.96, 0.11, -0.12, -0.05, -34.19, -6.37, -27.00, -0.58, -0.47, 0.37, -0.56
2421   , 9.58, 1.37, 3.43, 0.01, -0.09, -0.03, -34.19, -6.37, -27.00, -0.58, -0.47, 0.37, -0.56
2422   , 9.58, 1.37, 3.43, -0.03, -0.08, -0.03, -34.19, -6.37, -27.00, -0.58, -0.47, 0.37, -0.56
2423   , 9.48, 2.34, 3.41, 0.03, -0.07, -0.04, -34.19, -6.37, -27.00, -0.58, -0.47, 0.37, -0.56
2424   , 9.48, 2.34, 3.41, 0.03, -0.07, -0.04, -35.38, -6.37, -27.37, -0.58, -0.47, 0.37, -0.56
2425   , 9.54, 1.12, 2.59, 0.30, -0.04, -0.01, -35.38, -6.37, -27.37, -0.58, -0.47, 0.37, -0.56
2426   , 9.76, 0.40, 2.20, 0.44, -0.04, -0.01, -35.38, -6.37, -27.37, -0.57, -0.47, 0.37, -0.56
2427   , 9.92, -0.36, 1.96, 0.53, -0.04, 0.00, -35.38, -6.37, -27.37, -0.57, -0.48, 0.37, -0.56
2428   , 9.96, -1.17, 1.43, 0.55, -0.04, 0.01, -35.38, -6.37, -27.37, -0.57, -0.48, 0.37, -0.56
2429   , 9.83, -1.18, 1.28, 0.49, -0.05, 0.02, -35.69, -6.37, -26.19, -0.57, -0.48, 0.37, -0.56
2430   , 9.70, -1.05, 1.18, 0.41, -0.04, 0.02, -35.69, -6.37, -26.19, -0.57, -0.48, 0.37, -0.56
2431   , 9.60, -0.80, 1.09, 0.31, -0.05, -0.01, -35.69, -6.37, -26.19, -0.57, -0.48, 0.36, -0.56
2432   , 9.60, -0.41, 1.14, 0.31, -0.05, -0.01, -35.69, -6.37, -26.19, -0.57, -0.48, 0.36, -0.56
2433   , 9.57, -0.17, 1.22, 0.26, -0.05, -0.01, -35.69, -6.37, -26.19, -0.57, -0.48, 0.36, -0.56
2434   , 9.58, 0.10, 1.30, 0.21, -0.04, -0.01, -35.38, -7.19, -27.37, -0.57, -0.48, 0.36, -0.56
2435   , 9.60, 0.41, 1.38, 0.18, -0.03, -0.01, -35.38, -7.19, -27.37, -0.57, -0.48, 0.36, -0.56
2436   , 9.58, 0.62, 1.65, 0.17, -0.01, -0.01, -35.38, -7.19, -27.37, -0.57, -0.48, 0.36, -0.56
2437   , 9.61, 0.54, 1.76, 0.18, 0.00, -0.01, -35.38, -7.19, -27.37, -0.57, -0.48, 0.36, -0.56
2438   , 9.61, 0.54, 1.76, 0.18, 0.02, 0.00, -35.38, -7.19, -27.37, -0.56, -0.48, 0.36, -0.56
2439   , 9.64, 0.06, 2.04, 0.17, 0.02, 0.01, -35.38, -7.56, -25.75, -0.56, -0.48, 0.36, -0.56
2440   , 9.64, 0.06, 2.04, 0.14, 0.02, 0.00, -35.38, -7.56, -25.75, -0.56, -0.48, 0.36, -0.56
2441   , 9.69, -0.03, 2.09, 0.11, 0.02, 0.00, -35.38, -7.56, -25.75, -0.56, -0.48, 0.36, -0.56
2442   , 9.71, -0.04, 2.02, 0.09, 0.01, -0.00, -35.38, -7.56, -25.75, -0.56, -0.48, 0.36, -0.56
2443   , 9.61, -0.02, 1.89, 0.04, 0.01, -0.01, -35.00, -8.25, -25.37, -0.56, -0.49, 0.36, -0.57
2444   , 9.57, -0.04, 1.90, 0.04, 0.01, -0.01, -35.00, -8.25, -25.37, -0.56, -0.49, 0.36, -0.57
2445   , 9.57, -0.02, 1.83, 0.03, 0.02, -0.01, -35.00, -8.25, -25.37, -0.56, -0.48, 0.36, -0.57
2446   , 9.66, -0.02, 1.97, 0.02, 0.02, -0.01, -35.00, -8.25, -25.37, -0.56, -0.48, 0.36, -0.57
2447   , 9.71, 0.08, 2.04, 0.01, 0.01, -0.02, -35.00, -8.25, -25.37, -0.56, -0.48, 0.36, -0.57
2448   , 9.72, 0.19, 2.09, 0.00, 0.01, -0.03, -37.19, -7.56, -27.37, -0.56, -0.48, 0.37, -0.57
2449   , 9.66, 0.27, 2.16, 0.01, 0.00, -0.03, -37.19, -7.56, -27.37, -0.56, -0.48, 0.37, -0.57
2450   , 9.63, 0.31, 2.18, 0.03, 0.00, -0.03, -37.19, -7.56, -27.37, -0.56, -0.48, 0.37, -0.57
2451   , 9.67, 0.31, 2.19, 0.03, -0.00, -0.02, -37.19, -7.56, -27.37, -0.56, -0.48, 0.37, -0.57
2452   , 9.71, 0.34, 2.18, 0.03, -0.01, -0.03, -37.19, -7.56, -27.37, -0.56, -0.48, 0.37, -0.57
2453   , 9.68, 0.48, 2.14, 0.03, -0.01, -0.03, -35.38, -8.69, -26.56, -0.55, -0.48, 0.37, -0.57
2454   , 9.65, 0.56, 2.08, 0.03, -0.01, -0.02, -35.38, -8.69, -26.56, -0.55, -0.48, 0.37, -0.57
2455   , 9.66, 0.56, 2.00, 0.03, -0.01, -0.01, -35.38, -8.69, -26.56, -0.55, -0.49, 0.37, -0.57
2456   , 9.64, 0.56, 1.96, 0.05, -0.01, -0.01, -35.38, -8.69, -26.56, -0.55, -0.49, 0.37, -0.57
2457   , 9.68, 0.52, 1.88, 0.07, -0.01, -0.00, -34.56, -8.69, -25.75, -0.55, -0.49, 0.37, -0.57
2458   , 9.69, 0.47, 1.86, 0.09, 0.00, 0.00, -34.56, -8.69, -25.75, -0.55, -0.49, 0.37, -0.57
2459   , 9.66, 0.38, 1.84, 0.11, 0.00, 0.01, -34.56, -8.69, -25.75, -0.55, -0.49, 0.37, -0.57
2460   , 9.69, 0.27, 1.80, 0.12, 0.01, 0.01, -34.56, -8.69, -25.75, -0.55, -0.49, 0.37, -0.57
2461   , 9.72, 0.12, 1.86, 0.13, 0.01, 0.01, -34.56, -8.69, -25.75, -0.54, -0.49, 0.37, -0.57
2462   , 9.70, 0.15, 1.92, 0.12, 0.01, 0.01, -34.56, -8.69, -25.75, -0.54, -0.49, 0.37, -0.57
2463   , 9.70, 0.15, 1.92, 0.11, 0.00, 0.01, -34.56, -8.25, -25.06, -0.54, -0.49, 0.37, -0.57
2464   , 9.61, 0.27, 1.97, 0.10, 0.01, 0.01, -34.56, -8.25, -25.06, -0.54, -0.49, 0.37, -0.57
2465   , 9.62, 0.26, 1.98, 0.11, 0.00, 0.01, -34.56, -8.25, -25.06, -0.54, -0.49, 0.37, -0.57
2466   , 9.61, 0.29, 2.01, 0.11, 0.00, 0.00, -34.56, -8.25, -25.06, -0.54, -0.49, 0.37, -0.58
2467   , 9.63, 0.31, 2.01, 0.10, -0.00, 0.01, -34.56, -8.25, -25.06, -0.54, -0.49, 0.37, -0.58
2468   , 9.66, 0.32, 1.95, 0.09, -0.01, 0.00, -34.19, -9.06, -26.19, -0.54, -0.49, 0.37, -0.58
2469   , 9.66, 0.32, 1.89, 0.08, -0.01, 0.00, -34.19, -9.06, -26.19, -0.54, -0.49, 0.37, -0.58
2470   , 9.66, 0.35, 1.86, 0.07, -0.01, 0.01, -34.19, -9.06, -26.19, -0.53, -0.49, 0.37, -0.58
2471   , 9.65, 0.32, 1.85, 0.05, -0.01, 0.01, -34.19, -9.06, -26.19, -0.53, -0.49, 0.37, -0.58
2472   , 9.61, 0.28, 1.84, 0.04, -0.01, 0.01, -34.19, -9.06, -26.19, -0.53, -0.49, 0.37, -0.58
2473   , 9.61, 0.20, 1.87, 0.04, 0.00, 0.01, -36.38, -8.25, -27.37, -0.53, -0.49, 0.37, -0.58
2474   , 9.61, 0.20, 1.87, 0.03, 0.01, 0.01, -36.38, -8.25, -27.37, -0.53, -0.49, 0.37, -0.58
2475   , 9.66, 0.15, 1.89, 0.02, 0.00, 0.00, -36.38, -8.25, -27.37, -0.53, -0.49, 0.38, -0.58
2476   , 9.64, 0.17, 1.93, 0.00, -0.00, 0.00, -36.38, -8.25, -27.37, -0.53, -0.49, 0.38, -0.58
2477   , 9.61, 0.23, 1.95, -0.01, 0.00, 0.00, -36.38, -8.25, -27.37, -0.53, -0.49, 0.38, -0.58
2478   , 9.62, 0.32, 1.94, -0.02, -0.00, 0.00, -34.56, -8.69, -26.19, -0.53, -0.49, 0.38, -0.58
2479   , 9.64, 0.28, 1.97, -0.01, -0.00, 0.00, -34.56, -8.69, -26.19, -0.53, -0.49, 0.38, -0.58
2480   , 9.65, 0.33, 2.00, -0.01, -0.00, 0.00, -34.56, -8.69, -26.19, -0.53, -0.49, 0.38, -0.58
2481   , 9.68, 0.33, 2.02, -0.02, -0.00, 0.00, -34.56, -8.69, -26.19, -0.53, -0.49, 0.38, -0.58
2482   , 9.69, 0.34, 2.03, -0.03, -0.00, 0.00, -34.56, -8.69, -26.19, -0.52, -0.49, 0.38, -0.58
2483   , 9.66, 0.35, 2.01, -0.03, -0.00, 0.00, -36.06, -9.06, -26.19, -0.52, -0.49, 0.38, -0.58
2484   , 9.63, 0.31, 2.02, -0.03, 0.00, 0.00, -36.06, -9.06, -26.19, -0.52, -0.49, 0.38, -0.58
2485   , 9.63, 0.23, 1.98, -0.01, -0.01, 0.00, -36.06, -9.06, -26.19, -0.52, -0.49, 0.38, -0.58
2486   , 9.63, 0.23, 1.98, -0.02, -0.01, 0.00, -36.06, -9.06, -26.19, -0.52, -0.49, 0.38, -0.58
2487   , 9.64, 0.25, 2.01, -0.02, -0.01, 0.01, -35.00, -8.25, -26.19, -0.52, -0.49, 0.38, -0.59
2488   , 9.64, 0.25, 2.01, -0.02, -0.01, 0.01, -35.00, -8.25, -26.19, -0.52, -0.49, 0.38, -0.59
2489   , 9.64, 0.24, 1.97, -0.02, -0.01, 0.00, -35.00, -8.25, -26.19, -0.52, -0.49, 0.38, -0.59
2490   , 9.67, 0.25, 1.99, -0.03, -0.01, 0.00, -35.00, -8.25, -26.19, -0.52, -0.49, 0.38, -0.59
2491   , 9.70, 0.30, 1.96, -0.03, -0.02, 0.00, -35.00, -8.25, -26.19, -0.52, -0.49, 0.38, -0.59
2492   , 9.70, 0.30, 1.96, -0.03, -0.02, 0.01, -36.06, -9.06, -26.56, -0.52, -0.50, 0.38, -0.59
2493   , 9.62, 0.29, 1.96, -0.02, -0.02, 0.00, -36.06, -9.06, -26.56, -0.52, -0.50, 0.38, -0.59
2494   , 9.63, 0.23, 1.91, -0.02, -0.02, 0.00, -36.06, -9.06, -26.56, -0.52, -0.50, 0.38, -0.59
2495   , 9.62, 0.24, 1.93, -0.03, -0.02, 0.01, -36.06, -9.06, -26.56, -0.52, -0.50, 0.38, -0.59
2496   , 9.65, 0.29, 1.94, -0.04, -0.02, 0.00, -36.06, -9.06, -26.56, -0.52, -0.50, 0.38, -0.59
2497   , 9.65, 0.32, 1.97, -0.05, -0.02, 0.00, -35.00, -8.69, -26.19, -0.51, -0.50, 0.38, -0.59
2498   , 9.66, 0.36, 1.99, -0.06, -0.02, 0.01, -35.00, -8.69, -26.19, -0.51, -0.50, 0.38, -0.59
2499   , 9.70, 0.39, 1.96, -0.06, -0.02, 0.01, -35.00, -8.69, -26.19, -0.51, -0.50, 0.38, -0.59
2500   , 9.68, 0.40, 1.97, -0.04, -0.02, 0.01, -35.00, -8.69, -26.19, -0.51, -0.50, 0.38, -0.59
2501   , 9.67, 0.35, 1.92, -0.03, -0.01, 0.01, -34.56, -8.69, -26.56, -0.51, -0.50, 0.38, -0.59
2502   , 9.66, 0.31, 1.91, -0.03, -0.02, 0.01, -34.56, -8.69, -26.56, -0.51, -0.50, 0.38, -0.59
2503   , 9.69, 0.31, 1.85, -0.03, -0.02, 0.01, -34.56, -8.69, -26.56, -0.51, -0.50, 0.38, -0.59
2504   , 9.71, 0.33, 1.89, -0.03, -0.01, 0.01, -34.56, -8.69, -26.56, -0.51, -0.50, 0.38, -0.59
2505   , 9.68, 0.32, 1.86, -0.03, -0.01, 0.01, -34.56, -8.69, -26.56, -0.51, -0.50, 0.38, -0.59
2506   , 9.68, 0.30, 1.88, -0.03, -0.01, 0.02, -34.19, -7.87, -26.19, -0.51, -0.50, 0.38, -0.59
2507   , 9.66, 0.25, 1.86, -0.02, -0.01, 0.02, -34.19, -7.87, -26.19, -0.51, -0.50, 0.38, -0.59
2508   , 9.64, 0.27, 1.83, -0.03, -0.01, 0.02, -34.19, -7.87, -26.19, -0.51, -0.50, 0.38, -0.59
2509   , 9.64, 0.26, 1.79, -0.03, -0.01, 0.02, -34.19, -7.87, -26.19, -0.51, -0.50, 0.38, -0.59
2510   , 9.67, 0.27, 1.74, -0.04, -0.01, 0.02, -34.19, -7.87, -26.19, -0.51, -0.50, 0.38, -0.59
2511   , 9.68, 0.23, 1.74, -0.04, 0.00, 0.02, -34.19, -9.06, -26.56, -0.51, -0.50, 0.38, -0.59
2512   , 9.67, 0.25, 1.73, -0.05, 0.01, 0.02, -34.19, -9.06, -26.56, -0.51, -0.50, 0.38, -0.59
2513   , 9.64, 0.25, 1.75, -0.06, 0.01, 0.03, -34.19, -9.06, -26.56, -0.51, -0.50, 0.38, -0.59
2514   , 9.67, 0.26, 1.84, -0.06, 0.02, 0.03, -34.19, -9.06, -26.56, -0.51, -0.50, 0.38, -0.59
2515   , 9.67, 0.23, 1.86, -0.07, 0.02, 0.03, -34.19, -9.06, -26.56, -0.50, -0.50, 0.38, -0.59
2516   , 9.64, 0.27, 1.89, -0.07, 0.03, 0.03, -34.19, -8.69, -27.00, -0.50, -0.50, 0.38, -0.59
2517   , 9.62, 0.32, 1.90, -0.07, 0.03, 0.03, -34.19, -8.69, -27.00, -0.50, -0.50, 0.38, -0.59
2518   , 9.64, 0.30, 1.90, -0.07, 0.03, 0.03, -34.19, -8.69, -27.00, -0.50, -0.50, 0.38, -0.59
2519   , 9.64, 0.30, 1.90, -0.06, 0.04, 0.03, -34.19, -8.69, -27.00, -0.50, -0.50, 0.38, -0.59
2520   , 9.66, 0.23, 1.93, -0.06, 0.04, 0.03, -34.19, -8.69, -27.00, -0.50, -0.50, 0.38, -0.59
2521   , 9.66, 0.23, 1.93, -0.06, 0.04, 0.04, -35.00, -7.87, -25.75, -0.50, -0.50, 0.38, -0.60
2522   , 9.64, 0.21, 1.91, -0.06, 0.04, 0.04, -35.00, -7.87, -25.75, -0.50, -0.50, 0.38, -0.60
2523   , 9.64, 0.21, 1.91, -0.06, 0.04, 0.04, -35.00, -7.87, -25.75, -0.50, -0.50, 0.38, -0.60
2524   , 9.65, 0.22, 1.89, -0.06, 0.04, 0.04, -35.00, -7.87, -25.75, -0.50, -0.50, 0.38, -0.60
2525   , 9.71, 0.22, 1.89, -0.07, 0.04, 0.04, -35.00, -7.87, -25.75, -0.50, -0.50, 0.38, -0.60
2526   , 9.66, 0.18, 1.88, -0.07, 0.05, 0.04, -35.69, -8.25, -26.19, -0.50, -0.50, 0.38, -0.60
2527   , 9.63, 0.26, 1.89, -0.07, 0.06, 0.05, -35.69, -8.25, -26.19, -0.50, -0.50, 0.38, -0.60
2528   , 9.62, 0.30, 1.92, -0.07, 0.06, 0.05, -35.69, -8.25, -26.19, -0.50, -0.50, 0.38, -0.60
2529   , 9.71, 0.32, 2.07, -0.06, 0.05, 0.05, -35.69, -8.25, -26.19, -0.50, -0.50, 0.38, -0.60
2530   , 9.73, 0.25, 2.12, -0.04, 0.05, 0.05, -34.56, -7.87, -26.19, -0.50, -0.50, 0.38, -0.60
2531   , 9.68, 0.20, 2.17, -0.03, 0.05, 0.04, -34.56, -7.87, -26.19, -0.50, -0.50, 0.38, -0.60
2532   , 9.62, 0.09, 2.20, -0.03, 0.04, 0.05, -34.56, -7.87, -26.19, -0.50, -0.50, 0.38, -0.60
2533   , 9.63, 0.09, 2.18, -0.03, 0.04, 0.05, -34.56, -7.87, -26.19, -0.50, -0.50, 0.38, -0.60
2534   , 9.64, 0.07, 2.16, -0.03, 0.04, 0.04, -34.56, -7.87, -26.19, -0.50, -0.50, 0.38, -0.60
2535   , 9.64, 0.07, 2.17, -0.04, 0.03, 0.04, -34.56, -7.87, -26.19, -0.50, -0.50, 0.38, -0.60
2536   , 9.64, 0.07, 2.17, -0.04, 0.02, 0.04, -35.38, -7.19, -26.56, -0.50, -0.50, 0.38, -0.60
2537   , 9.68, 0.12, 2.10, -0.05, 0.02, 0.04, -35.38, -7.19, -26.56, -0.50, -0.50, 0.38, -0.60
2538   , 9.65, 0.13, 2.03, -0.05, 0.02, 0.04, -35.38, -7.19, -26.56, -0.50, -0.50, 0.38, -0.60
2539   , 9.63, 0.16, 2.01, -0.06, 0.02, 0.04, -35.38, -7.19, -26.56, -0.50, -0.50, 0.38, -0.60
2540   , 9.61, 0.23, 1.93, -0.07, 0.02, 0.04, -35.38, -7.19, -26.56, -0.50, -0.50, 0.38, -0.60
2541   , 9.61, 0.25, 1.84, -0.07, 0.02, 0.05, -35.38, -7.87, -26.19, -0.49, -0.50, 0.38, -0.60
2542   , 9.61, 0.22, 1.87, -0.07, 0.03, 0.05, -35.38, -7.87, -26.19, -0.49, -0.50, 0.38, -0.60
2543   , 9.67, 0.19, 1.93, -0.07, 0.04, 0.06, -35.38, -7.87, -26.19, -0.49, -0.50, 0.38, -0.60
2544   , 9.63, 0.20, 1.99, -0.07, 0.04, 0.06, -35.38, -7.87, -26.19, -0.49, -0.50, 0.38, -0.60
2545   , 9.60, 0.17, 2.04, -0.07, 0.05, 0.07, -35.38, -7.87, -27.37, -0.49, -0.50, 0.38, -0.61
2546   , 9.60, 0.12, 1.98, -0.07, 0.05, 0.07, -35.38, -7.87, -27.37, -0.49, -0.50, 0.38, -0.61
2547   , 9.60, 0.12, 1.93, -0.08, 0.05, 0.07, -35.38, -7.87, -27.37, -0.49, -0.50, 0.38, -0.61
2548   , 9.61, 0.12, 1.96, -0.08, 0.05, 0.07, -35.38, -7.87, -27.37, -0.49, -0.50, 0.38, -0.61
2549   , 9.66, 0.09, 1.95, -0.09, 0.05, 0.07, -35.38, -7.87, -27.37, -0.49, -0.49, 0.38, -0.61
2550   , 9.66, 0.13, 1.91, -0.10, 0.05, 0.08, -34.56, -7.19, -26.19, -0.49, -0.50, 0.38, -0.61
2551   , 9.66, 0.13, 1.91, -0.11, 0.06, 0.08, -34.56, -7.19, -26.19, -0.49, -0.49, 0.38, -0.61
