Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
1605   , 11.15, -12.45, 1.96, 3.56, -0.50, 0.54, -37.25, 5.37, 26.75, 0.58, -0.20, -0.79, -0.09
1606   , 11.36, -12.99, 3.25, 2.26, -0.22, 0.71, -37.25, 5.37, 26.75, 0.58, -0.20, -0.79, -0.09
1607   , 9.92, -11.54, 4.01, 1.32, 0.66, 1.12, -38.00, 10.06, 22.37, 0.59, -0.20, -0.78, -0.08
1608   , 7.92, -6.58, 3.89, 0.57, 1.23, 1.06, -38.00, 10.06, 22.37, 0.59, -0.20, -0.78, -0.08
1609   , 8.56, -4.49, 2.92, 0.00, 1.35, 0.58, -38.00, 10.06, 22.37, 0.60, -0.20, -0.77, -0.08
1610   , 9.27, -2.89, 1.79, -0.40, 1.29, 0.15, -38.00, 10.06, 22.37, 0.60, -0.20, -0.77, -0.08
1611   , 10.05, -0.42, 0.48, -0.71, 1.27, -0.09, -38.00, 10.06, 22.37, 0.60, -0.21, -0.77, -0.08
1612   , 10.49, 0.47, 0.33, -0.86, 1.42, -0.18, -38.00, 10.06, 22.37, 0.61, -0.21, -0.76, -0.09
1613   , 10.57, 1.13, 0.23, -0.82, 1.63, -0.19, -38.00, 12.69, 20.75, 0.61, -0.21, -0.76, -0.09
1614   , 10.19, 1.35, 0.21, -0.59, 1.75, -0.11, -38.00, 12.69, 20.75, 0.62, -0.21, -0.75, -0.10
1615   , 9.24, 1.28, -0.43, -0.23, 1.77, 0.04, -38.00, 12.69, 20.75, 0.62, -0.21, -0.75, -0.10
1616   , 9.24, 1.28, -0.43, 0.19, 1.73, 0.18, -38.00, 12.69, 20.75, 0.63, -0.21, -0.74, -0.10
1617   , 8.74, 0.60, -0.84, 0.65, 1.65, 0.28, -38.00, 12.69, 20.75, 0.64, -0.21, -0.74, -0.10
1618   , 8.74, 0.60, -0.84, 0.65, 1.65, 0.28, -41.37, 12.06, 18.00, 0.64, -0.20, -0.73, -0.10
1619   , 9.07, -0.77, -0.92, 1.39, 1.54, 0.37, -41.37, 12.06, 18.00, 0.65, -0.20, -0.73, -0.09
1620   , 9.16, -1.08, -1.00, 1.57, 1.54, 0.42, -41.37, 12.06, 18.00, 0.66, -0.20, -0.72, -0.09
1621   , 9.28, -1.44, -1.20, 1.64, 1.52, 0.47, -41.37, 12.06, 18.00, 0.67, -0.19, -0.71, -0.07
1622   , 9.30, -1.79, -1.22, 1.67, 1.50, 0.51, -41.37, 12.06, 18.00, 0.67, -0.19, -0.71, -0.07
1623   , 9.56, -2.29, -1.19, 1.74, 1.47, 0.39, -41.69, 13.00, 14.06, 0.68, -0.18, -0.70, -0.06
1624   , 9.63, -2.44, -1.24, 1.74, 1.47, 0.39, -41.69, 13.00, 14.06, 0.68, -0.18, -0.70, -0.06
1625   , 9.63, -2.44, -1.24, 1.76, 1.47, 0.28, -41.69, 13.00, 14.06, 0.69, -0.17, -0.70, -0.06
1626   , 9.50, -2.81, -1.66, 1.67, 1.50, 0.05, -41.69, 13.00, 14.06, 0.70, -0.16, -0.69, -0.05
1627   , 9.44, -2.82, -1.46, 1.52, 1.54, -0.01, -41.69, 13.00, 14.06, 0.70, -0.16, -0.69, -0.05
1628   , 9.50, -2.77, -1.09, 1.32, 1.55, 0.00, -43.69, 15.06, 9.38, 0.71, -0.16, -0.69, -0.05
1629   , 9.58, -2.50, -0.81, 1.10, 1.52, 0.04, -43.69, 15.06, 9.38, 0.72, -0.15, -0.68, -0.04
1630   , 9.19, -2.02, -0.15, 0.93, 1.49, 0.05, -43.69, 15.06, 9.38, 0.73, -0.15, -0.67, -0.04
1631   , 8.85, -2.04, 0.14, 0.82, 1.47, 0.02, -43.69, 15.06, 9.38, 0.73, -0.15, -0.67, -0.04
1632   , 8.66, -2.07, 0.42, 0.74, 1.49, 0.02, -43.69, 15.06, 9.38, 0.73, -0.14, -0.67, -0.04
1633   , 8.67, -1.96, 0.63, 0.70, 1.52, 0.04, -44.38, 15.56, 6.69, 0.74, -0.14, -0.66, -0.04
1634   , 9.02, -1.78, 1.12, 0.69, 1.53, 0.03, -44.38, 15.56, 6.69, 0.74, -0.14, -0.65, -0.03
1635   , 9.22, -1.63, 1.21, 0.69, 1.52, 0.00, -44.38, 15.56, 6.69, 0.75, -0.13, -0.64, -0.03
1636   , 9.38, -1.42, 1.20, 0.67, 1.47, -0.02, -44.38, 15.56, 6.69, 0.75, -0.13, -0.64, -0.03
1637   , 9.38, -1.42, 1.20, 0.63, 1.40, -0.01, -44.38, 15.56, 6.69, 0.76, -0.13, -0.64, -0.03
1638   , 9.31, -0.78, 0.25, 0.57, 1.33, 0.01, -44.75, 15.88, 2.50, 0.76, -0.13, -0.63, -0.03
1639   , 9.31, -0.78, 0.25, 0.53, 1.26, 0.04, -44.75, 15.88, 2.50, 0.77, -0.12, -0.63, -0.03
1640   , 9.11, -1.01, -0.16, 0.51, 1.19, 0.08, -44.75, 15.88, 2.50, 0.77, -0.12, -0.63, -0.03
1641   , 9.17, -1.12, -0.31, 0.52, 1.10, 0.10, -44.75, 15.88, 2.50, 0.77, -0.12, -0.62, -0.03
1642   , 9.46, -1.09, -0.44, 0.54, 0.98, 0.15, -44.75, 15.88, 2.50, 0.78, -0.12, -0.62, -0.03
1643   , 9.45, 0.00, 0.60, 0.76, 0.91, 0.15, -44.38, 17.37, -1.37, 0.78, -0.11, -0.61, -0.02
1644   , 9.45, 0.00, 0.60, 0.76, 0.91, 0.15, -44.38, 17.37, -1.37, 0.79, -0.11, -0.61, -0.02
1645   , 8.84, 0.52, 2.06, 1.00, 0.92, 0.13, -44.38, 17.37, -1.37, 0.79, -0.11, -0.61, -0.02
1646   , 8.37, -0.03, 3.32, 1.44, 0.96, 0.08, -44.38, 17.37, -1.37, 0.79, -0.10, -0.60, -0.01
1647   , 8.37, -0.03, 3.32, 1.44, 0.96, 0.08, -44.38, 17.37, -1.37, 0.79, -0.10, -0.60, -0.01
1648   , 9.12, -2.50, 4.19, 1.60, 1.11, 0.06, -44.88, 16.87, -3.69, 0.80, -0.09, -0.59, -0.00
1649   , 9.12, -2.50, 4.19, 1.60, 1.11, 0.06, -44.88, 16.87, -3.69, 0.81, -0.08, -0.59, 0.00
1650   , 9.42, -3.24, 4.07, 1.52, 1.14, 0.03, -44.88, 16.87, -3.69, 0.81, -0.08, -0.59, 0.00
1651   , 9.68, -3.73, 3.73, 1.14, 1.20, -0.11, -44.88, 16.87, -3.69, 0.81, -0.07, -0.58, 0.01
1652   , 9.86, -3.93, 3.37, 1.14, 1.20, -0.11, -44.88, 16.87, -3.69, 0.81, -0.07, -0.58, 0.01
1653   , 10.24, -3.23, 2.61, 0.66, 1.26, -0.27, -44.06, 16.19, -7.06, 0.82, -0.07, -0.57, 0.01
1654   , 10.42, -2.52, 2.08, 0.66, 1.26, -0.27, -44.06, 16.19, -7.06, 0.82, -0.07, -0.57, 0.01
1655   , 10.72, -1.64, 1.78, 0.51, 1.24, -0.34, -44.06, 16.19, -7.06, 0.82, -0.06, -0.56, 0.01
1656   , 10.97, -0.79, 1.38, 0.46, 1.21, -0.40, -44.06, 16.19, -7.06, 0.83, -0.06, -0.55, 0.01
1657   , 11.39, 0.63, 0.07, 0.50, 1.13, -0.44, -44.06, 16.19, -7.06, 0.83, -0.06, -0.55, 0.01
1658   , 11.64, 1.32, -0.53, 0.57, 1.05, -0.46, -43.75, 16.19, -9.88, 0.82, -0.16, -0.52, -0.16
1659   , 11.74, 1.92, -1.32, 0.74, 0.97, -0.46, -43.75, 16.19, -9.88, 0.82, -0.16, -0.52, -0.16
1660   , 11.98, 2.46, -2.30, 1.23, 0.69, -0.49, -43.75, 16.19, -9.88, 0.83, -0.15, -0.52, -0.16
1661   , 12.42, 3.23, -4.60, 1.23, 0.69, -0.49, -43.75, 16.19, -9.88, 0.83, -0.15, -0.52, -0.16
1662   , 12.20, 3.66, -5.31, 1.44, 0.45, -0.51, -43.75, 16.19, -9.88, 0.83, -0.14, -0.52, -0.16
1663   , 12.24, 4.10, -6.76, 1.67, 0.18, -0.56, -44.06, 14.56, -13.75, 0.83, -0.13, -0.52, -0.16
1664   , 12.53, 3.78, -9.61, 1.91, -0.18, -0.61, -44.06, 14.56, -13.75, 0.83, -0.12, -0.52, -0.16
1665   , 12.99, 2.99, -9.86, 2.06, -0.70, -0.71, -44.06, 14.56, -13.75, 0.82, -0.10, -0.54, -0.15
1666   , 15.46, 1.19, -9.95, 2.29, -1.20, -0.89, -44.06, 14.56, -13.75, 0.82, -0.10, -0.54, -0.15
1667   , 18.24, -1.18, -8.62, 3.16, -2.10, -0.72, -44.50, 12.88, -14.06, 0.82, -0.08, -0.56, -0.14
1668   , 16.84, -4.98, -4.01, 3.16, -2.10, -0.72, -44.50, 12.88, -14.06, 0.82, -0.08, -0.56, -0.14
1669   , 15.44, -7.01, -2.78, 3.07, -3.10, -0.67, -44.50, 12.88, -14.06, 0.80, -0.05, -0.58, -0.13
1670   , 14.88, -9.54, -2.30, 3.07, -3.10, -0.67, -44.50, 12.88, -14.06, 0.80, -0.05, -0.58, -0.13
1671   , 14.51, -11.67, -0.91, 2.04, -3.13, -0.63, -44.50, 12.88, -14.06, 0.79, -0.04, -0.60, -0.12
1672   , 14.62, -12.53, 3.83, 0.61, -2.91, -0.38, -44.50, 12.88, -14.06, 0.78, -0.05, -0.62, -0.12
1673   , 15.70, -10.68, 5.47, -0.73, -2.67, -0.07, -47.06, 9.38, -10.75, 0.78, -0.05, -0.62, -0.12
1674   , 17.12, -7.32, 6.20, -1.67, -2.59, 0.22, -47.06, 9.38, -10.75, 0.76, -0.07, -0.63, -0.13
1675   , 18.90, -4.05, 5.52, -2.22, -2.76, 0.35, -47.06, 9.38, -10.75, 0.76, -0.07, -0.63, -0.13
1676   , 17.99, -1.43, 7.73, -2.65, -3.07, 0.40, -47.06, 9.38, -10.75, 0.75, -0.08, -0.64, -0.14
1677   , 16.58, -1.12, 6.56, -2.71, -3.12, 0.58, -47.06, 9.38, -10.75, 0.74, -0.09, -0.65, -0.14
1678   , 16.58, -1.12, 6.56, -2.58, -3.13, 0.60, -47.50, 8.56, -4.50, 0.73, -0.11, -0.66, -0.15
1679   , 15.75, 1.16, 5.61, -2.49, -3.20, 0.40, -47.50, 8.56, -4.50, 0.70, -0.13, -0.68, -0.15
1680   , 15.01, 1.53, 5.76, -2.15, -3.26, 0.26, -47.50, 8.56, -4.50, 0.70, -0.13, -0.68, -0.15
1681   , 15.01, 1.53, 5.76, -1.69, -3.32, 0.27, -47.50, 8.56, -4.50, 0.69, -0.14, -0.69, -0.16
1682   , 13.65, 1.01, 5.28, -1.35, -3.34, 0.41, -47.50, 8.56, -4.50, 0.68, -0.15, -0.70, -0.16
1683   , 13.65, 1.01, 5.28, -1.35, -3.34, 0.41, -47.50, 8.56, -4.50, 0.67, -0.15, -0.71, -0.16
1684   , 12.10, -0.52, 4.66, -1.17, -3.25, 0.70, -47.88, 9.69, 3.75, 0.66, -0.16, -0.72, -0.16
1685   , 11.76, -0.55, 4.64, -1.22, -3.15, 0.76, -47.88, 9.69, 3.75, 0.65, -0.17, -0.73, -0.16
1686   , 10.24, 0.36, 4.75, -1.33, -2.94, 0.59, -47.88, 9.69, 3.75, 0.61, -0.20, -0.75, -0.16
1687   , 9.54, 0.66, 4.63, -1.33, -2.91, 0.51, -44.56, 10.06, 10.88, 0.61, -0.20, -0.75, -0.16
1688   , 8.92, 0.82, 4.62, -1.32, -2.87, 0.49, -44.56, 10.06, 10.88, 0.59, -0.21, -0.76, -0.16
1689   , 8.48, 0.95, 4.50, -1.29, -2.82, 0.45, -44.56, 10.06, 10.88, 0.59, -0.21, -0.76, -0.16
1690   , 7.82, 1.25, 4.47, -1.18, -2.76, 0.43, -44.56, 10.06, 10.88, 0.58, -0.22, -0.77, -0.16
1691   , 7.52, 1.23, 4.33, -1.05, -2.71, 0.42, -44.56, 10.06, 10.88, 0.57, -0.23, -0.78, -0.16
1692   , 7.04, 1.13, 4.20, -0.99, -2.68, 0.42, -41.25, 9.56, 18.06, 0.56, -0.23, -0.78, -0.16
1693   , 6.35, 0.72, 3.70, -0.95, -2.67, 0.45, -41.25, 9.56, 18.06, 0.53, -0.24, -0.79, -0.16
1694   , 5.84, 0.57, 3.54, -0.91, -2.64, 0.50, -41.25, 9.56, 18.06, 0.53, -0.24, -0.79, -0.16
1695   , 5.84, 0.57, 3.54, -0.89, -2.57, 0.49, -41.25, 9.56, 18.06, 0.52, -0.25, -0.80, -0.16
1696   , 5.30, 0.42, 3.03, -0.86, -2.44, 0.46, -41.25, 9.56, 18.06, 0.51, -0.26, -0.80, -0.16
1697   , 5.30, 0.42, 3.03, -0.86, -2.44, 0.46, -41.25, 9.56, 18.06, 0.50, -0.26, -0.81, -0.15
1698   , 5.00, 0.68, 2.72, -0.75, -2.39, 0.30, -38.38, 9.25, 24.50, 0.49, -0.27, -0.81, -0.15
1699   , 5.03, 0.73, 2.47, -0.53, -2.25, 0.20, -38.38, 9.25, 24.50, 0.48, -0.27, -0.82, -0.15
1700   , 4.75, 0.60, 3.40, 0.39, -1.60, 0.14, -33.56, 8.88, 28.19, 0.46, -0.28, -0.83, -0.14
1701   , 5.05, 0.38, 3.57, 0.39, -1.60, 0.14, -33.56, 8.88, 28.19, 0.46, -0.28, -0.83, -0.14
1702   , 5.65, 0.02, 2.86, 0.90, -1.22, 0.36, -33.56, 8.88, 28.19, 0.45, -0.28, -0.84, -0.13
1703   , 5.70, -0.48, 2.46, 0.90, -1.22, 0.36, -33.56, 8.88, 28.19, 0.45, -0.28, -0.84, -0.13
1704   , 5.02, -1.87, 1.85, 0.90, -1.11, 0.49, -33.56, 8.88, 28.19, 0.45, -0.28, -0.84, -0.13
1705   , 4.85, -2.46, 0.43, 0.71, -0.86, 0.62, -33.56, 8.88, 28.19, 0.45, -0.28, -0.84, -0.12
1706   , 4.21, -2.93, -0.24, 0.36, -0.68, 0.75, -31.00, 9.25, 31.19, 0.45, -0.28, -0.84, -0.12
1707   , 4.20, -3.41, -0.70, -0.17, -0.40, 0.84, -31.00, 9.25, 31.19, 0.44, -0.29, -0.84, -0.12
1708   , 5.55, -3.68, -1.81, -0.80, -0.12, 0.82, -31.00, 9.25, 31.19, 0.44, -0.29, -0.84, -0.12
1709   , 5.88, -3.41, -1.94, -1.28, -0.01, 0.71, -31.00, 9.25, 31.19, 0.44, -0.30, -0.84, -0.12
1710   , 6.53, -3.10, -2.29, -1.55, 0.02, 0.56, -31.00, 9.25, 31.19, 0.44, -0.30, -0.84, -0.12
1711   , 6.53, -3.10, -2.29, -1.62, 0.18, 0.44, -29.87, 11.06, 31.69, 0.44, -0.31, -0.83, -0.13
1712   , 8.25, -1.66, -3.86, -1.58, 0.45, 0.40, -29.87, 11.06, 31.69, 0.44, -0.32, -0.83, -0.14
1713   , 8.92, -1.05, -4.10, -1.55, 0.70, 0.44, -29.87, 11.06, 31.69, 0.44, -0.32, -0.83, -0.14
1714   , 9.46, -0.35, -4.09, -1.45, 1.12, 0.61, -29.87, 11.06, 31.69, 0.44, -0.33, -0.82, -0.16
1715   , 9.78, 1.33, -4.07, -1.45, 1.12, 0.61, -29.87, 11.06, 31.69, 0.44, -0.33, -0.82, -0.16
1716   , 9.84, 1.79, -4.96, -1.37, 1.31, 0.65, -29.75, 8.56, 33.25, 0.45, -0.33, -0.81, -0.17
1717   , 9.46, 2.11, -5.76, -1.33, 1.44, 0.64, -29.75, 8.56, 33.25, 0.45, -0.33, -0.81, -0.17
1718   , 8.40, 2.41, -4.73, -1.32, 1.37, 0.62, -29.75, 8.56, 33.25, 0.46, -0.34, -0.80, -0.17
1719   , 6.15, 2.33, -3.23, -1.16, 1.42, 0.60, -29.75, 8.56, 33.25, 0.47, -0.34, -0.79, -0.19
1720   , 4.88, 1.79, -2.25, -1.03, 1.73, 0.54, -29.75, 8.56, 33.25, 0.47, -0.34, -0.79, -0.19
1721   , 4.67, 0.61, -1.98, -0.95, 2.43, 0.54, -30.88, 7.25, 32.56, 0.48, -0.35, -0.78, -0.20
1722   , 9.61, -0.88, -5.66, -1.02, 2.77, 0.71, -30.88, 7.25, 32.56, 0.48, -0.35, -0.78, -0.20
1723   , 33.49, -0.97, -11.85, -2.15, -0.22, 0.41, -30.88, 7.25, 32.56, 0.48, -0.36, -0.77, -0.21
1724   , 35.70, 0.51, -13.32, -2.15, -0.22, 0.41, -30.88, 7.25, 32.56, 0.48, -0.36, -0.77, -0.21
1725   , 33.06, 7.78, -13.48, -4.56, 0.84, 0.10, -30.88, 7.25, 32.56, 0.48, -0.37, -0.76, -0.23
1726   , 12.06, 20.35, -4.81, -5.41, 1.59, 0.23, -34.56, 6.50, 29.06, 0.47, -0.38, -0.75, -0.25
1727   , 8.39, 19.96, -1.18, -3.54, 2.72, 0.38, -34.56, 6.50, 29.06, 0.48, -0.39, -0.74, -0.27
1728   , 4.24, 15.91, 4.13, -0.56, 2.78, 0.41, -34.56, 6.50, 29.06, 0.50, -0.38, -0.73, -0.27
1729   , 0.47, 8.10, 7.83, 2.63, 2.33, 0.51, -34.56, 6.50, 29.06, 0.50, -0.38, -0.73, -0.27
1730   , 0.47, 8.10, 7.83, 5.35, 1.52, 0.83, -34.56, 6.50, 29.06, 0.52, -0.37, -0.73, -0.25
1731   , 0.56, -10.71, 3.15, 6.18, 0.19, 1.22, -36.88, 2.75, 28.25, 0.53, -0.36, -0.74, -0.22
1732   , 0.56, -10.71, 3.15, 6.18, 0.19, 1.22, -36.88, 2.75, 28.25, 0.54, -0.35, -0.74, -0.20
1733   , 8.02, -17.19, 2.38, 3.57, -0.52, 0.90, -36.88, 2.75, 28.25, 0.54, -0.34, -0.74, -0.19
1734   , 15.89, -18.04, 5.23, 2.89, 0.35, 1.17, -36.88, 2.75, 28.25, 0.55, -0.34, -0.74, -0.17
1735   , 14.44, -14.42, 4.40, 1.94, 0.90, 1.51, -36.88, 2.75, 28.25, 0.56, -0.34, -0.74, -0.16
1736   , 10.63, -10.62, 2.70, 0.39, 1.04, 1.16, -37.88, 9.00, 25.06, 0.56, -0.34, -0.74, -0.16
1737   , 7.49, -7.87, 1.25, -0.93, 1.19, 0.39, -37.88, 9.00, 25.06, 0.57, -0.35, -0.73, -0.18
1738   , 7.30, -2.67, -0.11, -1.70, 1.47, -0.16, -37.88, 9.00, 25.06, 0.57, -0.35, -0.73, -0.18
1739   , 9.73, -0.02, 0.25, -2.14, 1.71, -0.32, -37.88, 9.00, 25.06, 0.57, -0.35, -0.72, -0.19
1740   , 11.74, 1.96, 1.08, -2.44, 1.93, -0.32, -37.88, 9.00, 25.06, 0.57, -0.36, -0.71, -0.20
1741   , 11.74, 1.96, 1.08, -2.40, 2.06, -0.21, -37.88, 12.69, 23.19, 0.57, -0.36, -0.70, -0.21
1742   , 9.73, 2.51, 0.57, -1.93, 2.01, -0.01, -37.88, 12.69, 23.19, 0.58, -0.36, -0.70, -0.22
1743   , 8.37, 2.12, 0.51, -0.72, 1.78, 0.23, -37.88, 12.69, 23.19, 0.59, -0.37, -0.68, -0.24
1744   , 9.28, 2.60, 0.62, -0.18, 1.78, 0.18, -37.88, 12.69, 23.19, 0.59, -0.37, -0.68, -0.24
1745   , 9.31, 2.52, 0.64, 0.28, 1.79, 0.18, -42.00, 8.56, 21.87, 0.60, -0.37, -0.67, -0.24
1746   , 9.04, 1.94, 0.66, 0.71, 1.79, 0.26, -42.00, 8.56, 21.87, 0.60, -0.37, -0.67, -0.24
1747   , 8.84, 1.30, 0.47, 1.08, 1.81, 0.42, -42.00, 8.56, 21.87, 0.62, -0.36, -0.66, -0.24
1748   , 8.87, -0.12, 0.38, 1.37, 1.80, 0.55, -42.00, 8.56, 21.87, 0.62, -0.36, -0.66, -0.24
1749   , 8.87, -0.12, 0.38, 1.61, 1.83, 0.58, -42.00, 8.56, 21.87, 0.63, -0.35, -0.65, -0.24
1750   , 9.71, -1.46, 0.56, 1.80, 1.90, 0.53, -41.56, 9.38, 18.87, 0.64, -0.35, -0.64, -0.24
1751   , 9.71, -1.46, 0.56, 1.80, 1.90, 0.53, -41.56, 9.38, 18.87, 0.65, -0.34, -0.64, -0.23
1752   , 9.46, -3.72, -0.27, 2.07, 1.98, 0.40, -41.56, 9.38, 18.87, 0.66, -0.33, -0.64, -0.23
1753   , 9.16, -4.38, -0.79, 2.06, 1.98, 0.30, -41.56, 9.38, 18.87, 0.67, -0.33, -0.63, -0.22
1754   , 9.05, -4.63, -1.26, 1.85, 1.96, 0.20, -41.56, 9.38, 18.87, 0.68, -0.32, -0.63, -0.22
1755   , 9.06, -4.43, -1.61, 1.46, 1.91, 0.12, -43.25, 12.75, 11.38, 0.68, -0.31, -0.62, -0.22
1756   , 9.48, -3.12, -1.74, 0.98, 1.85, 0.10, -43.25, 12.75, 11.38, 0.70, -0.30, -0.61, -0.22
1757   , 9.60, -2.38, -1.49, 0.54, 1.78, 0.07, -43.25, 12.75, 11.38, 0.70, -0.30, -0.61, -0.22
1758   , 9.60, -2.38, -1.49, 0.24, 1.74, 0.00, -43.25, 12.75, 11.38, 0.70, -0.30, -0.60, -0.22
1759   , 9.45, -0.81, -0.39, 0.10, 1.73, -0.08, -43.25, 12.75, 11.38, 0.71, -0.30, -0.60, -0.22
1760   , 9.45, -0.81, -0.39, 0.09, 1.75, -0.13, -45.00, 13.88, 7.87, 0.71, -0.30, -0.59, -0.23
1761   , 9.39, -0.57, 0.22, 0.16, 1.75, -0.14, -45.00, 13.88, 7.87, 0.72, -0.30, -0.59, -0.23
1762   , 9.30, -0.42, 0.31, 0.25, 1.70, -0.08, -45.00, 13.88, 7.87, 0.72, -0.29, -0.58, -0.23
1763   , 9.02, 0.00, 0.66, 0.33, 1.63, 0.03, -45.00, 13.88, 7.87, 0.73, -0.29, -0.57, -0.23
1764   , 9.12, 0.19, 0.89, 0.68, 1.57, 0.15, -45.00, 13.88, 7.87, 0.73, -0.29, -0.57, -0.23
1765   , 9.32, 0.22, 1.17, 0.93, 1.54, 0.14, -45.38, 13.38, 4.00, 0.74, -0.28, -0.56, -0.23
1766   , 9.48, 0.06, 1.29, 1.10, 1.47, 0.11, -45.38, 13.38, 4.00, 0.74, -0.28, -0.56, -0.23
1767   , 9.62, -1.17, 1.42, 1.14, 1.35, 0.11, -45.38, 13.38, 4.00, 0.75, -0.27, -0.55, -0.23
1768   , 9.64, -1.94, 1.79, 1.09, 1.21, 0.12, -45.38, 13.38, 4.00, 0.75, -0.27, -0.55, -0.23
1769   , 9.71, -2.54, 1.97, 1.04, 1.14, 0.11, -45.38, 13.38, 4.00, 0.76, -0.26, -0.55, -0.23
1770   , 9.63, -2.80, 2.32, 1.01, 1.13, 0.08, -46.06, 14.06, 0.00, 0.76, -0.26, -0.55, -0.23
1771   , 9.63, -2.80, 2.32, 0.99, 1.18, 0.03, -46.06, 14.06, 0.00, 0.77, -0.26, -0.54, -0.23
1772   , 9.60, -2.70, 3.12, 0.94, 1.24, -0.03, -46.06, 14.06, 0.00, 0.78, -0.25, -0.54, -0.23
1773   , 9.86, -2.66, 3.07, 0.91, 1.26, -0.08, -46.06, 14.06, 0.00, 0.78, -0.25, -0.54, -0.23
1774   , 9.86, -2.66, 3.07, 0.85, 1.26, -0.12, -46.06, 14.06, 0.00, 0.78, -0.24, -0.53, -0.23
1775   , 10.97, -1.82, 2.04, 0.81, 1.23, -0.13, -46.06, 14.06, -2.56, 0.78, -0.24, -0.53, -0.23
1776   , 10.97, -1.82, 2.04, 0.81, 1.23, -0.13, -46.06, 14.06, -2.56, 0.79, -0.23, -0.52, -0.23
1777   , 11.19, -1.01, 1.26, 0.83, 1.08, -0.15, -46.06, 14.06, -2.56, 0.79, -0.23, -0.52, -0.23
1778   , 10.75, -0.30, 0.29, 0.90, 1.01, -0.15, -46.06, 14.06, -2.56, 0.79, -0.22, -0.52, -0.23
1779   , 10.96, 0.38, -0.11, 0.95, 0.93, -0.12, -46.06, 14.06, -2.56, 0.80, -0.22, -0.52, -0.23
1780   , 11.13, 0.90, -0.42, 1.05, 0.85, -0.14, -46.37, 13.75, -6.19, 0.80, -0.22, -0.51, -0.23
1781   , 11.35, 1.20, -0.72, 1.22, 0.76, -0.17, -46.37, 13.75, -6.19, 0.80, -0.20, -0.51, -0.22
1782   , 11.98, 1.35, -2.16, 1.41, 0.61, -0.22, -46.37, 13.75, -6.19, 0.80, -0.20, -0.51, -0.22
1783   , 11.86, 1.47, -2.85, 1.52, 0.41, -0.28, -46.37, 13.75, -6.19, 0.81, -0.20, -0.51, -0.22
1784   , 11.81, 1.78, -3.41, 1.55, 0.18, -0.35, -46.37, 13.75, -6.19, 0.81, -0.19, -0.51, -0.22
1785   , 11.81, 1.78, -3.41, 1.59, -0.05, -0.42, -45.56, 13.69, -8.00, 0.81, -0.18, -0.51, -0.22
1786   , 11.94, 4.48, -6.69, 1.83, -0.50, -0.53, -45.56, 13.69, -8.00, 0.81, -0.17, -0.52, -0.22
1787   , 12.84, 3.50, -7.80, 2.19, -0.88, -0.59, -45.56, 13.69, -8.00, 0.81, -0.16, -0.53, -0.21
1788   , 14.95, 1.27, -8.58, 2.63, -1.38, -0.59, -45.56, 13.69, -8.00, 0.80, -0.14, -0.55, -0.20
1789   , 16.77, -2.65, -7.62, 2.89, -1.95, -0.47, -46.37, 11.75, -9.69, 0.80, -0.14, -0.55, -0.20
1790   , 14.74, -3.45, -4.11, 2.78, -2.34, -0.49, -46.37, 11.75, -9.69, 0.79, -0.12, -0.57, -0.19
1791   , 13.55, -4.64, -1.28, 2.75, -2.42, -0.66, -46.37, 11.75, -9.69, 0.79, -0.12, -0.57, -0.19
1792   , 14.91, -6.83, -0.58, 2.61, -2.60, -0.70, -46.37, 11.75, -9.69, 0.78, -0.11, -0.58, -0.18
1793   , 15.29, -7.66, 0.69, 1.97, -2.68, -0.61, -46.37, 11.75, -9.69, 0.78, -0.10, -0.60, -0.17
1794   , 15.29, -7.66, 0.69, 1.13, -2.58, -0.44, -45.50, 8.75, -8.88, 0.77, -0.10, -0.61, -0.18
1795   , 15.72, -8.60, 5.68, 0.39, -2.49, -0.27, -45.50, 8.75, -8.88, 0.75, -0.10, -0.63, -0.17
1796   , 18.00, -5.98, 6.89, -0.16, -2.50, -0.04, -45.50, 8.75, -8.88, 0.75, -0.10, -0.63, -0.17
1797   , 19.10, -4.10, 5.76, -1.41, -2.99, 0.34, -45.50, 8.75, -8.88, 0.74, -0.12, -0.64, -0.18
1798   , 18.19, -2.79, 6.47, -1.41, -2.99, 0.34, -45.50, 8.75, -8.88, 0.74, -0.12, -0.64, -0.18
1799   , 15.87, -2.02, 6.99, -1.81, -3.05, 0.49, -47.75, 7.37, -2.19, 0.71, -0.14, -0.66, -0.18
1800   , 14.89, 0.10, 5.16, -2.25, -3.22, 0.63, -47.75, 7.37, -2.19, 0.69, -0.16, -0.68, -0.18
1801   , 14.36, 0.73, 5.53, -2.06, -3.13, 0.58, -47.75, 7.37, -2.19, 0.69, -0.16, -0.68, -0.18
1802   , 14.17, 1.15, 5.50, -1.71, -3.00, 0.62, -47.75, 7.37, -2.19, 0.68, -0.17, -0.69, -0.19
1803   , 13.53, 0.00, 4.88, -1.45, -3.00, 0.71, -46.75, 7.00, 4.56, 0.67, -0.18, -0.69, -0.19
1804   , 13.53, 0.00, 4.88, -1.44, -3.03, 0.82, -46.75, 7.00, 4.56, 0.66, -0.19, -0.70, -0.19
1805   , 12.72, -0.20, 4.48, -1.52, -3.04, 0.88, -46.75, 7.00, 4.56, 0.64, -0.22, -0.72, -0.18
