Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
2238   , 9.66, -0.96, 0.10, 0.02, -0.02, -0.01, -46.56, 13.56, 13.75, 0.66, -0.32, -0.63, -0.27
2239   , 9.60, -1.10, 0.10, 0.02, -0.02, -0.01, -46.56, 13.56, 13.75, 0.66, -0.32, -0.63, -0.27
2240   , 9.64, -1.10, 0.16, 0.01, -0.02, -0.00, -46.56, 14.25, 12.19, 0.66, -0.32, -0.63, -0.27
2241   , 9.69, -1.03, 0.16, -0.01, -0.01, 0.00, -46.56, 14.25, 12.19, 0.66, -0.32, -0.63, -0.27
2242   , 9.75, -0.90, 0.16, -0.03, -0.01, 0.00, -46.56, 14.25, 12.19, 0.66, -0.32, -0.63, -0.27
2243   , 9.62, -0.81, 0.20, -0.04, -0.02, -0.01, -46.56, 14.25, 12.19, 0.66, -0.32, -0.63, -0.27
2244   , 9.62, -0.81, 0.20, -0.04, -0.02, -0.01, -46.56, 14.25, 12.19, 0.66, -0.32, -0.63, -0.27
2245   , 9.66, -0.84, 0.22, -0.02, -0.01, -0.01, -46.56, 14.56, 12.56, 0.66, -0.32, -0.63, -0.27
2246   , 9.70, -0.82, 0.17, -0.02, -0.01, -0.01, -46.56, 14.56, 12.56, 0.66, -0.32, -0.63, -0.27
2247   , 9.68, -0.82, 0.20, -0.04, -0.01, -0.01, -46.56, 14.56, 12.56, 0.66, -0.32, -0.63, -0.27
2248   , 9.64, -0.81, 0.19, -0.04, -0.01, -0.01, -46.56, 14.56, 12.56, 0.66, -0.32, -0.63, -0.27
2249   , 9.62, -0.77, 0.21, -0.04, -0.02, -0.00, -46.56, 14.56, 12.56, 0.66, -0.32, -0.63, -0.27
2250   , 9.61, -0.78, 0.20, -0.04, -0.02, 0.00, -46.25, 14.25, 13.75, 0.65, -0.33, -0.63, -0.27
2251   , 9.67, -0.87, 0.15, -0.03, -0.00, 0.01, -46.25, 14.25, 13.75, 0.65, -0.33, -0.63, -0.27
2252   , 9.73, -0.94, 0.14, -0.02, -0.00, 0.01, -46.25, 14.25, 13.75, 0.65, -0.33, -0.63, -0.27
2253   , 9.70, -0.92, 0.20, -0.01, -0.00, 0.00, -46.25, 14.25, 13.75, 0.65, -0.33, -0.63, -0.27
2254   , 9.65, -0.88, 0.21, -0.03, -0.01, 0.00, -47.00, 13.56, 13.75, 0.65, -0.33, -0.63, -0.27
2255   , 9.60, -0.84, 0.22, -0.03, -0.01, 0.00, -47.00, 13.56, 13.75, 0.65, -0.33, -0.63, -0.27
2256   , 9.57, -0.83, 0.24, -0.03, -0.00, 0.01, -47.00, 13.56, 13.75, 0.65, -0.33, -0.63, -0.27
2257   , 9.58, -0.79, 0.28, -0.03, -0.00, 0.01, -47.00, 13.56, 13.75, 0.65, -0.33, -0.63, -0.27
2258   , 9.66, -0.82, 0.31, -0.03, 0.01, 0.01, -47.00, 13.56, 13.75, 0.65, -0.33, -0.63, -0.27
2259   , 9.70, -0.88, 0.30, -0.03, 0.02, 0.01, -47.00, 13.56, 13.75, 0.65, -0.33, -0.63, -0.27
2260   , 9.66, -0.82, 0.32, -0.02, 0.01, 0.01, -47.38, 13.88, 13.00, 0.65, -0.33, -0.63, -0.27
2261   , 9.58, -0.80, 0.26, -0.02, 0.00, 0.01, -47.38, 13.88, 13.00, 0.65, -0.33, -0.62, -0.27
2262   , 9.49, -0.82, 0.27, -0.01, -0.00, 0.00, -47.38, 13.88, 13.00, 0.65, -0.33, -0.62, -0.27
2263   , 9.49, -0.82, 0.27, 0.01, -0.00, 0.01, -47.38, 13.88, 13.00, 0.65, -0.33, -0.62, -0.27
2264   , 9.43, -0.75, 0.26, 0.02, -0.01, 0.01, -47.38, 13.88, 13.00, 0.65, -0.33, -0.62, -0.27
2265   , 9.43, -0.75, 0.26, 0.02, -0.01, 0.01, -46.25, 14.25, 13.00, 0.65, -0.33, -0.62, -0.27
2266   , 9.76, -0.89, 0.30, 0.05, 0.01, 0.02, -46.25, 14.25, 13.00, 0.65, -0.33, -0.62, -0.27
2267   , 9.76, -0.89, 0.30, 0.07, 0.00, 0.04, -46.25, 14.25, 13.00, 0.65, -0.33, -0.62, -0.27
2268   , 9.86, -1.11, 0.37, 0.07, -0.01, 0.05, -46.25, 14.25, 13.00, 0.65, -0.33, -0.62, -0.27
2269   , 9.86, -1.22, 0.25, 0.08, -0.02, 0.07, -46.25, 14.25, 13.00, 0.65, -0.33, -0.62, -0.27
2270   , 9.85, -1.25, 0.18, 0.10, -0.04, 0.08, -47.38, 14.56, 13.38, 0.65, -0.33, -0.62, -0.27
2271   , 9.74, -1.15, -0.12, 0.10, -0.07, 0.09, -47.38, 14.56, 13.38, 0.65, -0.33, -0.62, -0.27
2272   , 9.65, -0.94, -0.23, 0.08, -0.10, 0.09, -47.38, 14.56, 13.38, 0.65, -0.33, -0.63, -0.27
2273   , 9.62, -0.61, -0.24, 0.04, -0.11, 0.10, -47.38, 14.56, 13.38, 0.65, -0.33, -0.63, -0.27
2274   , 9.62, -0.61, -0.24, -0.01, -0.12, 0.11, -47.38, 14.56, 13.38, 0.65, -0.33, -0.63, -0.27
2275   , 10.14, -0.10, -0.78, -0.04, -0.13, 0.10, -47.38, 14.56, 12.56, 0.65, -0.33, -0.63, -0.27
2276   , 10.14, -0.10, -0.78, -0.04, -0.16, 0.10, -47.38, 14.56, 12.56, 0.65, -0.33, -0.63, -0.27
2277   , 10.01, -0.26, -0.74, -0.03, -0.19, 0.10, -47.38, 14.56, 12.56, 0.65, -0.33, -0.63, -0.27
2278   , 9.86, -0.38, -0.97, -0.07, -0.20, 0.12, -47.38, 14.56, 12.56, 0.65, -0.33, -0.63, -0.27
2279   , 9.77, -0.45, -0.97, -0.11, -0.23, 0.14, -47.38, 14.56, 12.56, 0.65, -0.34, -0.63, -0.27
2280   , 9.79, -0.50, -1.15, -0.14, -0.27, 0.16, -47.38, 15.00, 14.19, 0.65, -0.34, -0.63, -0.27
2281   , 9.97, -0.72, -1.55, -0.15, -0.31, 0.19, -47.38, 15.00, 14.19, 0.65, -0.34, -0.63, -0.26
2282   , 10.41, -1.30, -3.03, -0.14, -0.41, 0.21, -47.38, 15.00, 14.19, 0.65, -0.34, -0.63, -0.26
2283   , 10.56, -1.63, -3.69, -0.13, -0.57, 0.23, -47.38, 15.00, 14.19, 0.65, -0.34, -0.63, -0.26
2284   , 10.57, -1.88, -4.07, -0.09, -0.66, 0.26, -47.38, 15.00, 14.19, 0.64, -0.34, -0.63, -0.26
2285   , 10.76, -2.22, -4.39, -0.35, -0.81, 0.33, -46.56, 15.00, 15.00, 0.64, -0.35, -0.63, -0.26
2286   , 10.76, -2.22, -4.39, -0.35, -0.81, 0.33, -46.56, 15.00, 15.00, 0.64, -0.35, -0.64, -0.26
2287   , 10.91, -2.26, -4.56, -0.51, -0.97, 0.35, -46.56, 15.00, 15.00, 0.64, -0.35, -0.64, -0.26
2288   , 11.24, -2.34, -5.03, -0.68, -1.55, 0.44, -46.56, 15.00, 15.00, 0.63, -0.36, -0.64, -0.26
2289   , 11.86, -3.27, -4.77, -0.68, -1.55, 0.44, -46.56, 15.00, 15.00, 0.63, -0.36, -0.64, -0.26
2290   , 11.94, -3.69, -5.04, -0.28, -2.36, 0.72, -45.88, 15.38, 16.50, 0.61, -0.38, -0.65, -0.25
2291   , 12.07, -3.95, -5.27, -0.28, -2.36, 0.72, -45.88, 15.38, 16.50, 0.61, -0.38, -0.65, -0.25
2292   , 12.07, -4.68, -4.84, -0.30, -2.97, 0.90, -45.88, 15.38, 16.50, 0.60, -0.39, -0.66, -0.23
2293   , 12.61, -5.04, -5.93, -0.30, -2.97, 0.90, -45.88, 15.38, 16.50, 0.59, -0.40, -0.67, -0.22
2294   , 13.43, -5.41, -7.19, -0.20, -3.22, 1.02, -45.88, 15.38, 16.50, 0.59, -0.40, -0.67, -0.22
2295   , 13.92, -5.51, -7.41, -0.07, -3.20, 1.19, -43.69, 16.06, 21.37, 0.58, -0.40, -0.68, -0.21
2296   , 14.19, -5.44, -7.84, 0.06, -2.96, 1.29, -43.69, 16.06, 21.37, 0.57, -0.41, -0.68, -0.21
2297   , 14.04, -5.22, -6.88, 0.18, -2.64, 1.34, -43.69, 16.06, 21.37, 0.55, -0.42, -0.69, -0.19
2298   , 13.96, -4.77, -6.02, 0.17, -2.40, 1.31, -43.69, 16.06, 21.37, 0.55, -0.42, -0.69, -0.19
2299   , 13.96, -4.77, -6.02, 0.07, -2.29, 1.35, -43.69, 16.06, 21.37, 0.55, -0.43, -0.69, -0.18
2300   , 13.25, -3.42, -3.74, -0.41, -2.11, 1.17, -39.50, 18.00, 26.06, 0.53, -0.44, -0.70, -0.16
2301   , 12.91, -2.86, -3.59, -0.59, -1.88, 1.00, -39.50, 18.00, 26.06, 0.53, -0.45, -0.70, -0.16
2302   , 11.74, -1.99, -5.10, -0.73, -1.81, 0.79, -39.50, 18.00, 26.06, 0.51, -0.46, -0.71, -0.15
2303   , 11.11, -1.69, -5.22, -0.77, -1.84, 0.64, -39.50, 18.00, 26.06, 0.51, -0.46, -0.71, -0.15
2304   , 10.79, -1.51, -4.98, -0.70, -1.78, 0.51, -34.00, 20.88, 30.06, 0.50, -0.47, -0.71, -0.15
2305   , 10.86, -1.70, -4.80, -0.67, -1.64, 0.43, -34.00, 20.88, 30.06, 0.50, -0.47, -0.71, -0.15
2306   , 12.09, -2.78, -5.08, -0.75, -1.53, 0.40, -34.00, 20.88, 30.06, 0.48, -0.48, -0.72, -0.14
2307   , 12.53, -3.04, -5.05, -0.94, -1.48, 0.46, -34.00, 20.88, 30.06, 0.48, -0.48, -0.72, -0.14
2308   , 12.57, -2.97, -4.87, -1.17, -1.49, 0.53, -34.00, 20.88, 30.06, 0.48, -0.49, -0.72, -0.14
2309   , 12.15, -2.05, -4.52, -1.36, -1.52, 0.57, -32.19, 21.69, 33.75, 0.47, -0.49, -0.72, -0.14
2310   , 12.15, -2.05, -4.52, -1.43, -1.54, 0.57, -32.19, 21.69, 33.75, 0.46, -0.50, -0.72, -0.14
2311   , 11.42, -1.34, -4.91, -1.40, -1.58, 0.54, -32.19, 21.69, 33.75, 0.44, -0.51, -0.72, -0.14
2312   , 10.82, -1.03, -4.88, -1.29, -1.59, 0.52, -32.19, 21.69, 33.75, 0.44, -0.51, -0.72, -0.14
2313   , 10.03, -0.87, -4.43, -1.12, -1.60, 0.54, -28.50, 20.50, 37.69, 0.43, -0.52, -0.73, -0.14
2314   , 9.82, -1.00, -4.31, -0.95, -1.64, 0.56, -28.50, 20.50, 37.69, 0.43, -0.52, -0.73, -0.14
2315   , 9.47, -1.14, -4.30, -0.73, -1.81, 0.51, -28.50, 20.50, 37.69, 0.41, -0.53, -0.73, -0.13
2316   , 8.92, -1.12, -4.19, -0.73, -1.81, 0.51, -28.50, 20.50, 37.69, 0.41, -0.53, -0.73, -0.13
2317   , 8.72, -1.01, -4.18, -0.62, -1.93, 0.46, -28.50, 20.50, 37.69, 0.40, -0.53, -0.73, -0.13
2318   , 8.50, -0.73, -4.18, -0.52, -2.05, 0.46, -28.50, 20.50, 37.69, 0.40, -0.54, -0.73, -0.13
2319   , 8.25, -0.67, -4.22, -0.38, -2.16, 0.43, -25.00, 19.75, 38.75, 0.39, -0.54, -0.74, -0.12
2320   , 8.21, -1.02, -4.61, -0.25, -2.23, 0.41, -25.00, 19.75, 38.75, 0.37, -0.55, -0.74, -0.11
2321   , 8.15, -1.38, -4.68, -0.13, -2.28, 0.42, -25.00, 19.75, 38.75, 0.37, -0.55, -0.74, -0.11
2322   , 8.15, -1.38, -4.68, -0.01, -2.32, 0.40, -25.00, 19.75, 38.75, 0.36, -0.55, -0.75, -0.10
2323   , 7.47, -2.81, -4.56, 0.02, -2.36, 0.45, -25.00, 19.75, 38.75, 0.35, -0.55, -0.75, -0.10
2324   , 7.47, -2.81, -4.56, 0.04, -2.38, 0.58, -21.56, 20.25, 41.56, 0.35, -0.55, -0.75, -0.09
2325   , 6.91, -3.40, -5.68, -0.06, -2.42, 0.72, -21.56, 20.25, 41.56, 0.34, -0.56, -0.75, -0.08
2326   , 7.16, -2.50, -4.78, 0.35, -2.48, 0.59, -21.56, 20.25, 41.56, 0.33, -0.56, -0.76, -0.07
2327   , 6.35, -3.68, -5.10, 0.42, -2.40, 0.44, -21.56, 20.25, 41.56, 0.31, -0.56, -0.76, -0.05
2328   , 5.35, -4.38, -4.84, 0.36, -2.37, 0.58, -21.56, 20.25, 41.56, 0.31, -0.56, -0.76, -0.05
2329   , 4.84, -3.38, -4.70, 0.19, -2.02, 0.58, -15.69, 20.56, 42.75, 0.31, -0.56, -0.77, -0.04
2330   , 5.17, -2.43, -4.87, 0.41, -2.17, 0.52, -15.69, 20.56, 42.75, 0.30, -0.56, -0.77, -0.04
2331   , 4.95, -2.02, -5.87, 0.41, -2.14, 0.57, -15.69, 20.56, 42.75, 0.29, -0.57, -0.77, -0.02
2332   , 5.22, -1.53, -5.58, 0.47, -2.10, 0.55, -15.69, 20.56, 42.75, 0.29, -0.57, -0.77, -0.02
2333   , 5.12, -1.57, -5.43, 0.56, -2.04, 0.48, -15.69, 20.56, 42.75, 0.28, -0.57, -0.77, -0.01
2334   , 4.72, -1.34, -4.34, 0.59, -1.95, 0.45, -9.38, 21.50, 42.75, 0.28, -0.57, -0.77, -0.00
2335   , 4.72, -1.34, -4.34, 0.70, -1.86, 0.46, -9.38, 21.50, 42.75, 0.27, -0.57, -0.77, 0.01
2336   , 3.64, -1.54, -3.95, 0.70, -1.75, 0.53, -9.38, 21.50, 42.75, 0.26, -0.57, -0.78, 0.02
2337   , 2.68, -1.73, -3.35, 0.76, -1.61, 0.49, -9.38, 21.50, 42.75, 0.26, -0.57, -0.78, 0.02
2338   , 2.70, -1.63, -4.36, 0.77, -1.48, 0.50, -4.25, 23.00, 43.56, 0.26, -0.57, -0.78, 0.04
2339   , 2.59, -1.29, -4.77, 0.82, -1.38, 0.44, -4.25, 23.00, 43.56, 0.26, -0.57, -0.78, 0.04
2340   , 2.41, -1.08, -4.55, 0.91, -1.28, 0.34, -4.25, 23.00, 43.56, 0.25, -0.57, -0.78, 0.05
2341   , 2.83, -2.33, -5.12, 0.96, -1.16, 0.26, -4.25, 23.00, 43.56, 0.25, -0.57, -0.78, 0.05
2342   , 3.32, -2.65, -5.24, 0.83, -0.92, 0.17, -4.25, 23.00, 43.56, 0.25, -0.57, -0.78, 0.06
2343   , 3.32, -2.65, -5.24, 0.83, -0.92, 0.17, -4.25, 23.00, 43.56, 0.25, -0.57, -0.78, 0.06
2344   , 2.88, -3.02, -5.27, 0.83, -0.86, 0.07, 0.06, 25.37, 43.19, 0.25, -0.57, -0.78, 0.07
2345   , 2.88, -3.02, -5.27, 0.83, -0.86, 0.07, 0.06, 25.37, 43.19, 0.25, -0.57, -0.78, 0.08
2346   , 2.37, -3.67, -5.21, 0.82, -0.72, -0.00, 0.06, 25.37, 43.19, 0.25, -0.57, -0.78, 0.08
2347   , 1.84, -3.28, -4.55, 0.78, -0.50, 0.09, 0.06, 25.37, 43.19, 0.25, -0.57, -0.78, 0.09
2348   , 1.44, -4.26, -5.54, 0.78, -0.50, 0.09, 0.06, 25.37, 43.19, 0.25, -0.57, -0.78, 0.09
2349   , 1.21, -4.35, -5.97, 0.70, -0.39, 0.10, 1.56, 27.00, 42.50, 0.25, -0.56, -0.78, 0.10
2350   , 1.42, -4.57, -6.51, 0.70, -0.39, 0.10, 1.56, 27.00, 42.50, 0.25, -0.56, -0.78, 0.10
2351   , 1.93, -4.93, -6.81, 0.61, -0.27, 0.06, 1.56, 27.00, 42.50, 0.25, -0.56, -0.78, 0.10
2352   , 3.07, -5.13, -6.67, 0.57, -0.19, 0.02, 1.56, 27.00, 42.50, 0.25, -0.56, -0.78, 0.11
2353   , 2.66, -5.31, -6.17, 0.44, -0.15, 0.02, 1.56, 27.00, 42.50, 0.25, -0.56, -0.78, 0.11
2354   , 2.53, -5.42, -5.95, 0.42, -0.13, 0.06, 3.75, 29.19, 40.88, 0.25, -0.56, -0.78, 0.11
2355   , 1.39, -5.35, -5.33, 0.31, -0.09, 0.08, 3.75, 29.19, 40.88, 0.25, -0.56, -0.78, 0.11
2356   , 0.91, -5.10, -5.76, 0.19, -0.01, 0.12, 3.75, 29.19, 40.88, 0.25, -0.56, -0.78, 0.11
2357   , 1.13, -4.70, -6.63, 0.08, 0.08, 0.11, 3.75, 29.19, 40.88, 0.25, -0.56, -0.78, 0.11
2358   , 1.74, -4.39, -7.36, 0.00, 0.14, 0.06, 3.75, 29.19, 40.88, 0.25, -0.56, -0.78, 0.11
2359   , 3.20, -4.31, -8.09, -0.02, 0.17, -0.01, 3.00, 30.19, 40.88, 0.25, -0.56, -0.79, 0.11
2360   , 3.20, -4.31, -8.09, 0.01, 0.18, -0.07, 3.00, 30.19, 40.88, 0.25, -0.55, -0.78, 0.11
2361   , 3.94, -5.10, -8.17, 0.02, 0.19, -0.10, 3.00, 30.19, 40.88, 0.25, -0.55, -0.79, 0.11
2362   , 3.60, -5.55, -7.34, -0.02, 0.19, -0.12, 3.00, 30.19, 40.88, 0.25, -0.55, -0.79, 0.11
2363   , 3.60, -5.55, -7.34, -0.09, 0.17, -0.10, 3.00, 30.19, 40.88, 0.25, -0.55, -0.79, 0.11
2364   , 1.91, -6.01, -5.89, -0.14, 0.17, -0.05, 3.37, 29.50, 40.06, 0.25, -0.55, -0.79, 0.11
2365   , 1.91, -6.01, -5.89, -0.14, 0.17, -0.05, 3.37, 29.50, 40.06, 0.25, -0.55, -0.79, 0.11
2366   , 0.03, -5.34, -5.01, -0.30, 0.32, 0.08, 3.37, 29.50, 40.06, 0.25, -0.55, -0.79, 0.11
2367   , 0.15, -5.01, -5.35, -0.39, 0.45, 0.11, 3.37, 29.50, 40.06, 0.26, -0.55, -0.79, 0.10
2368   , 0.58, -4.57, -5.49, -0.50, 0.56, 0.12, 3.37, 29.50, 40.06, 0.26, -0.56, -0.78, 0.10
2369   , 1.81, -4.09, -5.84, -0.56, 0.67, 0.09, 3.00, 29.19, 40.88, 0.26, -0.55, -0.79, 0.10
2370   , 2.32, -4.05, -5.88, -0.57, 0.77, 0.03, 3.00, 29.19, 40.88, 0.26, -0.56, -0.78, 0.09
2371   , 2.68, -4.12, -5.76, -0.62, 0.86, -0.03, 3.00, 29.19, 40.88, 0.26, -0.56, -0.78, 0.09
2372   , 2.68, -4.12, -5.76, -0.67, 0.97, -0.09, 3.00, 29.19, 40.88, 0.26, -0.56, -0.78, 0.08
2373   , 2.56, -4.34, -4.54, -0.75, 1.08, -0.14, 3.00, 29.19, 40.88, 0.26, -0.56, -0.78, 0.08
2374   , 2.56, -4.34, -4.54, -0.75, 1.08, -0.14, 2.25, 28.75, 42.50, 0.27, -0.56, -0.78, 0.07
2375   , 2.00, -4.21, -4.60, -0.94, 1.30, -0.16, 2.25, 28.75, 42.50, 0.27, -0.56, -0.78, 0.06
2376   , 2.05, -3.37, -4.92, -1.07, 1.41, -0.15, 2.25, 28.75, 42.50, 0.27, -0.56, -0.78, 0.05
2377   , 2.40, -2.85, -5.27, -1.14, 1.51, -0.15, 2.25, 28.75, 42.50, 0.28, -0.56, -0.78, 0.04
2378   , 2.97, -2.35, -5.41, -1.13, 1.59, -0.15, 2.25, 28.75, 42.50, 0.28, -0.56, -0.78, 0.04
2379   , 3.65, -2.09, -5.42, -1.05, 1.68, -0.20, -0.56, 27.00, 42.88, 0.28, -0.56, -0.78, 0.03
2380   , 4.44, -2.03, -5.09, -0.95, 1.76, -0.24, -0.56, 27.00, 42.88, 0.28, -0.56, -0.78, 0.02
2381   , 4.67, -2.07, -4.85, -0.88, 1.86, -0.28, -0.56, 27.00, 42.88, 0.29, -0.56, -0.77, 0.00
2382   , 4.77, -2.17, -4.51, -0.81, 1.94, -0.29, -0.56, 27.00, 42.88, 0.29, -0.56, -0.77, 0.00
2383   , 4.78, -2.32, -4.20, -0.74, 1.98, -0.27, -0.56, 27.00, 42.88, 0.30, -0.56, -0.77, -0.01
2384   , 4.63, -2.13, -4.66, -0.67, 2.01, -0.24, -4.56, 25.19, 43.69, 0.30, -0.56, -0.77, -0.01
2385   , 4.63, -2.13, -4.66, -0.62, 2.04, -0.21, -4.56, 25.19, 43.69, 0.31, -0.56, -0.77, -0.02
2386   , 6.13, -1.31, -5.44, -0.29, 2.08, -0.23, -4.56, 25.19, 43.69, 0.33, -0.56, -0.76, -0.04
2387   , 6.51, -1.34, -5.80, -0.10, 2.08, -0.30, -4.56, 25.19, 43.69, 0.33, -0.56, -0.76, -0.04
2388   , 6.87, -1.28, -5.65, -0.03, 2.08, -0.37, -8.88, 21.75, 43.69, 0.34, -0.56, -0.76, -0.05
2389   , 7.28, -1.52, -5.31, 0.10, 2.08, -0.42, -8.88, 21.75, 43.69, 0.35, -0.55, -0.75, -0.05
2390   , 7.75, -2.52, -4.48, 0.27, 2.05, -0.43, -8.88, 21.75, 43.69, 0.36, -0.55, -0.75, -0.06
2391   , 7.72, -2.91, -4.39, 0.38, 2.01, -0.41, -8.88, 21.75, 43.69, 0.36, -0.55, -0.75, -0.06
2392   , 7.72, -2.91, -4.39, 0.46, 1.98, -0.35, -8.88, 21.75, 43.69, 0.37, -0.55, -0.75, -0.07
2393   , 7.98, -2.73, -5.21, 0.51, 1.93, -0.28, -13.69, 21.50, 42.88, 0.38, -0.54, -0.75, -0.07
2394   , 7.98, -2.73, -5.21, 0.51, 1.93, -0.28, -13.69, 21.50, 42.88, 0.39, -0.54, -0.74, -0.08
2395   , 8.77, -0.91, -6.39, 0.76, 1.75, -0.28, -13.69, 21.50, 42.88, 0.40, -0.54, -0.74, -0.08
2396   , 9.45, -0.18, -6.31, 0.99, 1.61, -0.36, -13.69, 21.50, 42.88, 0.40, -0.53, -0.74, -0.08
2397   , 10.37, -0.66, -5.73, 1.28, 1.52, -0.48, -13.69, 21.50, 42.88, 0.42, -0.52, -0.74, -0.08
2398   , 10.43, -1.80, -5.39, 1.54, 1.51, -0.59, -18.00, 22.56, 40.56, 0.42, -0.52, -0.74, -0.08
2399   , 10.26, -3.14, -4.97, 1.73, 1.53, -0.61, -18.00, 22.56, 40.56, 0.44, -0.51, -0.74, -0.08
2400   , 9.44, -4.85, -5.65, 1.13, 1.30, -0.62, -22.37, 23.69, 39.75, 0.47, -0.49, -0.73, -0.08
2401   , 10.14, -3.33, -5.60, 0.92, 1.12, -0.69, -22.37, 23.69, 39.75, 0.47, -0.49, -0.73, -0.08
2402   , 10.59, -3.17, -5.54, 0.94, 0.95, -0.88, -22.37, 23.69, 39.75, 0.48, -0.47, -0.73, -0.08
2403   , 10.89, -3.44, -5.71, 0.94, 0.95, -0.88, -22.37, 23.69, 39.75, 0.48, -0.47, -0.73, -0.08
2404   , 11.71, -4.06, -6.08, 1.08, 0.96, -0.89, -22.37, 23.69, 39.75, 0.49, -0.47, -0.73, -0.08
2405   , 11.84, -4.63, -5.75, 1.14, 1.01, -0.85, -23.75, 24.37, 34.69, 0.49, -0.46, -0.73, -0.08
2406   , 11.69, -5.45, -5.44, 1.11, 1.14, -0.77, -23.75, 24.37, 34.69, 0.50, -0.46, -0.73, -0.08
2407   , 11.34, -6.09, -4.92, 0.95, 1.28, -0.68, -23.75, 24.37, 34.69, 0.51, -0.45, -0.73, -0.08
2408   , 10.05, -6.37, -4.27, 0.66, 1.35, -0.63, -23.75, 24.37, 34.69, 0.51, -0.45, -0.73, -0.08
2409   , 9.30, -5.91, -4.27, 0.26, 1.40, -0.64, -27.37, 24.37, 33.25, 0.52, -0.44, -0.72, -0.09
2410   , 8.43, -5.28, -3.87, -0.20, 1.40, -0.73, -27.37, 24.37, 33.25, 0.52, -0.44, -0.72, -0.09
2411   , 7.37, -3.66, -4.00, -0.65, 1.53, -0.91, -27.37, 24.37, 33.25, 0.53, -0.44, -0.72, -0.11
2412   , 7.27, -2.94, -4.28, -0.65, 1.53, -0.91, -27.37, 24.37, 33.25, 0.53, -0.44, -0.72, -0.11
2413   , 7.59, -2.42, -4.41, -0.70, 1.63, -0.96, -27.37, 24.37, 33.25, 0.53, -0.43, -0.72, -0.11
2414   , 8.57, -2.16, -5.57, -0.55, 1.70, -0.93, -27.37, 24.37, 33.25, 0.54, -0.43, -0.71, -0.13
2415   , 11.13, -2.83, -7.70, -0.18, 1.61, -0.85, -30.75, 24.75, 31.75, 0.54, -0.43, -0.71, -0.13
2416   , 12.34, -3.93, -7.45, 0.24, 1.51, -0.74, -30.75, 24.75, 31.75, 0.55, -0.42, -0.71, -0.14
2417   , 13.08, -5.61, -6.78, 0.59, 1.56, -0.59, -30.75, 24.75, 31.75, 0.55, -0.42, -0.71, -0.14
2418   , 13.05, -8.06, -5.45, 0.75, 1.70, -0.44, -30.75, 24.75, 31.75, 0.56, -0.42, -0.70, -0.14
2419   , 12.41, -8.00, -4.84, 0.51, 1.88, -0.37, -30.75, 24.75, 31.75, 0.57, -0.41, -0.70, -0.14
2420   , 12.41, -8.00, -4.84, -0.12, 2.03, -0.44, -33.56, 20.69, 29.00, 0.57, -0.41, -0.69, -0.15
2421   , 11.51, -6.36, -7.93, -0.88, 1.97, -0.61, -33.56, 20.69, 29.00, 0.58, -0.41, -0.69, -0.16
2422   , 9.90, -3.67, -8.66, -1.43, 1.70, -0.71, -33.56, 20.69, 29.00, 0.58, -0.41, -0.68, -0.17
2423   , 8.98, -2.01, -7.38, -1.80, 1.66, -0.77, -33.56, 20.69, 29.00, 0.58, -0.41, -0.67, -0.19
2424   , 8.49, -0.67, -6.07, -2.06, 1.85, -0.84, -33.56, 20.69, 29.00, 0.58, -0.41, -0.67, -0.19
2425   , 8.67, -0.09, -4.69, -2.07, 1.97, -0.81, -38.00, 21.06, 26.56, 0.58, -0.42, -0.66, -0.22
2426   , 9.92, -0.37, -4.29, -1.81, 2.03, -0.68, -38.00, 21.06, 26.56, 0.58, -0.42, -0.66, -0.22
2427   , 10.58, -0.91, -4.62, -0.77, 1.78, -0.42, -38.00, 21.06, 26.56, 0.59, -0.42, -0.65, -0.23
2428   , 10.95, -1.47, -4.58, -0.77, 1.78, -0.42, -38.00, 21.06, 26.56, 0.59, -0.42, -0.65, -0.23
2429   , 11.50, -2.35, -4.55, -0.26, 1.67, -0.37, -38.00, 21.06, 26.56, 0.60, -0.41, -0.65, -0.24
2430   , 11.74, -2.59, -4.58, 0.06, 1.54, -0.39, -40.56, 17.75, 24.19, 0.60, -0.41, -0.64, -0.25
2431   , 11.78, -2.94, -4.28, 0.18, 1.38, -0.48, -40.56, 17.75, 24.19, 0.60, -0.41, -0.64, -0.25
2432   , 11.61, -3.33, -4.03, 0.26, 1.26, -0.53, -40.56, 17.75, 24.19, 0.61, -0.40, -0.63, -0.25
2433   , 10.84, -3.45, -3.55, 0.30, 1.11, -0.50, -40.56, 17.75, 24.19, 0.61, -0.40, -0.63, -0.25
2434   , 10.49, -3.06, -3.40, 0.30, 0.94, -0.45, -42.69, 16.06, 21.75, 0.62, -0.39, -0.63, -0.26
2435   , 10.31, -2.51, -3.07, 0.25, 0.86, -0.39, -42.69, 16.06, 21.75, 0.62, -0.39, -0.63, -0.26
2436   , 10.08, -1.49, -1.37, 0.11, 0.91, -0.41, -42.69, 16.06, 21.75, 0.62, -0.39, -0.63, -0.26
2437   , 10.06, -0.91, -0.45, 0.11, 0.91, -0.41, -42.69, 16.06, 21.75, 0.62, -0.39, -0.63, -0.26
2438   , 10.21, -0.39, 0.10, -0.03, 0.90, -0.39, -42.69, 16.06, 21.75, 0.62, -0.39, -0.62, -0.27
