Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ
3091   , 9.67, -1.21, 1.14, -0.01, 0.39, 0.04, -43.25, -12.50, -19.37, -0.37, -0.58, 0.29, -0.67
3092   , 9.58, -1.13, 1.00, -0.04, 0.38, 0.06, -41.75, -11.75, -18.56, -0.37, -0.58, 0.28, -0.67
3093   , 9.58, -1.13, 1.00, -0.06, 0.36, 0.06, -41.75, -11.75, -18.56, -0.37, -0.58, 0.28, -0.67
3094   , 9.60, -0.77, 0.78, -0.07, 0.31, 0.06, -41.75, -11.75, -18.56, -0.37, -0.58, 0.28, -0.67
3095   , 9.55, -0.61, 0.85, -0.07, 0.28, 0.05, -41.75, -11.75, -18.56, -0.37, -0.58, 0.28, -0.67
3096   , 9.50, -0.32, 0.77, -0.03, 0.26, 0.05, -41.37, -12.06, -20.06, -0.37, -0.57, 0.28, -0.68
3097   , 9.52, -0.19, 0.60, 0.02, 0.23, 0.04, -41.37, -12.06, -20.06, -0.37, -0.57, 0.28, -0.68
3098   , 9.48, -0.15, 0.60, 0.11, 0.13, 0.02, -41.37, -12.06, -20.06, -0.37, -0.57, 0.28, -0.68
3099   , 9.70, -0.18, 0.56, 0.11, 0.13, 0.02, -41.37, -12.06, -20.06, -0.37, -0.57, 0.28, -0.68
3100   , 9.80, -0.49, 0.71, 0.15, 0.02, 0.02, -41.37, -12.06, -20.06, -0.37, -0.57, 0.28, -0.68
3101   , 9.80, -0.49, 0.71, 0.16, -0.05, 0.02, -41.00, -12.06, -20.56, -0.36, -0.57, 0.28, -0.68
3102   , 9.62, -0.92, 0.90, 0.14, -0.11, 0.03, -41.00, -12.06, -20.56, -0.36, -0.57, 0.28, -0.68
3103   , 9.59, -1.37, 1.13, 0.11, -0.16, 0.04, -41.00, -12.06, -20.56, -0.36, -0.58, 0.28, -0.68
3104   , 9.51, -1.42, 1.20, 0.06, -0.19, 0.05, -41.00, -12.06, -20.56, -0.36, -0.58, 0.28, -0.68
3105   , 9.57, -1.48, 0.95, 0.02, -0.19, 0.06, -41.00, -12.06, -20.56, -0.36, -0.58, 0.28, -0.68
3106   , 9.70, -1.61, 0.67, -0.07, -0.26, 0.07, -41.00, -12.06, -20.56, -0.36, -0.58, 0.28, -0.68
3107   , 9.62, -1.97, -0.33, -0.20, -0.30, 0.09, -41.00, -12.06, -20.56, -0.36, -0.58, 0.28, -0.68
3108   , 9.67, -2.02, -0.44, -0.48, -0.35, 0.12, -41.00, -12.06, -20.56, -0.36, -0.58, 0.29, -0.67
3109   , 9.81, -1.65, -0.41, -0.48, -0.35, 0.12, -41.00, -12.06, -20.56, -0.36, -0.58, 0.29, -0.67
3110   , 9.77, -0.12, -0.74, -0.56, -0.33, 0.11, -41.00, -12.06, -20.56, -0.36, -0.58, 0.29, -0.67
3111   , 9.72, 0.48, -0.81, -0.55, -0.32, 0.09, -41.37, -12.06, -19.75, -0.36, -0.58, 0.29, -0.67
3112   , 9.67, 0.86, -0.72, -0.47, -0.33, 0.06, -41.37, -12.06, -19.75, -0.36, -0.58, 0.29, -0.67
3113   , 9.66, 1.05, -0.59, -0.34, -0.33, 0.04, -41.37, -12.06, -19.75, -0.36, -0.58, 0.29, -0.67
3114   , 9.68, 1.18, -0.07, -0.20, -0.31, 0.02, -41.37, -12.06, -19.75, -0.36, -0.58, 0.29, -0.67
3115   , 9.68, 1.18, -0.07, -0.06, -0.30, -0.01, -41.37, -12.06, -19.75, -0.36, -0.58, 0.30, -0.67
3116   , 9.53, 0.69, 0.80, 0.09, -0.27, -0.03, -41.75, -11.00, -19.00, -0.36, -0.58, 0.29, -0.67
3117   , 9.53, 0.69, 0.80, 0.09, -0.27, -0.03, -41.75, -11.00, -19.00, -0.36, -0.58, 0.29, -0.67
3118   , 9.19, -1.23, 1.22, 0.28, -0.19, -0.02, -41.75, -11.00, -19.00, -0.36, -0.59, 0.29, -0.66
3119   , 9.09, -1.46, 1.51, 0.27, -0.14, -0.01, -41.75, -11.00, -19.00, -0.36, -0.59, 0.29, -0.66
3120   , 9.07, -1.16, 1.71, 0.22, -0.05, -0.01, -41.75, -11.00, -19.00, -0.36, -0.59, 0.29, -0.67
3121   , 9.27, -0.31, 1.20, 0.18, 0.02, -0.03, -42.19, -10.56, -18.56, -0.36, -0.59, 0.29, -0.67
3122   , 9.50, 0.83, 1.17, 0.22, 0.04, -0.08, -42.19, -10.56, -18.56, -0.36, -0.59, 0.29, -0.67
3123   , 9.99, 0.28, 1.27, 0.32, 0.07, -0.10, -42.19, -10.56, -18.56, -0.36, -0.59, 0.29, -0.67
3124   , 10.31, -0.98, 0.85, 0.41, 0.08, -0.05, -42.19, -10.56, -18.56, -0.36, -0.59, 0.29, -0.67
3125   , 10.04, -2.64, 0.44, 0.37, 0.07, 0.05, -42.19, -10.56, -18.56, -0.35, -0.59, 0.29, -0.67
3126   , 9.16, -2.77, 0.53, 0.17, 0.12, 0.11, -42.88, -11.38, -17.75, -0.35, -0.59, 0.28, -0.67
3127   , 9.30, -1.61, 0.72, -0.01, 0.18, 0.09, -42.88, -11.38, -17.75, -0.35, -0.59, 0.28, -0.67
3128   , 9.51, -0.80, 1.07, -0.09, 0.19, 0.05, -42.88, -11.38, -17.75, -0.35, -0.59, 0.28, -0.67
3129   , 9.51, -0.53, 1.13, -0.10, 0.25, 0.07, -42.88, -11.38, -17.75, -0.35, -0.59, 0.28, -0.67
3130   , 9.47, -0.40, 0.77, -0.10, 0.25, 0.07, -42.88, -11.38, -17.75, -0.35, -0.59, 0.28, -0.67
3131   , 9.49, -0.18, 0.65, -0.09, 0.25, 0.08, -42.88, -11.38, -18.56, -0.35, -0.58, 0.28, -0.67
3132   , 9.50, 0.10, 0.96, -0.09, 0.24, 0.05, -42.88, -11.38, -18.56, -0.35, -0.58, 0.28, -0.67
3133   , 9.69, 0.88, 1.43, -0.09, 0.30, 0.01, -42.88, -11.38, -18.56, -0.35, -0.58, 0.28, -0.67
3134   , 9.68, 1.27, 1.44, -0.07, 0.35, -0.05, -42.88, -11.38, -18.56, -0.36, -0.58, 0.28, -0.68
3135   , 9.59, 1.58, 1.44, 0.03, 0.39, -0.12, -42.88, -11.38, -18.56, -0.36, -0.58, 0.28, -0.68
3136   , 9.60, 1.58, 1.41, 0.15, 0.41, -0.19, -42.50, -11.00, -19.37, -0.36, -0.58, 0.28, -0.68
3137   , 9.77, 0.65, 1.26, 0.29, 0.42, -0.22, -42.50, -11.00, -19.37, -0.36, -0.58, 0.28, -0.68
3138   , 9.80, -0.15, 1.20, 0.40, 0.42, -0.21, -42.50, -11.00, -19.37, -0.36, -0.58, 0.27, -0.68
3139   , 9.79, -0.92, 1.06, 0.48, 0.43, -0.18, -42.50, -11.00, -19.37, -0.36, -0.58, 0.27, -0.68
3140   , 9.67, -1.53, 0.97, 0.52, 0.43, -0.13, -42.50, -11.00, -19.37, -0.36, -0.58, 0.27, -0.68
3141   , 9.47, -1.99, 0.78, 0.50, 0.42, -0.07, -41.75, -12.06, -19.75, -0.35, -0.58, 0.27, -0.69
3142   , 9.53, -1.70, 0.65, 0.37, 0.39, 0.01, -41.75, -12.06, -19.75, -0.35, -0.58, 0.26, -0.69
3143   , 9.53, -1.70, 0.65, 0.37, 0.39, 0.01, -41.75, -12.06, -19.75, -0.35, -0.58, 0.26, -0.69
3144   , 9.62, -0.75, 0.60, 0.26, 0.31, 0.02, -41.75, -12.06, -19.75, -0.35, -0.58, 0.26, -0.69
3145   , 9.62, -0.75, 0.60, 0.26, 0.31, 0.02, -41.75, -12.06, -19.75, -0.35, -0.57, 0.26, -0.69
3146   , 9.61, -0.27, 0.88, 0.19, 0.22, -0.01, -40.69, -12.06, -20.56, -0.35, -0.57, 0.26, -0.69
3147   , 9.61, -0.27, 0.88, 0.17, 0.18, -0.03, -40.69, -12.06, -20.56, -0.35, -0.57, 0.26, -0.69
3148   , 9.52, -0.08, 1.20, 0.16, 0.15, -0.05, -40.69, -12.06, -20.56, -0.35, -0.57, 0.26, -0.69
3149   , 9.52, -0.16, 1.28, 0.16, 0.11, -0.06, -40.69, -12.06, -20.56, -0.35, -0.57, 0.25, -0.69
3150   , 9.51, -0.27, 1.39, 0.16, 0.08, -0.06, -39.88, -12.50, -21.75, -0.35, -0.57, 0.25, -0.69
3151   , 9.50, -0.64, 1.52, 0.16, 0.07, -0.05, -39.88, -12.50, -21.75, -0.35, -0.57, 0.25, -0.70
3152   , 9.59, -0.68, 1.40, 0.15, 0.08, -0.03, -39.88, -12.50, -21.75, -0.35, -0.57, 0.25, -0.70
3153   , 9.55, -0.68, 1.42, 0.12, 0.08, -0.03, -39.88, -12.50, -21.75, -0.35, -0.57, 0.25, -0.70
3154   , 9.55, -0.68, 1.42, 0.11, 0.07, -0.02, -39.88, -12.50, -21.75, -0.35, -0.57, 0.25, -0.70
3155   , 9.41, -0.66, 1.38, 0.09, 0.06, -0.01, -40.25, -12.50, -22.06, -0.35, -0.57, 0.25, -0.70
3156   , 9.41, -0.66, 1.38, 0.07, 0.04, -0.01, -40.25, -12.50, -22.06, -0.35, -0.57, 0.25, -0.70
3157   , 9.50, -0.58, 1.24, 0.05, 0.02, -0.01, -40.25, -12.50, -22.06, -0.35, -0.57, 0.25, -0.70
3158   , 9.44, -0.57, 1.40, 0.04, -0.03, -0.01, -40.25, -12.50, -22.06, -0.35, -0.57, 0.25, -0.70
3159   , 9.59, -0.53, 1.47, 0.03, -0.03, -0.01, -40.25, -12.50, -22.06, -0.35, -0.58, 0.25, -0.70
3160   , 9.56, -0.46, 1.50, 0.02, -0.02, -0.01, -39.19, -12.88, -22.06, -0.34, -0.58, 0.26, -0.70
3161   , 9.56, -0.33, 1.45, 0.00, -0.03, -0.01, -39.19, -12.88, -22.06, -0.34, -0.58, 0.26, -0.70
3162   , 9.47, -0.17, 1.46, -0.01, -0.04, -0.02, -39.19, -12.88, -22.06, -0.34, -0.58, 0.26, -0.70
3163   , 9.54, -0.10, 1.40, -0.01, 0.00, -0.02, -39.19, -12.88, -22.06, -0.34, -0.58, 0.26, -0.70
3164   , 9.57, -0.02, 1.37, -0.01, 0.00, -0.02, -39.19, -12.88, -22.06, -0.34, -0.58, 0.26, -0.70
3165   , 9.59, 0.05, 1.36, 0.01, 0.00, -0.02, -40.25, -13.25, -21.75, -0.34, -0.58, 0.26, -0.70
3166   , 9.56, 0.21, 1.27, 0.02, 0.00, -0.02, -40.25, -13.25, -21.75, -0.34, -0.58, 0.26, -0.70
3167   , 9.55, 0.23, 1.24, 0.03, -0.00, -0.02, -40.25, -13.25, -21.75, -0.34, -0.58, 0.26, -0.70
3168   , 9.59, 0.17, 1.20, 0.05, 0.00, -0.02, -40.25, -13.25, -21.75, -0.34, -0.58, 0.26, -0.70
3169   , 9.60, 0.01, 1.21, 0.08, 0.00, -0.02, -40.25, -13.25, -21.75, -0.34, -0.58, 0.26, -0.70
3170   , 9.59, -0.26, 1.19, 0.10, -0.02, -0.01, -40.69, -13.25, -21.00, -0.34, -0.58, 0.25, -0.70
3171   , 9.51, -0.38, 1.23, 0.13, -0.01, -0.01, -40.69, -13.25, -21.00, -0.34, -0.58, 0.25, -0.70
3172   , 9.50, -0.46, 1.23, 0.15, -0.00, 0.00, -40.69, -13.25, -21.00, -0.34, -0.58, 0.25, -0.70
3173   , 9.52, -0.45, 1.26, 0.16, 0.00, 0.01, -40.69, -13.25, -21.00, -0.34, -0.58, 0.25, -0.70
3174   , 9.47, -0.34, 1.33, 0.16, -0.00, 0.01, -40.69, -13.25, -21.00, -0.34, -0.58, 0.25, -0.70
3175   , 9.44, -0.30, 1.34, 0.15, -0.01, 0.02, -40.25, -13.25, -20.56, -0.34, -0.58, 0.25, -0.70
3176   , 9.44, -0.30, 1.34, 0.13, 0.00, 0.02, -40.25, -13.25, -20.56, -0.34, -0.58, 0.25, -0.70
3177   , 9.47, -0.35, 1.28, 0.12, 0.01, 0.02, -40.25, -13.25, -20.56, -0.34, -0.58, 0.25, -0.70
3178   , 9.48, -0.33, 1.32, 0.12, 0.01, 0.02, -40.25, -13.25, -20.56, -0.34, -0.58, 0.25, -0.70
3179   , 9.54, -0.28, 1.27, 0.11, 0.03, 0.02, -40.25, -13.25, -20.56, -0.33, -0.58, 0.25, -0.70
3180   , 9.56, -0.24, 1.21, 0.09, 0.03, 0.02, -40.25, -13.25, -21.37, -0.33, -0.58, 0.25, -0.70
3181   , 9.53, -0.30, 1.15, 0.07, 0.03, 0.01, -40.25, -13.25, -21.37, -0.33, -0.58, 0.25, -0.70
3182   , 9.47, -0.35, 1.22, 0.05, 0.02, 0.00, -40.25, -13.25, -21.37, -0.33, -0.58, 0.25, -0.70
3183   , 9.47, -0.35, 1.22, 0.04, 0.02, 0.00, -40.25, -13.25, -21.37, -0.33, -0.58, 0.25, -0.70
3184   , 9.41, -0.45, 1.32, 0.02, 0.00, -0.00, -39.88, -12.88, -21.37, -0.33, -0.58, 0.26, -0.70
3185   , 9.43, -0.42, 1.33, 0.02, 0.00, -0.00, -39.88, -12.88, -21.37, -0.33, -0.58, 0.26, -0.70
3186   , 9.49, -0.44, 1.28, 0.01, 0.02, 0.00, -39.88, -12.88, -21.37, -0.33, -0.58, 0.26, -0.70
3187   , 9.52, -0.42, 1.24, -0.01, 0.02, 0.01, -39.88, -12.88, -21.37, -0.33, -0.58, 0.26, -0.70
3188   , 9.49, -0.36, 1.35, -0.01, 0.00, 0.00, -39.88, -12.88, -21.37, -0.33, -0.58, 0.26, -0.70
3189   , 9.49, -0.27, 1.33, -0.01, 0.00, 0.01, -41.37, -13.25, -20.06, -0.32, -0.58, 0.26, -0.70
3190   , 9.51, -0.24, 1.36, -0.02, -0.00, 0.00, -41.37, -13.25, -20.06, -0.32, -0.58, 0.26, -0.70
3191   , 9.48, -0.23, 1.40, -0.03, -0.01, 0.00, -41.37, -13.25, -20.06, -0.32, -0.58, 0.26, -0.70
3192   , 9.57, -0.08, 1.34, -0.03, -0.01, 0.00, -41.37, -13.25, -20.06, -0.32, -0.58, 0.26, -0.70
3193   , 9.55, -0.17, 1.36, -0.03, -0.01, 0.00, -41.37, -13.25, -20.06, -0.32, -0.58, 0.26, -0.70
3194   , 9.46, -0.23, 1.39, -0.02, -0.02, -0.01, -39.88, -13.25, -21.37, -0.32, -0.58, 0.26, -0.70
3195   , 9.46, -0.32, 1.41, -0.01, -0.03, -0.00, -39.88, -13.25, -21.37, -0.32, -0.58, 0.26, -0.70
3196   , 9.54, -0.33, 1.33, -0.01, -0.02, 0.00, -39.88, -13.25, -21.37, -0.32, -0.59, 0.26, -0.70
3197   , 9.48, -0.35, 1.43, -0.01, -0.02, 0.00, -39.88, -13.25, -21.37, -0.32, -0.59, 0.26, -0.70
3198   , 9.47, -0.34, 1.37, -0.01, -0.03, 0.01, -39.88, -13.25, -21.37, -0.32, -0.59, 0.26, -0.70
3199   , 9.48, -0.32, 1.36, -0.02, -0.02, 0.01, -39.88, -14.00, -21.37, -0.32, -0.59, 0.26, -0.70
3200   , 9.50, -0.31, 1.36, -0.02, -0.05, 0.01, -39.88, -14.00, -21.37, -0.32, -0.59, 0.26, -0.70
3201   , 9.55, -0.28, 1.30, -0.03, -0.06, 0.01, -39.88, -14.00, -21.37, -0.32, -0.59, 0.26, -0.70
3202   , 9.48, -0.26, 1.35, -0.03, -0.07, 0.01, -39.88, -14.00, -21.37, -0.32, -0.59, 0.26, -0.70
3203   , 9.51, -0.24, 1.29, -0.02, -0.07, 0.01, -40.25, -13.56, -21.75, -0.32, -0.59, 0.26, -0.70
3204   , 9.48, -0.27, 1.25, -0.02, -0.07, 0.01, -40.25, -13.56, -21.75, -0.32, -0.59, 0.27, -0.69
3205   , 9.47, -0.29, 1.24, -0.04, -0.08, 0.02, -40.25, -13.56, -21.75, -0.32, -0.59, 0.27, -0.69
3206   , 9.58, -0.32, 1.20, -0.05, -0.08, 0.02, -40.25, -13.56, -21.75, -0.32, -0.59, 0.27, -0.69
3207   , 9.58, -0.32, 1.20, -0.05, -0.08, 0.02, -40.25, -13.56, -21.75, -0.32, -0.59, 0.27, -0.69
3208   , 9.56, -0.25, 1.26, -0.04, -0.08, 0.02, -40.69, -13.25, -21.75, -0.32, -0.59, 0.27, -0.69
3209   , 9.52, -0.21, 1.24, -0.04, -0.08, 0.02, -40.69, -13.25, -21.75, -0.32, -0.59, 0.27, -0.69
3210   , 9.51, -0.18, 1.22, -0.04, -0.07, 0.02, -40.69, -13.25, -21.75, -0.32, -0.59, 0.27, -0.69
3211   , 9.49, -0.18, 1.19, -0.04, -0.07, 0.02, -40.69, -13.25, -21.75, -0.32, -0.59, 0.27, -0.69
3212   , 9.53, -0.21, 1.15, -0.04, -0.06, 0.02, -40.69, -13.25, -21.75, -0.32, -0.59, 0.27, -0.69
3213   , 9.57, -0.32, 1.09, -0.03, -0.05, 0.01, -40.69, -13.56, -21.00, -0.32, -0.59, 0.27, -0.69
3214   , 9.62, -0.35, 1.06, -0.03, -0.04, 0.02, -40.69, -13.56, -21.00, -0.32, -0.59, 0.27, -0.69
3215   , 9.60, -0.31, 0.99, -0.03, -0.04, 0.02, -40.69, -13.56, -21.00, -0.32, -0.59, 0.27, -0.69
3216   , 9.58, -0.32, 1.05, -0.03, -0.04, 0.02, -40.69, -13.56, -21.00, -0.32, -0.59, 0.27, -0.69
3217   , 9.50, -0.25, 1.14, -0.02, -0.03, 0.02, -40.25, -13.56, -20.56, -0.31, -0.59, 0.27, -0.69
3218   , 9.50, -0.27, 1.11, -0.02, -0.01, 0.02, -40.25, -13.56, -20.56, -0.31, -0.59, 0.27, -0.69
3219   , 9.49, -0.29, 1.06, -0.03, -0.01, 0.02, -40.25, -13.56, -20.56, -0.31, -0.59, 0.27, -0.69
3220   , 9.51, -0.39, 1.03, -0.03, -0.01, 0.02, -40.25, -13.56, -20.56, -0.31, -0.59, 0.27, -0.69
3221   , 9.61, -0.43, 0.94, -0.03, -0.02, 0.02, -40.25, -13.56, -20.56, -0.31, -0.59, 0.27, -0.69
3222   , 9.60, -0.47, 0.97, -0.04, -0.03, 0.01, -40.25, -13.56, -20.56, -0.31, -0.59, 0.27, -0.69
3223   , 9.54, -0.45, 0.97, -0.06, -0.04, 0.02, -40.25, -13.56, -21.37, -0.31, -0.59, 0.27, -0.69
3224   , 9.52, -0.44, 1.00, -0.06, -0.04, 0.02, -40.25, -13.56, -21.37, -0.31, -0.59, 0.27, -0.69
3225   , 9.53, -0.27, 1.02, -0.05, -0.03, 0.01, -40.25, -13.56, -21.37, -0.31, -0.59, 0.27, -0.69
3226   , 9.58, -0.29, 1.04, -0.06, -0.04, 0.01, -40.25, -13.56, -21.37, -0.31, -0.59, 0.27, -0.69
3227   , 9.55, -0.32, 1.10, -0.06, -0.04, 0.01, -40.25, -13.56, -21.37, -0.31, -0.59, 0.27, -0.69
3228   , 9.63, -0.35, 1.06, -0.07, -0.04, 0.01, -41.37, -12.88, -21.00, -0.31, -0.59, 0.28, -0.69
3229   , 9.58, -0.32, 1.06, -0.07, -0.05, 0.01, -41.37, -12.88, -21.00, -0.31, -0.59, 0.28, -0.69
3230   , 9.49, -0.35, 1.10, -0.07, -0.05, 0.01, -41.37, -12.88, -21.00, -0.31, -0.59, 0.28, -0.69
3231   , 9.46, -0.31, 1.13, -0.07, -0.04, 0.02, -41.37, -12.88, -21.00, -0.31, -0.59, 0.28, -0.69
3232   , 9.52, -0.22, 1.12, -0.04, -0.06, 0.02, -41.00, -12.88, -19.37, -0.31, -0.59, 0.28, -0.69
3233   , 9.46, -0.33, 1.18, -0.04, -0.06, 0.02, -41.00, -12.88, -19.37, -0.31, -0.59, 0.28, -0.69
3234   , 9.62, -0.37, 0.99, -0.04, -0.07, 0.02, -41.00, -12.88, -19.37, -0.31, -0.59, 0.28, -0.69
3235   , 9.58, -0.40, 1.00, -0.04, -0.07, 0.02, -41.00, -12.88, -19.37, -0.31, -0.59, 0.28, -0.69
3236   , 9.61, -0.43, 0.99, -0.04, -0.06, 0.02, -41.00, -12.88, -19.37, -0.31, -0.59, 0.28, -0.69
3237   , 9.54, -0.36, 1.04, -0.05, -0.07, 0.03, -41.00, -12.88, -19.37, -0.31, -0.59, 0.28, -0.69
3238   , 9.60, -0.30, 0.87, -0.05, -0.07, 0.03, -41.75, -12.06, -20.19, -0.31, -0.60, 0.28, -0.69
3239   , 9.47, -0.20, 1.00, -0.05, -0.07, 0.03, -41.75, -12.06, -20.19, -0.31, -0.60, 0.28, -0.69
3240   , 9.52, -0.16, 1.10, -0.04, -0.05, 0.03, -41.75, -12.06, -20.19, -0.31, -0.60, 0.28, -0.69
3241   , 9.58, -0.22, 1.19, -0.03, -0.03, 0.03, -41.75, -12.06, -20.19, -0.31, -0.60, 0.28, -0.69
3242   , 9.45, -0.47, 1.32, 0.01, -0.01, 0.03, -41.00, -12.50, -20.56, -0.31, -0.60, 0.28, -0.69
3243   , 9.45, -0.47, 1.32, 0.01, -0.01, 0.03, -41.00, -12.50, -20.56, -0.31, -0.60, 0.28, -0.69
3244   , 9.51, -0.45, 1.21, -0.01, 0.00, 0.03, -41.00, -12.50, -20.56, -0.31, -0.60, 0.28, -0.69
3245   , 9.51, -0.45, 1.21, -0.01, 0.00, 0.03, -41.00, -12.50, -20.56, -0.31, -0.60, 0.28, -0.69
3246   , 9.60, -0.41, 1.12, -0.03, 0.02, 0.03, -41.00, -12.50, -20.56, -0.31, -0.60, 0.28, -0.69
3247   , 9.60, -0.41, 1.12, -0.03, 0.02, 0.03, -41.00, -12.50, -20.56, -0.31, -0.60, 0.28, -0.69
3248   , 9.52, -0.37, 1.06, -0.05, 0.02, 0.03, -41.00, -12.50, -20.19, -0.31, -0.60, 0.28, -0.69
3249   , 9.52, -0.37, 1.06, -0.05, 0.02, 0.03, -41.00, -12.50, -20.19, -0.31, -0.59, 0.28, -0.69
3250   , 9.50, -0.33, 0.96, -0.06, 0.02, 0.04, -41.00, -12.50, -20.19, -0.31, -0.59, 0.28, -0.69
3251   , 9.60, -0.33, 0.82, -0.06, 0.02, 0.04, -41.00, -12.50, -20.19, -0.31, -0.59, 0.28, -0.69
3252   , 9.52, -0.29, 0.89, -0.07, -0.01, 0.04, -40.25, -12.50, -20.19, -0.31, -0.59, 0.28, -0.69
3253   , 9.52, -0.29, 0.89, -0.07, -0.01, 0.04, -40.25, -12.50, -20.19, -0.31, -0.59, 0.28, -0.69
3254   , 9.60, -0.29, 0.92, -0.07, -0.01, 0.04, -40.25, -12.50, -20.19, -0.31, -0.59, 0.28, -0.69
3255   , 9.60, -0.32, 0.90, -0.06, -0.01, 0.05, -40.25, -12.50, -20.19, -0.31, -0.59, 0.28, -0.69
3256   , 9.45, -0.33, 1.04, -0.06, -0.02, 0.05, -40.25, -12.50, -20.19, -0.31, -0.59, 0.28, -0.69
3257   , 9.51, -0.39, 1.03, -0.04, 0.01, 0.05, -41.00, -12.50, -20.19, -0.31, -0.59, 0.28, -0.69
3258   , 9.58, -0.46, 0.87, -0.04, -0.00, 0.05, -41.00, -12.50, -20.19, -0.31, -0.59, 0.29, -0.69
3259   , 9.56, -0.48, 0.88, -0.05, -0.02, 0.05, -41.00, -12.50, -20.19, -0.31, -0.59, 0.29, -0.69
3260   , 9.62, -0.50, 0.88, -0.09, -0.03, 0.05, -41.00, -12.50, -20.19, -0.31, -0.59, 0.29, -0.69
3261   , 9.62, -0.47, 0.91, -0.09, -0.03, 0.05, -41.00, -12.50, -20.19, -0.31, -0.59, 0.29, -0.69
3262   , 9.57, -0.45, 0.96, -0.10, -0.04, 0.05, -40.69, -12.50, -21.00, -0.31, -0.59, 0.29, -0.69
3263   , 9.51, -0.45, 0.91, -0.11, -0.04, 0.05, -40.69, -12.50, -21.00, -0.31, -0.59, 0.29, -0.69
3264   , 9.49, -0.46, 0.88, -0.13, -0.04, 0.05, -40.69, -12.50, -21.00, -0.31, -0.59, 0.29, -0.68
3265   , 9.49, -0.46, 1.06, -0.13, -0.05, 0.05, -40.69, -12.50, -21.00, -0.31, -0.59, 0.29, -0.68
3266   , 9.55, -0.33, 1.12, -0.12, -0.02, 0.07, -40.25, -11.38, -21.00, -0.31, -0.59, 0.29, -0.68
3267   , 9.55, -0.33, 1.12, -0.12, -0.02, 0.07, -40.25, -11.38, -21.00, -0.31, -0.59, 0.29, -0.68
3268   , 9.55, -0.25, 1.15, -0.11, 0.01, 0.07, -40.25, -11.38, -21.00, -0.31, -0.59, 0.29, -0.68
3269   , 9.53, -0.30, 1.22, -0.11, 0.01, 0.07, -40.25, -11.38, -21.00, -0.31, -0.59, 0.29, -0.68
3270   , 9.45, -0.41, 1.30, -0.09, 0.02, 0.08, -40.25, -11.38, -21.00, -0.31, -0.59, 0.29, -0.68
3271   , 9.46, -0.54, 1.31, -0.07, 0.04, 0.08, -40.25, -11.38, -21.00, -0.31, -0.59, 0.29, -0.68
3272   , 9.44, -0.60, 1.29, -0.08, 0.06, 0.08, -41.75, -11.38, -20.56, -0.31, -0.59, 0.29, -0.68
3273   , 9.57, -0.61, 0.89, -0.09, 0.06, 0.09, -41.75, -11.38, -20.56, -0.31, -0.59, 0.29, -0.68
3274   , 9.63, -0.60, 0.77, -0.12, 0.05, 0.09, -41.75, -11.38, -20.56, -0.31, -0.59, 0.29, -0.68
3275   , 9.63, -0.58, 0.73, -0.15, 0.03, 0.09, -41.75, -11.38, -20.56, -0.31, -0.59, 0.30, -0.68
3276   , 9.54, -0.54, 0.75, -0.16, 0.03, 0.09, -41.75, -11.38, -20.56, -0.31, -0.59, 0.30, -0.68
3277   , 9.62, -0.46, 0.65, -0.18, 0.04, 0.09, -41.75, -11.00, -19.75, -0.31, -0.59, 0.30, -0.68
3278   , 9.62, -0.50, 0.74, -0.19, 0.02, 0.09, -41.75, -11.00, -19.75, -0.31, -0.59, 0.30, -0.68
3279   , 9.50, -0.51, 0.94, -0.18, 0.02, 0.08, -41.75, -11.00, -19.75, -0.31, -0.59, 0.30, -0.68
3280   , 9.52, -0.46, 0.91, -0.18, 0.02, 0.08, -41.75, -11.00, -19.75, -0.31, -0.59, 0.30, -0.68
3281   , 9.61, -0.51, 0.81, -0.17, 0.02, 0.08, -41.75, -11.00, -19.75, -0.31, -0.59, 0.30, -0.68
3282   , 9.58, -0.57, 0.81, -0.17, 0.00, 0.08, -41.75, -11.00, -20.56, -0.31, -0.59, 0.30, -0.68
3283   , 9.58, -0.57, 0.81, -0.18, -0.01, 0.09, -41.75, -11.00, -20.56, -0.31, -0.59, 0.30, -0.68
3284   , 9.62, -0.67, 1.14, -0.14, 0.08, 0.11, -41.75, -11.00, -20.56, -0.31, -0.59, 0.30, -0.68
3285   , 9.68, -0.81, 1.05, -0.14, 0.08, 0.11, -41.75, -11.00, -20.56, -0.31, -0.59, 0.30, -0.68
3286   , 9.66, -0.88, 0.99, -0.16, 0.07, 0.12, -41.37, -11.00, -21.00, -0.31, -0.59, 0.31, -0.68
3287   , 9.67, -0.84, 0.72, -0.18, 0.09, 0.12, -41.37, -11.00, -21.00, -0.31, -0.59, 0.31, -0.68
3288   , 9.70, -0.73, 0.59, -0.21, 0.05, 0.10, -41.37, -11.00, -21.00, -0.31, -0.58, 0.31, -0.68
3289   , 9.51, -0.66, 0.77, -0.21, 0.05, 0.10, -41.37, -11.00, -21.00, -0.31, -0.58, 0.31, -0.68
3290   , 9.42, -0.60, 0.93, -0.21, 0.03, 0.09, -41.37, -11.00, -21.00, -0.31, -0.58, 0.31, -0.68
3291   , 9.42, -0.50, 1.15, -0.18, 0.04, 0.09, -41.00, -11.00, -21.75, -0.31, -0.58, 0.31, -0.68
